,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
4,HOU,L123-108,15.0,33.3,25.0,100.0,3.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0,6.0,1.0,4.0,2.0,2.0,away,2020-08-18,2019,4080610,HamidouDiallo,det
0,LAC,L107-103 OT,40.0,45.5,50.0,60.0,11.0,1.0,1.0,0.0,5.0,2.0,27.0,10.0,22.0,4.0,8.0,3.0,5.0,away,2020-08-14,2019,4080610,HamidouDiallo,det
1,MIA,W116-115,25.0,44.4,50.0,50.0,2.0,1.0,0.0,1.0,1.0,2.0,11.0,4.0,9.0,1.0,2.0,2.0,4.0,home,2020-08-12,2019,4080610,HamidouDiallo,det
2,PHX,L128-101,23.0,30.8,0.0,50.0,1.0,1.0,0.0,2.0,4.0,6.0,9.0,4.0,13.0,0.0,3.0,1.0,2.0,away,2020-08-10,2019,4080610,HamidouDiallo,det
3,WSH,W121-103,26.0,71.4,50.0,50.0,6.0,2.0,0.0,1.0,1.0,1.0,13.0,5.0,7.0,1.0,2.0,2.0,4.0,home,2020-08-09,2019,4080610,HamidouDiallo,det
4,MEM,L121-92,23.0,27.3,25.0,0.0,8.0,2.0,0.0,2.0,1.0,0.0,7.0,3.0,11.0,1.0,4.0,0.0,0.0,away,2020-08-07,2019,4080610,HamidouDiallo,det
5,LAL,W105-86,17.0,75.0,0.0,50.0,6.0,2.0,0.0,1.0,4.0,0.0,7.0,3.0,4.0,0.0,0.0,1.0,2.0,away,2020-08-05,2019,4080610,HamidouDiallo,det
6,DEN,L121-113 OT,24.0,20.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,home,2020-08-03,2019,4080610,HamidouDiallo,det
7,UTAH,W110-94,20.0,50.0,100.0,100.0,4.0,1.0,0.0,1.0,3.0,2.0,9.0,3.0,6.0,2.0,2.0,1.0,1.0,home,2020-08-01,2019,4080610,HamidouDiallo,det
0,BOS,W105-104,18.0,50.0,100.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,away,2020-03-08,2019,4080610,HamidouDiallo,det
1,NY,W126-103,26.0,62.5,50.0,33.3,4.0,0.0,1.0,0.0,3.0,0.0,12.0,5.0,8.0,1.0,2.0,1.0,3.0,away,2020-03-06,2019,4080610,HamidouDiallo,det
2,LAC,L109-94,4.0,50.0,0.0,50.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,home,2020-03-03,2019,4080610,HamidouDiallo,det
0,MIL,L133-86,21.0,28.6,0.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,4.0,2.0,7.0,0.0,1.0,0.0,0.0,away,2020-02-28,2019,4080610,HamidouDiallo,det
1,SAC,W112-108,11.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,home,2020-02-27,2019,4080610,HamidouDiallo,det
2,SA,W131-103,15.0,60.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,6.0,3.0,5.0,0.0,1.0,0.0,1.0,home,2020-02-23,2019,4080610,HamidouDiallo,det
3,SA,L114-106,8.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2020-02-11,2019,4080610,HamidouDiallo,det
4,BOS,L112-111,13.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2020-02-09,2019,4080610,HamidouDiallo,det
0,PHX,W111-107,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,away,2020-01-31,2019,4080610,HamidouDiallo,det
1,SAC,W120-100,18.0,33.3,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2020-01-29,2019,4080610,HamidouDiallo,det
2,DAL,L107-97,18.0,50.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,home,2020-01-27,2019,4080610,HamidouDiallo,det
3,MIN,W113-104,22.0,83.3,0.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,away,2020-01-25,2019,4080610,HamidouDiallo,det
4,ATL,W140-111,28.0,50.0,0.0,100.0,9.0,1.0,0.0,2.0,4.0,1.0,9.0,3.0,6.0,0.0,1.0,3.0,3.0,home,2020-01-24,2019,4080610,HamidouDiallo,det
5,ORL,W120-114,18.0,66.7,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,away,2020-01-22,2019,4080610,HamidouDiallo,det
6,HOU,W112-107,13.0,50.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,6.0,3.0,6.0,0.0,1.0,0.0,0.0,away,2020-01-20,2019,4080610,HamidouDiallo,det
7,POR,W119-106,33.0,40.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,home,2020-01-18,2019,4080610,HamidouDiallo,det
8,MIA,L115-108,23.0,41.7,25.0,0.0,6.0,0.0,0.0,1.0,2.0,1.0,11.0,5.0,12.0,1.0,4.0,0.0,1.0,home,2020-01-17,2019,4080610,HamidouDiallo,det
9,TOR,L130-121,6.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,home,2020-01-15,2019,4080610,HamidouDiallo,det
10,MIN,W117-104,12.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,away,2020-01-13,2019,4080610,HamidouDiallo,det
11,LAL,L125-110,14.0,0.0,0.0,50.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,2.0,home,2020-01-11,2019,4080610,HamidouDiallo,det
12,HOU,W113-92,24.0,28.6,0.0,50.0,5.0,0.0,0.0,0.0,3.0,1.0,5.0,2.0,7.0,0.0,1.0,1.0,2.0,home,2020-01-09,2019,4080610,HamidouDiallo,det
13,BKN,W111-103 OT,14.0,25.0,100.0,75.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,4.0,1.0,1.0,3.0,4.0,away,2020-01-07,2019,4080610,HamidouDiallo,det
14,PHI,L120-113,17.0,37.5,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,away,2020-01-06,2019,4080610,HamidouDiallo,det
15,CLE,W121-106,19.0,50.0,0.0,80.0,4.0,1.0,0.0,1.0,2.0,0.0,10.0,3.0,6.0,0.0,1.0,4.0,5.0,away,2020-01-04,2019,4080610,HamidouDiallo,det
16,SA,W109-103,17.0,28.6,0.0,50.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,7.0,0.0,0.0,1.0,2.0,away,2020-01-02,2019,4080610,HamidouDiallo,det
0,DAL,W106-101,19.0,25.0,0.0,100.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,4.0,0.0,1.0,2.0,2.0,home,2019-12-31,2019,4080610,HamidouDiallo,det
0,LAL,L130-127,15.0,50.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,home,2019-11-22,2019,4080610,HamidouDiallo,det
1,IND,L111-85,22.0,25.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,away,2019-11-12,2019,4080610,HamidouDiallo,det
2,MIL,L121-119,22.0,83.3,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,home,2019-11-10,2019,4080610,HamidouDiallo,det
3,GS,W114-108,23.0,66.7,0.0,0.0,3.0,2.0,0.0,2.0,2.0,1.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,home,2019-11-09,2019,4080610,HamidouDiallo,det
4,SA,L121-112,32.0,55.6,100.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,11.0,5.0,9.0,1.0,1.0,0.0,0.0,away,2019-11-07,2019,4080610,HamidouDiallo,det
5,ORL,W102-94,22.0,40.0,0.0,100.0,6.0,1.0,2.0,2.0,1.0,0.0,6.0,2.0,5.0,0.0,1.0,2.0,2.0,home,2019-11-05,2019,4080610,HamidouDiallo,det
6,NO,W115-104,30.0,35.7,0.0,66.7,5.0,1.0,1.0,1.0,3.0,1.0,12.0,5.0,14.0,0.0,4.0,2.0,3.0,home,2019-11-02,2019,4080610,HamidouDiallo,det
0,POR,L102-99,20.0,55.6,0.0,50.0,10.0,1.0,0.0,2.0,1.0,0.0,12.0,5.0,9.0,0.0,0.0,2.0,4.0,home,2019-10-30,2019,4080610,HamidouDiallo,det
1,HOU,L116-112,18.0,36.4,0.0,50.0,6.0,1.0,1.0,0.0,3.0,0.0,9.0,4.0,11.0,0.0,2.0,1.0,2.0,away,2019-10-28,2019,4080610,HamidouDiallo,det
2,GS,W120-92,13.0,60.0,50.0,50.0,1.0,0.0,0.0,1.0,3.0,1.0,8.0,3.0,5.0,1.0,2.0,1.0,2.0,home,2019-10-27,2019,4080610,HamidouDiallo,det
3,WSH,L97-85,18.0,42.9,0.0,100.0,5.0,0.0,0.0,1.0,3.0,5.0,7.0,3.0,7.0,0.0,1.0,1.0,1.0,home,2019-10-25,2019,4080610,HamidouDiallo,det
4,UTAH,L100-95,23.0,62.5,0.0,50.0,3.0,0.0,0.0,1.0,3.0,3.0,12.0,5.0,8.0,0.0,1.0,2.0,4.0,away,2019-10-23,2019,4080610,HamidouDiallo,det
0,DAL,L107-70,24.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,away,2019-10-14,2019,4080610,HamidouDiallo,det
1,NZL,W110-84,20.0,72.7,0.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,16.0,8.0,11.0,0.0,2.0,0.0,0.0,home,2019-10-10,2019,4080610,HamidouDiallo,det
2,DAL,W119-104,24.0,37.5,0.0,100.0,7.0,2.0,0.0,1.0,3.0,1.0,8.0,3.0,8.0,0.0,0.0,2.0,2.0,home,2019-10-08,2019,4080610,HamidouDiallo,det
0,DET,W123-110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-04-05,2018,4080610,HamidouDiallo,det
1,LAL,W119-103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-04-02,2018,4080610,HamidouDiallo,det
0,MIA,L116-107,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2019-03-18,2018,4080610,HamidouDiallo,det
1,GS,L110-88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,home,2019-03-16,2018,4080610,HamidouDiallo,det
2,SA,L116-102,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2019-03-02,2018,4080610,HamidouDiallo,det
0,POR,W120-111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-02-11,2018,4080610,HamidouDiallo,det
1,MEM,W117-95,2.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2019-02-07,2018,4080610,HamidouDiallo,det
2,BOS,L134-129,10.0,100.0,0.0,100.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,away,2019-02-03,2018,4080610,HamidouDiallo,det
3,MIA,W118-102,3.0,0.0,0.0,50.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,away,2019-02-01,2018,4080610,HamidouDiallo,det
0,ORL,W126-117,17.0,60.0,0.0,100.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,5.0,0.0,0.0,1.0,1.0,away,2019-01-29,2018,4080610,HamidouDiallo,det
1,NY,W127-109,17.0,50.0,0.0,50.0,3.0,1.0,0.0,0.0,5.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,away,2019-01-21,2018,4080610,HamidouDiallo,det
2,PHI,W117-115,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2019-01-19,2018,4080610,HamidouDiallo,det
3,LAL,L138-128 OT,11.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,home,2019-01-17,2018,4080610,HamidouDiallo,det
4,ATL,L142-126,11.0,25.0,0.0,50.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,2.0,4.0,away,2019-01-15,2018,4080610,HamidouDiallo,det
5,SA,W122-112,13.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,2.0,home,2019-01-12,2018,4080610,HamidouDiallo,det
6,SA,L154-147 2OT,11.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2019-01-10,2018,4080610,HamidouDiallo,det
7,MIN,L119-117,10.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2019-01-08,2018,4080610,HamidouDiallo,det
8,WSH,L116-98,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2019-01-06,2018,4080610,HamidouDiallo,det
9,POR,W111-109,8.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2019-01-04,2018,4080610,HamidouDiallo,det
10,LAL,W107-100,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,away,2019-01-02,2018,4080610,HamidouDiallo,det
0,DAL,W122-102,14.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,home,2018-12-31,2018,4080610,HamidouDiallo,det
1,DAL,L105-103,10.0,50.0,0.0,100.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,away,2018-12-30,2018,4080610,HamidouDiallo,det
2,PHX,W118-102,14.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,away,2018-12-28,2018,4080610,HamidouDiallo,det
3,HOU,L113-109,13.0,100.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,6.0,3.0,3.0,0.0,0.0,0.0,2.0,away,2018-12-25,2018,4080610,HamidouDiallo,det
4,MIN,L114-112,9.0,66.7,0.0,75.0,3.0,0.0,2.0,0.0,2.0,1.0,7.0,2.0,3.0,0.0,1.0,3.0,4.0,home,2018-12-23,2018,4080610,HamidouDiallo,det
5,UTAH,W107-106,8.0,50.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,away,2018-12-22,2018,4080610,HamidouDiallo,det
6,SAC,W132-113,17.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,away,2018-12-19,2018,4080610,HamidouDiallo,det
7,CHI,W121-96,17.0,80.0,0.0,66.7,1.0,0.0,0.0,1.0,2.0,2.0,10.0,4.0,5.0,0.0,0.0,2.0,3.0,home,2018-12-17,2018,4080610,HamidouDiallo,det
8,LAC,W110-104,11.0,80.0,0.0,100.0,1.0,0.0,1.0,0.0,2.0,0.0,10.0,4.0,5.0,0.0,0.0,2.0,2.0,home,2018-12-15,2018,4080610,HamidouDiallo,det
9,DEN,L109-98,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,away,2018-12-14,2018,4080610,HamidouDiallo,det
10,NO,L118-114,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2018-12-12,2018,4080610,HamidouDiallo,det
11,UTAH,W122-113,10.0,80.0,0.0,50.0,1.0,1.0,0.0,0.0,4.0,0.0,9.0,4.0,5.0,0.0,0.0,1.0,2.0,home,2018-12-10,2018,4080610,HamidouDiallo,det
12,CHI,L114-112,10.0,66.7,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,away,2018-12-07,2018,4080610,HamidouDiallo,det
13,BKN,W114-112,5.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,away,2018-12-05,2018,4080610,HamidouDiallo,det
0,GS,W123-95,17.0,16.7,0.0,50.0,6.0,2.0,1.0,0.0,3.0,0.0,3.0,1.0,6.0,0.0,2.0,1.0,2.0,away,2018-11-21,2018,4080610,HamidouDiallo,det
1,SAC,L117-113,22.0,100.0,100.0,100.0,1.0,1.0,0.0,2.0,2.0,0.0,18.0,7.0,7.0,2.0,2.0,2.0,2.0,away,2018-11-19,2018,4080610,HamidouDiallo,det
2,PHX,W110-100,19.0,0.0,0.0,50.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,away,2018-11-17,2018,4080610,HamidouDiallo,det
3,NY,W128-103,19.0,45.5,100.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,11.0,5.0,11.0,1.0,1.0,0.0,0.0,home,2018-11-14,2018,4080610,HamidouDiallo,det
4,PHX,W118-101,14.0,42.9,0.0,100.0,1.0,0.0,0.0,1.0,2.0,2.0,9.0,3.0,7.0,0.0,1.0,3.0,3.0,home,2018-11-12,2018,4080610,HamidouDiallo,det
5,DAL,L111-96,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,away,2018-11-10,2018,4080610,HamidouDiallo,det
6,HOU,W98-80,12.0,50.0,0.0,50.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,4.0,0.0,1.0,1.0,2.0,home,2018-11-08,2018,4080610,HamidouDiallo,det
7,CLE,W95-86,13.0,42.9,0.0,100.0,3.0,0.0,0.0,1.0,4.0,1.0,8.0,3.0,7.0,0.0,2.0,2.0,2.0,away,2018-11-07,2018,4080610,HamidouDiallo,det
8,NO,W122-116,11.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,4.0,0.0,1.0,0.0,1.0,home,2018-11-05,2018,4080610,HamidouDiallo,det
9,WSH,W134-111,19.0,40.0,0.0,75.0,4.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,5.0,0.0,1.0,3.0,4.0,away,2018-11-02,2018,4080610,HamidouDiallo,det
10,CHA,W111-107,11.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,0.0,1.0,0.0,0.0,away,2018-11-01,2018,4080610,HamidouDiallo,det
0,LAC,W128-110,11.0,20.0,0.0,100.0,3.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,5.0,0.0,1.0,2.0,2.0,home,2018-10-30,2018,4080610,HamidouDiallo,det
1,BOS,L101-95,20.0,42.9,0.0,0.0,5.0,0.0,3.0,1.0,1.0,1.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,home,2018-10-25,2018,4080610,HamidouDiallo,det
2,SAC,L131-120,21.0,71.4,50.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,11.0,5.0,7.0,1.0,2.0,0.0,0.0,home,2018-10-21,2018,4080610,HamidouDiallo,det
3,LAC,L108-92,9.0,0.0,0.0,75.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,4.0,away,2018-10-19,2018,4080610,HamidouDiallo,det
4,GS,L108-100,9.0,50.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,away,2018-10-16,2018,4080610,HamidouDiallo,det
0,MIL,W119-115 OT,40.0,50.0,60.0,0.0,5.0,4.0,1.0,1.0,4.0,2.0,19.0,8.0,16.0,3.0,5.0,0.0,0.0,home,2018-10-09,2018,4080610,HamidouDiallo,det
1,ATL,W113-94,25.0,50.0,0.0,83.3,5.0,0.0,1.0,0.0,4.0,0.0,13.0,4.0,8.0,0.0,0.0,5.0,6.0,home,2018-10-07,2018,4080610,HamidouDiallo,det
2,MIN,W113-101,23.0,37.5,0.0,100.0,6.0,2.0,0.0,2.0,2.0,1.0,8.0,3.0,8.0,0.0,1.0,2.0,2.0,away,2018-10-05,2018,4080610,HamidouDiallo,det
3,DET,L97-91,24.0,20.0,0.0,66.7,2.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,5.0,0.0,2.0,2.0,3.0,home,2018-10-03,2018,4080610,HamidouDiallo,det
0,PHI,L118-104,24.0,0.0,0.0,66.7,4.0,1.0,2.0,0.0,1.0,3.0,14.0,5.0,10.0,0.0,4.0,4.0,6.0,away,2021-05-08,2020,2991070,JeramiGrant,det
0,ATL,W100-86,28.0,40.0,33.3,71.4,4.0,1.0,1.0,0.0,0.0,0.0,18.0,6.0,15.0,1.0,3.0,5.0,7.0,home,2021-04-26,2020,2991070,JeramiGrant,det
1,IND,L115-109,34.0,37.5,25.0,71.4,5.0,4.0,0.0,0.0,3.0,2.0,25.0,9.0,24.0,2.0,8.0,5.0,7.0,away,2021-04-24,2020,2991070,JeramiGrant,det
2,DAL,L127-117,27.0,56.3,50.0,62.5,2.0,2.0,0.0,0.0,4.0,1.0,26.0,9.0,16.0,3.0,6.0,5.0,8.0,away,2021-04-21,2020,2991070,JeramiGrant,det
3,WSH,L121-100,30.0,28.6,0.0,100.0,1.0,4.0,2.0,1.0,2.0,4.0,14.0,4.0,14.0,0.0,3.0,6.0,6.0,away,2021-04-17,2020,2991070,JeramiGrant,det
4,LAC,L100-98,36.0,47.6,25.0,100.0,3.0,2.0,0.0,1.0,4.0,3.0,28.0,10.0,21.0,1.0,4.0,7.0,7.0,home,2021-04-14,2020,2991070,JeramiGrant,det
5,DEN,L134-119,30.0,61.1,60.0,66.7,5.0,4.0,1.0,0.0,1.0,4.0,29.0,11.0,18.0,3.0,5.0,4.0,6.0,away,2021-04-06,2020,2991070,JeramiGrant,det
6,OKC,W132-108,23.0,46.7,50.0,100.0,5.0,5.0,0.0,1.0,1.0,1.0,21.0,7.0,15.0,2.0,4.0,5.0,5.0,away,2021-04-05,2020,2991070,JeramiGrant,det
7,NY,L125-81,32.0,38.5,33.3,80.0,4.0,2.0,2.0,0.0,1.0,2.0,16.0,5.0,13.0,2.0,6.0,4.0,5.0,home,2021-04-03,2020,2991070,JeramiGrant,det
8,WSH,W120-91,25.0,28.6,25.0,75.0,4.0,4.0,0.0,0.0,1.0,2.0,12.0,4.0,14.0,1.0,4.0,3.0,4.0,home,2021-04-01,2020,2991070,JeramiGrant,det
0,POR,L124-101,34.0,57.9,60.0,55.6,2.0,4.0,3.0,1.0,0.0,1.0,30.0,11.0,19.0,3.0,5.0,5.0,9.0,home,2021-03-31,2020,2991070,JeramiGrant,det
1,TOR,W118-104,30.0,25.0,20.0,0.0,4.0,1.0,1.0,1.0,4.0,2.0,7.0,3.0,12.0,1.0,5.0,0.0,0.0,home,2021-03-29,2020,2991070,JeramiGrant,det
2,WSH,L106-92,19.0,33.3,50.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,4.0,12.0,1.0,2.0,0.0,0.0,away,2021-03-27,2020,2991070,JeramiGrant,det
3,BKN,L113-111,37.0,35.7,25.0,80.0,2.0,3.0,3.0,0.0,1.0,2.0,19.0,5.0,14.0,1.0,4.0,8.0,10.0,home,2021-03-26,2020,2991070,JeramiGrant,det
4,IND,L116-111,31.0,50.0,33.3,77.8,6.0,2.0,2.0,1.0,2.0,4.0,29.0,10.0,20.0,2.0,6.0,7.0,9.0,away,2021-03-24,2020,2991070,JeramiGrant,det
5,CHI,L100-86,36.0,40.9,14.3,77.8,1.0,2.0,0.0,1.0,2.0,3.0,26.0,9.0,22.0,1.0,7.0,7.0,9.0,home,2021-03-21,2020,2991070,JeramiGrant,det
6,HOU,W113-100,30.0,23.8,42.9,100.0,5.0,2.0,0.0,0.0,0.0,2.0,18.0,5.0,21.0,3.0,7.0,5.0,5.0,away,2021-03-19,2020,2991070,JeramiGrant,det
7,TOR,W116-112,35.0,43.8,50.0,100.0,2.0,2.0,3.0,1.0,3.0,2.0,23.0,7.0,16.0,3.0,6.0,6.0,6.0,home,2021-03-17,2020,2991070,JeramiGrant,det
8,SA,L109-99,27.0,44.4,33.3,50.0,1.0,2.0,1.0,1.0,1.0,2.0,14.0,4.0,9.0,1.0,3.0,5.0,10.0,home,2021-03-15,2020,2991070,JeramiGrant,det
9,BKN,L100-95,36.0,41.2,20.0,87.5,3.0,2.0,1.0,0.0,2.0,3.0,22.0,7.0,17.0,1.0,5.0,7.0,8.0,away,2021-03-13,2020,2991070,JeramiGrant,det
10,CHA,L105-102,34.0,45.8,22.2,88.9,8.0,4.0,0.0,1.0,2.0,4.0,32.0,11.0,24.0,2.0,9.0,8.0,9.0,away,2021-03-11,2020,2991070,JeramiGrant,det
0,NY,L109-90,31.0,36.8,22.2,83.3,8.0,0.0,0.0,1.0,1.0,4.0,21.0,7.0,19.0,2.0,9.0,5.0,6.0,home,2021-02-28,2020,2991070,JeramiGrant,det
1,SAC,L110-107,39.0,41.2,28.6,93.3,7.0,1.0,0.0,0.0,3.0,2.0,30.0,7.0,17.0,2.0,7.0,14.0,15.0,home,2021-02-26,2020,2991070,JeramiGrant,det
2,ORL,W105-93,33.0,40.0,20.0,100.0,7.0,6.0,0.0,1.0,3.0,2.0,17.0,6.0,15.0,1.0,5.0,4.0,4.0,away,2021-02-23,2020,2991070,JeramiGrant,det
3,ORL,L105-96,35.0,50.0,33.3,100.0,5.0,4.0,0.0,0.0,4.0,2.0,24.0,8.0,16.0,2.0,6.0,6.0,6.0,away,2021-02-21,2020,2991070,JeramiGrant,det
4,MEM,L109-95,39.0,25.0,20.0,80.0,2.0,3.0,2.0,1.0,1.0,4.0,16.0,5.0,20.0,2.0,10.0,4.0,5.0,away,2021-02-19,2020,2991070,JeramiGrant,det
5,CHI,L105-102,38.0,60.0,44.4,100.0,2.0,0.0,1.0,0.0,5.0,3.0,43.0,15.0,25.0,4.0,9.0,9.0,9.0,away,2021-02-17,2020,2991070,JeramiGrant,det
