,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,NY,W114-107,26.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,home,2021-12-18,2021,4396909,AaronNesmith,bos
0,NY,W114-107,28.0,60.0,57.1,0.0,3.0,3.0,1.0,0.0,1.0,2.0,16.0,6.0,10.0,4.0,7.0,0.0,0.0,home,2021-12-18,2021,4066354,PaytonPritchard,bos
0,NY,W114-107,32.0,64.3,71.4,80.0,5.0,4.0,0.0,3.0,3.0,1.0,27.0,9.0,14.0,5.0,7.0,4.0,5.0,home,2021-12-18,2021,2581190,JoshRichardson,bos
0,NY,W114-107,34.0,66.7,0.0,0.0,1.0,5.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,home,2021-12-18,2021,2990992,MarcusSmart,bos
0,NY,W114-107,36.0,37.5,23.1,100.0,9.0,2.0,0.0,0.0,4.0,3.0,25.0,9.0,24.0,3.0,13.0,4.0,4.0,home,2021-12-18,2021,4065648,JaysonTatum,bos
0,NY,W114-107,29.0,75.0,0.0,75.0,8.0,2.0,1.0,0.0,5.0,0.0,15.0,6.0,8.0,0.0,0.0,3.0,4.0,home,2021-12-18,2021,4066211,RobertWilliams III,bos
0,NY,W114-107,32.0,38.1,38.5,50.0,4.0,5.0,0.0,2.0,1.0,4.0,23.0,8.0,21.0,5.0,13.0,2.0,4.0,home,2021-12-18,2021,3917376,JaylenBrown,bos
0,NY,W114-107,21.0,50.0,0.0,0.0,8.0,1.0,1.0,0.0,2.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,home,2021-12-18,2021,6447,EnesFreedom,bos
0,NY,W114-107,26.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,home,2021-12-18,2021,4396909,AaronNesmith,bos
0,NY,W114-107,28.0,60.0,57.1,0.0,3.0,3.0,1.0,0.0,1.0,2.0,16.0,6.0,10.0,4.0,7.0,0.0,0.0,home,2021-12-18,2021,4066354,PaytonPritchard,bos
0,NY,W114-107,32.0,64.3,71.4,80.0,5.0,4.0,0.0,3.0,3.0,1.0,27.0,9.0,14.0,5.0,7.0,4.0,5.0,home,2021-12-18,2021,2581190,JoshRichardson,bos
0,NY,W114-107,34.0,66.7,0.0,0.0,1.0,5.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,home,2021-12-18,2021,2990992,MarcusSmart,bos
0,NY,W114-107,36.0,37.5,23.1,100.0,9.0,2.0,0.0,0.0,4.0,3.0,25.0,9.0,24.0,3.0,13.0,4.0,4.0,home,2021-12-18,2021,4065648,JaysonTatum,bos
0,NY,W114-107,29.0,75.0,0.0,75.0,8.0,2.0,1.0,0.0,5.0,0.0,15.0,6.0,8.0,0.0,0.0,3.0,4.0,home,2021-12-18,2021,4066211,RobertWilliams III,bos
0,PHI,L108-103,34.0,40.9,33.3,90.0,5.0,4.0,0.0,2.0,3.0,3.0,30.0,9.0,22.0,3.0,9.0,9.0,10.0,home,2021-12-20,2021,3917376,JaylenBrown,bos
0,PHI,L108-103,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-12-20,2021,4277952,BrunoFernando,bos
0,PHI,L108-103,40.0,70.0,0.0,50.0,11.0,0.0,0.0,1.0,5.0,2.0,15.0,7.0,10.0,0.0,1.0,1.0,2.0,home,2021-12-20,2021,6447,EnesFreedom,bos
0,PHI,L108-103,25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,home,2021-12-20,2021,4397008,RomeoLangford,bos
0,PHI,L108-103,12.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,home,2021-12-20,2021,4396909,AaronNesmith,bos
0,PHI,L108-103,22.0,66.7,40.0,0.0,3.0,2.0,0.0,2.0,2.0,1.0,14.0,6.0,9.0,2.0,5.0,0.0,0.0,home,2021-12-20,2021,4066354,PaytonPritchard,bos
0,PHI,L108-103,25.0,30.0,0.0,100.0,3.0,1.0,0.0,0.0,3.0,1.0,8.0,3.0,10.0,0.0,2.0,2.0,2.0,home,2021-12-20,2021,3032979,DennisSchroder,bos
0,PHI,L108-103,36.0,60.0,66.7,50.0,6.0,3.0,1.0,2.0,2.0,3.0,15.0,6.0,10.0,2.0,3.0,1.0,2.0,home,2021-12-20,2021,2990992,MarcusSmart,bos
0,PHI,L108-103,39.0,35.7,0.0,77.8,9.0,6.0,2.0,2.0,3.0,6.0,17.0,5.0,14.0,0.0,3.0,7.0,9.0,home,2021-12-20,2021,4065648,JaysonTatum,bos
0,CLE,W111-101,36.0,54.5,50.0,100.0,6.0,3.0,1.0,1.0,3.0,3.0,34.0,12.0,22.0,5.0,10.0,5.0,5.0,home,2021-12-22,2021,3917376,JaylenBrown,bos
0,CLE,W111-101,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-12-22,2021,4277952,BrunoFernando,bos
0,CLE,W111-101,12.0,100.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2021-12-22,2021,6447,EnesFreedom,bos
0,CLE,W111-101,31.0,62.5,33.3,0.0,9.0,0.0,1.0,2.0,3.0,1.0,11.0,5.0,8.0,1.0,3.0,0.0,1.0,home,2021-12-22,2021,4397008,RomeoLangford,bos
0,CLE,W111-101,12.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,home,2021-12-22,2021,4396909,AaronNesmith,bos
0,CLE,W111-101,21.0,42.9,33.3,0.0,5.0,1.0,0.0,0.0,0.0,1.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,home,2021-12-22,2021,4066354,PaytonPritchard,bos
0,CLE,W111-101,18.0,9.1,0.0,50.0,1.0,4.0,0.0,1.0,5.0,1.0,3.0,1.0,11.0,0.0,1.0,1.0,2.0,home,2021-12-22,2021,3032979,DennisSchroder,bos
0,CLE,W111-101,32.0,14.3,25.0,50.0,2.0,4.0,0.0,3.0,2.0,0.0,4.0,1.0,7.0,1.0,4.0,1.0,2.0,home,2021-12-22,2021,2990992,MarcusSmart,bos
0,CLE,W111-101,36.0,31.6,25.0,100.0,9.0,5.0,1.0,2.0,5.0,2.0,18.0,6.0,19.0,2.0,8.0,4.0,4.0,home,2021-12-22,2021,4065648,JaysonTatum,bos
0,CLE,W111-101,34.0,83.3,0.0,50.0,11.0,7.0,2.0,2.0,2.0,2.0,21.0,10.0,12.0,0.0,0.0,1.0,2.0,home,2021-12-22,2021,4066211,RobertWilliams III,bos
0,MIL,L117-113,37.0,44.4,28.6,100.0,4.0,3.0,1.0,2.0,4.0,3.0,25.0,8.0,18.0,2.0,7.0,7.0,7.0,away,2021-12-25,2021,3917376,JaylenBrown,bos
0,MIL,L117-113,16.0,20.0,25.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,1.0,4.0,0.0,2.0,away,2021-12-25,2021,4017839,JuanchoHernangomez,bos
0,MIL,L117-113,26.0,50.0,50.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,away,2021-12-25,2021,4397008,RomeoLangford,bos
0,MIL,L117-113,12.0,42.9,50.0,100.0,3.0,0.0,0.0,1.0,1.0,1.0,9.0,3.0,7.0,2.0,4.0,1.0,1.0,away,2021-12-25,2021,3056600,JabariParker,bos
0,MIL,L117-113,30.0,42.9,50.0,0.0,5.0,5.0,1.0,1.0,3.0,0.0,16.0,6.0,14.0,4.0,8.0,0.0,0.0,away,2021-12-25,2021,4066354,PaytonPritchard,bos
0,MIL,L117-113,40.0,42.9,30.0,100.0,2.0,7.0,0.0,1.0,3.0,4.0,19.0,6.0,14.0,3.0,10.0,4.0,4.0,away,2021-12-25,2021,2990992,MarcusSmart,bos
0,MIL,L117-113,40.0,35.0,40.0,87.5,9.0,4.0,2.0,2.0,3.0,4.0,25.0,7.0,20.0,4.0,10.0,7.0,8.0,away,2021-12-25,2021,4065648,JaysonTatum,bos
0,MIL,L117-113,39.0,71.4,0.0,50.0,14.0,4.0,2.0,0.0,4.0,2.0,11.0,5.0,7.0,0.0,0.0,1.0,2.0,away,2021-12-25,2021,4066211,RobertWilliams III,bos
0,MIN,L108-103,39.0,33.3,25.0,61.5,10.0,4.0,1.0,0.0,3.0,6.0,26.0,8.0,24.0,2.0,8.0,8.0,13.0,away,2021-12-27,2021,3917376,JaylenBrown,bos
0,MIN,L108-103,11.0,25.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,away,2021-12-27,2021,4065804,SamHauser,bos
0,MIN,L108-103,16.0,0.0,0.0,100.0,3.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,away,2021-12-27,2021,4017839,JuanchoHernangomez,bos
0,MIN,L108-103,34.0,54.5,50.0,0.0,9.0,6.0,1.0,1.0,1.0,1.0,16.0,6.0,11.0,4.0,8.0,0.0,0.0,away,2021-12-27,2021,3213,AlHorford,bos
0,MIN,L108-103,36.0,22.2,0.0,50.0,3.0,3.0,3.0,4.0,0.0,0.0,6.0,2.0,9.0,0.0,4.0,2.0,4.0,away,2021-12-27,2021,4397008,RomeoLangford,bos
0,MIN,L108-103,9.0,33.3,50.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,away,2021-12-27,2021,3056600,JabariParker,bos
0,MIN,L108-103,45.0,36.4,35.7,100.0,8.0,6.0,0.0,1.0,4.0,2.0,24.0,8.0,22.0,5.0,14.0,3.0,3.0,away,2021-12-27,2021,4066354,PaytonPritchard,bos
0,MIN,L108-103,28.0,57.1,60.0,100.0,6.0,1.0,0.0,1.0,1.0,3.0,15.0,4.0,7.0,3.0,5.0,4.0,4.0,away,2021-12-27,2021,4066218,GrantWilliams,bos
0,MIN,L108-103,22.0,50.0,0.0,100.0,11.0,0.0,4.0,1.0,5.0,1.0,8.0,3.0,6.0,0.0,0.0,2.0,2.0,away,2021-12-27,2021,4066211,RobertWilliams III,bos
0,LAC,L91-82,40.0,36.1,7.7,60.0,8.0,0.0,0.0,2.0,3.0,3.0,30.0,13.0,36.0,1.0,13.0,3.0,5.0,home,2021-12-29,2021,3917376,JaylenBrown,bos
0,LAC,L91-82,7.0,33.3,33.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,home,2021-12-29,2021,4065804,SamHauser,bos
0,LAC,L91-82,37.0,21.4,0.0,75.0,10.0,8.0,3.0,2.0,4.0,1.0,9.0,3.0,14.0,0.0,7.0,3.0,4.0,home,2021-12-29,2021,3213,AlHorford,bos
0,LAC,L91-82,27.0,33.3,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,3.0,0.0,0.0,home,2021-12-29,2021,4397008,RomeoLangford,bos
0,LAC,L91-82,34.0,20.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,4.0,2.0,10.0,0.0,5.0,0.0,0.0,home,2021-12-29,2021,4066354,PaytonPritchard,bos
0,LAC,L91-82,32.0,27.3,0.0,0.0,2.0,3.0,1.0,3.0,3.0,1.0,6.0,3.0,11.0,0.0,5.0,0.0,0.0,home,2021-12-29,2021,2581190,JoshRichardson,bos
0,LAC,L91-82,14.0,20.0,0.0,100.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,3.0,2.0,2.0,home,2021-12-29,2021,4407254,BrodricThomas,bos
0,LAC,L91-82,21.0,33.3,66.7,0.0,5.0,1.0,0.0,1.0,3.0,2.0,6.0,2.0,6.0,2.0,3.0,0.0,0.0,home,2021-12-29,2021,4066218,GrantWilliams,bos
0,LAC,L91-82,28.0,80.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,0.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,home,2021-12-29,2021,4066211,RobertWilliams III,bos
0,PHX,W123-108,36.0,40.0,33.3,83.3,11.0,3.0,0.0,0.0,4.0,6.0,24.0,8.0,20.0,3.0,9.0,5.0,6.0,home,2021-12-31,2021,3917376,JaylenBrown,bos
0,PHX,W123-108,25.0,20.0,0.0,100.0,7.0,7.0,0.0,0.0,3.0,2.0,4.0,1.0,5.0,0.0,1.0,2.0,2.0,home,2021-12-31,2021,3213,AlHorford,bos
0,PHX,W123-108,23.0,60.0,40.0,66.7,3.0,1.0,0.0,2.0,1.0,0.0,16.0,6.0,10.0,2.0,5.0,2.0,3.0,home,2021-12-31,2021,4397008,RomeoLangford,bos
0,PHX,W123-108,13.0,100.0,100.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,11.0,4.0,4.0,3.0,3.0,0.0,0.0,home,2021-12-31,2021,4066354,PaytonPritchard,bos
0,PHX,W123-108,33.0,50.0,50.0,100.0,4.0,2.0,1.0,1.0,2.0,2.0,19.0,5.0,10.0,2.0,4.0,7.0,7.0,home,2021-12-31,2021,2581190,JoshRichardson,bos
0,PHX,W123-108,39.0,55.6,0.0,80.0,9.0,3.0,0.0,0.0,3.0,3.0,24.0,10.0,18.0,0.0,2.0,4.0,5.0,home,2021-12-31,2021,2990992,MarcusSmart,bos
0,PHX,W123-108,35.0,54.5,0.0,100.0,4.0,1.0,1.0,1.0,2.0,0.0,15.0,6.0,11.0,0.0,3.0,3.0,3.0,home,2021-12-31,2021,4066218,GrantWilliams,bos
0,PHX,W123-108,35.0,100.0,0.0,0.0,11.0,10.0,5.0,2.0,2.0,3.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,home,2021-12-31,2021,4066211,RobertWilliams III,bos
0,ORL,W116-111 OT,46.0,65.5,50.0,87.5,11.0,4.0,2.0,1.0,4.0,7.0,50.0,19.0,29.0,5.0,10.0,7.0,8.0,home,2022-01-02,2021,3917376,JaylenBrown,bos
0,ORL,W116-111 OT,4.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2022-01-02,2021,4277952,BrunoFernando,bos
0,ORL,W116-111 OT,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2022-01-02,2021,4065804,SamHauser,bos
0,ORL,W116-111 OT,34.0,37.5,33.3,100.0,8.0,2.0,5.0,0.0,2.0,2.0,9.0,3.0,8.0,1.0,3.0,2.0,2.0,home,2022-01-02,2021,3213,AlHorford,bos
0,ORL,W116-111 OT,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2022-01-02,2021,3056600,JabariParker,bos
0,ORL,W116-111 OT,13.0,20.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,1.0,4.0,0.0,0.0,home,2022-01-02,2021,4066354,PaytonPritchard,bos
0,ORL,W116-111 OT,32.0,40.0,50.0,0.0,3.0,4.0,0.0,1.0,3.0,2.0,9.0,4.0,10.0,1.0,2.0,0.0,0.0,home,2022-01-02,2021,2581190,JoshRichardson,bos
0,ORL,W116-111 OT,40.0,50.0,40.0,71.4,3.0,7.0,0.0,1.0,2.0,2.0,21.0,7.0,14.0,2.0,5.0,5.0,7.0,home,2022-01-02,2021,3032979,DennisSchroder,bos
0,ORL,W116-111 OT,44.0,27.3,40.0,100.0,7.0,7.0,2.0,1.0,5.0,2.0,17.0,3.0,11.0,2.0,5.0,9.0,9.0,home,2022-01-02,2021,2990992,MarcusSmart,bos
0,ORL,W116-111 OT,39.0,20.0,20.0,100.0,6.0,0.0,0.0,2.0,6.0,3.0,5.0,1.0,5.0,1.0,5.0,2.0,2.0,home,2022-01-02,2021,4066218,GrantWilliams,bos
0,NY,L108-105,34.0,42.9,25.0,100.0,7.0,1.0,0.0,0.0,2.0,3.0,16.0,6,14,2,8,2,2,away,2022-01-06,2021,3917376,JaylenBrown,bos
1,SA,L99-97,35.0,48.0,50.0,66.7,6.0,1.0,1.0,2.0,1.0,3.0,30.0,12,25,4,8,2,3,home,2022-01-05,2021,3917376,JaylenBrown,bos
0,NY,L108-105,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,away,2022-01-06,2021,6447,EnesFreedom,bos
0,NY,L108-105,31.0,37.5,16.7,0.0,4.0,1.0,0.0,1.0,1.0,3.0,7.0,3,8,1,6,0,0,away,2022-01-06,2021,3213,AlHorford,bos
1,SA,L99-97,27.0,28.6,0.0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,4.0,2,7,0,3,0,0,home,2022-01-05,2021,3213,AlHorford,bos
0,SA,L99-97,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,home,2022-01-05,2021,4397008,RomeoLangford,bos
0,NY,L108-105,16.0,28.6,66.7,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,2,7,2,3,0,0,away,2022-01-06,2021,2581190,JoshRichardson,bos
1,SA,L99-97,21.0,60.0,50.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,7.0,3,5,1,2,0,0,home,2022-01-05,2021,2581190,JoshRichardson,bos
0,NY,L108-105,27.0,66.7,50.0,66.7,5.0,3.0,0.0,0.0,2.0,1.0,20.0,8,12,2,4,2,3,away,2022-01-06,2021,3032979,DennisSchroder,bos
1,SA,L99-97,26.0,50.0,25.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,15.0,7,14,1,4,0,0,home,2022-01-05,2021,3032979,DennisSchroder,bos
0,NY,L108-105,31.0,33.3,40.0,100.0,2.0,5.0,0.0,0.0,3.0,3.0,14.0,4,12,4,10,2,2,away,2022-01-06,2021,2990992,MarcusSmart,bos
1,SA,L99-97,33.0,50.0,50.0,0.0,5.0,6.0,1.0,3.0,2.0,0.0,14.0,6,12,2,4,0,0,home,2022-01-05,2021,2990992,MarcusSmart,bos
0,NY,L108-105,40.0,57.1,54.5,100.0,6.0,9.0,1.0,2.0,3.0,2.0,36.0,12,21,6,11,6,6,away,2022-01-06,2021,4065648,JaysonTatum,bos
1,SA,L99-97,38.0,30.0,16.7,100.0,8.0,3.0,2.0,0.0,1.0,0.0,19.0,6,20,1,6,6,6,home,2022-01-05,2021,4065648,JaysonTatum,bos
0,NY,L108-105,15.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0,3,0,3,0,0,away,2022-01-06,2021,4066218,GrantWilliams,bos
1,SA,L99-97,22.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1,2,0,1,0,0,home,2022-01-05,2021,4066218,GrantWilliams,bos
0,NY,L108-105,34.0,100.0,0.0,0.0,9.0,1.0,7.0,2.0,3.0,0.0,6.0,3,3,0,0,0,0,away,2022-01-06,2021,4066211,RobertWilliams III,bos
1,SA,L99-97,32.0,60.0,0.0,0.0,9.0,2.0,2.0,1.0,2.0,2.0,6.0,3,5,0,0,0,0,home,2022-01-05,2021,4066211,RobertWilliams III,bos
0,NY,W99-75,35.0,60.0,50.0,66.7,11.0,11.0,0.0,1.0,1.0,3.0,22.0,9,15,2,4,2,3,home,2022-01-08,2021,3917376,JaylenBrown,bos
0,NY,W99-75,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,home,2022-01-08,2021,4277952,BrunoFernando,bos
0,NY,W99-75,13.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,1,1,0,0,0,0,home,2022-01-08,2021,6447,EnesFreedom,bos
0,NY,W99-75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,home,2022-01-08,2021,4065804,SamHauser,bos
0,NY,W99-75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,home,2022-01-08,2021,4017839,JuanchoHernangomez,bos
0,NY,W99-75,20.0,33.3,50.0,0.0,4.0,5.0,1.0,0.0,2.0,1.0,3.0,1,3,1,2,0,0,home,2022-01-08,2021,3213,AlHorford,bos
0,NY,W99-75,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1,0,0,0,0,home,2022-01-08,2021,4397008,RomeoLangford,bos
0,NY,W99-75,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,0,0,home,2022-01-08,2021,4396909,AaronNesmith,bos
0,NY,W99-75,30.0,40.0,66.7,87.5,2.0,1.0,1.0,1.0,2.0,0.0,17.0,4,10,2,3,7,8,home,2022-01-08,2021,2581190,JoshRichardson,bos
0,NY,W99-75,21.0,37.5,0.0,0.0,2.0,3.0,0.0,0.0,4.0,2.0,6.0,3,8,0,1,0,0,home,2022-01-08,2021,3032979,DennisSchroder,bos
0,NY,W99-75,25.0,33.3,40.0,100.0,3.0,2.0,0.0,4.0,0.0,1.0,10.0,3,9,2,5,2,2,home,2022-01-08,2021,2990992,MarcusSmart,bos
0,NY,W99-75,29.0,42.9,37.5,100.0,3.0,1.0,0.0,1.0,0.0,2.0,19.0,6,14,3,8,4,4,home,2022-01-08,2021,4065648,JaysonTatum,bos
0,NY,W99-75,22.0,40.0,40.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,6.0,2,5,2,5,0,0,home,2022-01-08,2021,4066218,GrantWilliams,bos
0,NY,W99-75,34.0,85.7,0.0,0.0,7.0,2.0,4.0,1.0,3.0,0.0,12.0,6,7,0,0,0,0,home,2022-01-08,2021,4066211,RobertWilliams III,bos
0,IND,W101-98 OT,44.0,42.3,50.0,50.0,15.0,6.0,1.0,0.0,3.0,0.0,26.0,11,26,3,6,1,2,home,2022-01-10,2021,3917376,JaylenBrown,bos
0,IND,W101-98 OT,7.0,100.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,6.0,3,3,0,0,0,0,home,2022-01-10,2021,6447,EnesFreedom,bos
0,IND,W101-98 OT,23.0,33.3,50.0,0.0,7.0,1.0,0.0,1.0,1.0,2.0,3.0,1,3,1,2,0,0,home,2022-01-10,2021,3213,AlHorford,bos
0,IND,W101-98 OT,38.0,44.4,33.3,0.0,0.0,1.0,1.0,1.0,2.0,2.0,9.0,4,9,1,3,0,0,home,2022-01-10,2021,2581190,JoshRichardson,bos
0,IND,W101-98 OT,21.0,0.0,0.0,62.5,1.0,5.0,0.0,1.0,2.0,1.0,5.0,0,4,0,2,5,8,home,2022-01-10,2021,3032979,DennisSchroder,bos
0,IND,W101-98 OT,23.0,36.4,50.0,100.0,3.0,1.0,0.0,1.0,3.0,5.0,11.0,4,11,2,4,1,1,home,2022-01-10,2021,2990992,MarcusSmart,bos
0,IND,W101-98 OT,42.0,33.3,0.0,90.9,12.0,1.0,0.0,0.0,4.0,8.0,24.0,7,21,0,7,10,11,home,2022-01-10,2021,4065648,JaysonTatum,bos
0,IND,W101-98 OT,26.0,16.7,25.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1,6,1,4,0,0,home,2022-01-10,2021,4066218,GrantWilliams,bos
0,IND,W101-98 OT,41.0,80.0,0.0,100.0,12.0,1.0,3.0,4.0,1.0,2.0,14.0,4,5,0,0,6,6,home,2022-01-10,2021,4066211,RobertWilliams III,bos
0,IND,W119-100,35.0,57.9,63.6,100.0,5.0,3.0,0.0,0.0,4.0,3.0,34.0,11,19,7,11,5,5,away,2022-01-12,2021,3917376,JaylenBrown,bos
0,IND,W119-100,3.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,0,2,2,away,2022-01-12,2021,4277952,BrunoFernando,bos
0,IND,W119-100,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,away,2022-01-12,2021,6447,EnesFreedom,bos
0,IND,W119-100,28.0,50.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,8.0,4,8,0,3,0,0,away,2022-01-12,2021,3213,AlHorford,bos
0,IND,W119-100,3.0,100.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1,1,1,1,0,0,away,2022-01-12,2021,4397008,RomeoLangford,bos
0,IND,W119-100,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,away,2022-01-12,2021,4396909,AaronNesmith,bos
0,IND,W119-100,11.0,20.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1,5,1,2,0,0,away,2022-01-12,2021,4066354,PaytonPritchard,bos
0,IND,W119-100,29.0,28.6,25.0,0.0,3.0,4.0,1.0,0.0,1.0,1.0,5.0,2,7,1,4,0,0,away,2022-01-12,2021,2581190,JoshRichardson,bos
0,IND,W119-100,34.0,63.6,80.0,83.3,2.0,3.0,0.0,1.0,3.0,2.0,23.0,7,11,4,5,5,6,away,2022-01-12,2021,3032979,DennisSchroder,bos
0,IND,W119-100,37.0,57.9,44.4,87.5,7.0,4.0,2.0,2.0,1.0,4.0,33.0,11,19,4,9,7,8,away,2022-01-12,2021,4065648,JaysonTatum,bos
0,IND,W119-100,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0,3,0,2,0,0,away,2022-01-12,2021,4407254,BrodricThomas,bos
0,IND,W119-100,23.0,50.0,0.0,50.0,1.0,0.0,1.0,2.0,4.0,0.0,3.0,1,2,0,1,1,2,away,2022-01-12,2021,4066218,GrantWilliams,bos
0,IND,W119-100,23.0,66.7,0.0,50.0,9.0,2.0,1.0,0.0,4.0,0.0,5.0,2,3,0,0,1,2,away,2022-01-12,2021,4066211,RobertWilliams III,bos
0,PHI,L111-99,32.0,38.9,22.2,83.3,2.0,1.0,0.0,0.0,4.0,5.0,21.0,7,18,2,9,5,6,away,2022-01-14,2021,3917376,JaylenBrown,bos
0,PHI,L111-99,3.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1,1,0,0,0,1,away,2022-01-14,2021,4277952,BrunoFernando,bos
0,PHI,L111-99,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,away,2022-01-14,2021,6447,EnesFreedom,bos
0,PHI,L111-99,17.0,40.0,33.3,0.0,2.0,2.0,1.0,0.0,3.0,1.0,5.0,2,5,1,3,0,0,away,2022-01-14,2021,3213,AlHorford,bos
0,PHI,L111-99,16.0,0.0,0.0,50.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0,2,0,1,1,2,away,2022-01-14,2021,4397008,RomeoLangford,bos
0,PHI,L111-99,9.0,80.0,50.0,100.0,1.0,1.0,1.0,2.0,0.0,0.0,10.0,4,5,1,2,1,1,away,2022-01-14,2021,4396909,AaronNesmith,bos
0,PHI,L111-99,24.0,70.0,75.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,17.0,7,10,3,4,0,0,away,2022-01-14,2021,4066354,PaytonPritchard,bos
