,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
4,SA,L118-105,29.0,66.7,50.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,9.0,4.0,6.0,1.0,2.0,0.0,0.0,away,2019-12-19,2019,2528794,JoeHarris,bkn
5,NO,W108-101 OT,37.0,53.3,55.6,75.0,6.0,3.0,1.0,0.0,1.0,2.0,24.0,8.0,15.0,5.0,9.0,3.0,4.0,away,2019-12-17,2019,2528794,JoeHarris,bkn
6,PHI,W109-89,25.0,63.6,50.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,16.0,7.0,11.0,2.0,4.0,0.0,0.0,home,2019-12-15,2019,2528794,JoeHarris,bkn
7,TOR,L110-102,31.0,42.9,16.7,0.0,3.0,4.0,0.0,0.0,4.0,3.0,13.0,6.0,14.0,1.0,6.0,0.0,0.0,away,2019-12-14,2019,2528794,JoeHarris,bkn
8,CHA,L113-108,29.0,36.4,12.5,0.0,6.0,2.0,0.0,0.0,4.0,2.0,9.0,4.0,11.0,1.0,8.0,0.0,0.0,home,2019-12-11,2019,2528794,JoeHarris,bkn
9,DEN,W105-102,31.0,33.3,40.0,100.0,4.0,3.0,0.0,0.0,4.0,2.0,13.0,3.0,9.0,2.0,5.0,5.0,5.0,home,2019-12-08,2019,2528794,JoeHarris,bkn
10,CHA,W111-104,30.0,61.5,75.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,22.0,8.0,13.0,6.0,8.0,0.0,0.0,away,2019-12-06,2019,2528794,JoeHarris,bkn
11,ATL,W130-118,29.0,45.5,33.3,100.0,3.0,4.0,0.0,1.0,0.0,1.0,13.0,5.0,11.0,1.0,3.0,2.0,2.0,away,2019-12-04,2019,2528794,JoeHarris,bkn
12,MIA,L109-106,31.0,56.3,55.6,100.0,4.0,1.0,0.0,0.0,1.0,1.0,25.0,9.0,16.0,5.0,9.0,2.0,2.0,home,2019-12-01,2019,2528794,JoeHarris,bkn
0,BOS,W112-107,34.0,41.7,28.6,0.0,6.0,4.0,1.0,2.0,4.0,1.0,12.0,5.0,12.0,2.0,7.0,0.0,0.0,home,2019-11-29,2019,2528794,JoeHarris,bkn
1,BOS,L121-110,27.0,61.5,55.6,0.0,5.0,2.0,2.0,0.0,4.0,0.0,21.0,8.0,13.0,5.0,9.0,0.0,0.0,away,2019-11-27,2019,2528794,JoeHarris,bkn
2,CLE,W108-106,33.0,47.1,33.3,0.0,6.0,1.0,0.0,2.0,0.0,0.0,19.0,8.0,17.0,3.0,9.0,0.0,0.0,away,2019-11-25,2019,2528794,JoeHarris,bkn
3,NY,W103-101,29.0,30.8,37.5,100.0,1.0,1.0,0.0,0.0,3.0,2.0,13.0,4.0,13.0,3.0,8.0,2.0,2.0,away,2019-11-24,2019,2528794,JoeHarris,bkn
4,SAC,W116-97,28.0,72.7,71.4,33.3,4.0,1.0,2.0,0.0,1.0,1.0,22.0,8.0,11.0,5.0,7.0,1.0,3.0,home,2019-11-22,2019,2528794,JoeHarris,bkn
5,CHA,W101-91,37.0,25.0,33.3,0.0,4.0,3.0,0.0,1.0,3.0,2.0,8.0,3.0,12.0,2.0,6.0,0.0,0.0,home,2019-11-20,2019,2528794,JoeHarris,bkn
6,IND,L115-86,27.0,37.5,20.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,7.0,3.0,8.0,1.0,5.0,0.0,0.0,home,2019-11-18,2019,2528794,JoeHarris,bkn
7,CHI,W117-111,35.0,53.3,25.0,100.0,4.0,8.0,0.0,2.0,4.0,0.0,22.0,8.0,15.0,2.0,8.0,4.0,4.0,away,2019-11-16,2019,2528794,JoeHarris,bkn
8,DEN,L101-93,31.0,36.4,25.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,9.0,4.0,11.0,1.0,4.0,0.0,0.0,away,2019-11-14,2019,2528794,JoeHarris,bkn
9,UTAH,L119-114,36.0,40.0,40.0,50.0,5.0,0.0,0.0,0.0,5.0,2.0,11.0,4.0,10.0,2.0,5.0,1.0,2.0,away,2019-11-12,2019,2528794,JoeHarris,bkn
10,PHX,L138-112,22.0,33.3,0.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,6.0,0.0,4.0,0.0,0.0,away,2019-11-10,2019,2528794,JoeHarris,bkn
11,POR,W119-115,31.0,41.7,50.0,100.0,5.0,1.0,1.0,0.0,2.0,0.0,14.0,5.0,12.0,2.0,4.0,2.0,2.0,away,2019-11-08,2019,2528794,JoeHarris,bkn
12,NO,W135-125,33.0,50.0,44.4,50.0,3.0,4.0,0.0,1.0,3.0,2.0,19.0,7.0,14.0,4.0,9.0,1.0,2.0,home,2019-11-04,2019,2528794,JoeHarris,bkn
13,DET,L113-109,31.0,70.0,66.7,0.0,2.0,2.0,0.0,0.0,4.0,1.0,18.0,7.0,10.0,4.0,6.0,0.0,0.0,away,2019-11-02,2019,2528794,JoeHarris,bkn
14,HOU,W123-116,34.0,55.6,75.0,100.0,9.0,2.0,0.0,3.0,2.0,1.0,15.0,5.0,9.0,3.0,4.0,2.0,2.0,home,2019-11-01,2019,2528794,JoeHarris,bkn
0,IND,L118-108,30.0,55.6,50.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,13.0,5.0,9.0,3.0,6.0,0.0,1.0,home,2019-10-30,2019,2528794,JoeHarris,bkn
1,MEM,L134-133 OT,37.0,38.5,37.5,0.0,2.0,2.0,0.0,1.0,3.0,2.0,13.0,5.0,13.0,3.0,8.0,0.0,0.0,away,2019-10-27,2019,2528794,JoeHarris,bkn
2,NY,W113-109,31.0,62.5,60.0,0.0,4.0,1.0,0.0,1.0,4.0,2.0,13.0,5.0,8.0,3.0,5.0,0.0,0.0,home,2019-10-25,2019,2528794,JoeHarris,bkn
3,MIN,L127-126 OT,39.0,55.6,66.7,0.0,4.0,2.0,1.0,0.0,3.0,2.0,14.0,5.0,9.0,4.0,6.0,0.0,0.0,home,2019-10-23,2019,2528794,JoeHarris,bkn
0,TOR,L123-107,21.0,40.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,5.0,0.0,3.0,0.0,0.0,home,2019-10-18,2019,2528794,JoeHarris,bkn
1,LAL,W91-77,23.0,16.7,33.3,50.0,5.0,3.0,0.0,1.0,2.0,1.0,4.0,1.0,6.0,1.0,3.0,1.0,2.0,home,2019-10-12,2019,2528794,JoeHarris,bkn
2,LAL,W114-111,21.0,50.0,40.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,10.0,4.0,8.0,2.0,5.0,0.0,0.0,home,2019-10-10,2019,2528794,JoeHarris,bkn
0,PHI,L122-100,29.0,36.4,20.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,9.0,4.0,11.0,1.0,5.0,0.0,0.0,away,2019-04-23,2018,2528794,JoeHarris,bkn
2,PHI,L112-108,35.0,28.6,0.0,100.0,6.0,0.0,0.0,2.0,4.0,1.0,10.0,4.0,14.0,0.0,6.0,2.0,2.0,home,2019-04-20,2018,2528794,JoeHarris,bkn
4,PHI,L131-115,29.0,28.6,0.0,100.0,4.0,1.0,0.0,0.0,4.0,1.0,8.0,2.0,7.0,0.0,4.0,4.0,4.0,home,2019-04-18,2018,2528794,JoeHarris,bkn
6,PHI,L145-123,26.0,25.0,0.0,100.0,1.0,2.0,0.0,0.0,2.0,2.0,4.0,1.0,4.0,0.0,2.0,2.0,2.0,away,2019-04-15,2018,2528794,JoeHarris,bkn
8,PHI,W111-102,30.0,71.4,75.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,13.0,5.0,7.0,3.0,4.0,0.0,0.0,away,2019-04-13,2018,2528794,JoeHarris,bkn
0,IND,W108-96,30.0,63.6,57.1,50.0,4.0,2.0,0.0,1.0,1.0,3.0,19.0,7.0,11.0,4.0,7.0,1.0,2.0,away,2019-04-07,2018,2528794,JoeHarris,bkn
1,MIL,W133-128,35.0,31.3,50.0,100.0,6.0,1.0,0.0,1.0,1.0,1.0,14.0,5.0,16.0,3.0,6.0,1.0,1.0,away,2019-04-06,2018,2528794,JoeHarris,bkn
2,TOR,L115-105,35.0,42.9,20.0,66.7,7.0,2.0,0.0,0.0,0.0,2.0,9.0,3.0,7.0,1.0,5.0,2.0,3.0,home,2019-04-03,2018,2528794,JoeHarris,bkn
3,MIL,L131-121,35.0,66.7,71.4,0.0,6.0,3.0,0.0,0.0,3.0,2.0,17.0,6.0,9.0,5.0,7.0,0.0,0.0,home,2019-04-01,2018,2528794,JoeHarris,bkn
0,BOS,W110-96,35.0,55.6,60.0,0.0,8.0,2.0,0.0,1.0,5.0,1.0,13.0,5.0,9.0,3.0,5.0,0.0,0.0,home,2019-03-30,2018,2528794,JoeHarris,bkn
1,PHI,L123-110,32.0,66.7,66.7,100.0,3.0,1.0,1.0,0.0,4.0,0.0,22.0,8.0,12.0,4.0,6.0,2.0,2.0,away,2019-03-28,2018,2528794,JoeHarris,bkn
2,POR,L148-144 2OT,43.0,30.8,16.7,66.7,8.0,3.0,0.0,0.0,1.0,2.0,13.0,4.0,13.0,1.0,6.0,4.0,6.0,away,2019-03-25,2018,2528794,JoeHarris,bkn
3,LAL,W111-106,32.0,53.3,75.0,100.0,3.0,2.0,0.0,0.0,2.0,0.0,26.0,8.0,15.0,6.0,8.0,4.0,4.0,away,2019-03-22,2018,2528794,JoeHarris,bkn
4,SAC,W123-121,20.0,80.0,100.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,9.0,4.0,5.0,1.0,1.0,0.0,0.0,away,2019-03-19,2018,2528794,JoeHarris,bkn
5,LAC,L119-116,30.0,40.0,50.0,100.0,4.0,2.0,1.0,1.0,4.0,3.0,12.0,4.0,10.0,3.0,6.0,1.0,1.0,away,2019-03-17,2018,2528794,JoeHarris,bkn
6,UTAH,L114-98,23.0,25.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,2.0,2.0,2.0,away,2019-03-16,2018,2528794,JoeHarris,bkn
7,OKC,L108-96,31.0,50.0,50.0,100.0,6.0,2.0,1.0,0.0,2.0,2.0,13.0,4.0,8.0,3.0,6.0,2.0,2.0,away,2019-03-13,2018,2528794,JoeHarris,bkn
8,DET,W103-75,23.0,50.0,33.3,83.3,4.0,3.0,0.0,1.0,3.0,1.0,12.0,3.0,6.0,1.0,3.0,5.0,6.0,home,2019-03-11,2018,2528794,JoeHarris,bkn
9,ATL,W114-112,34.0,30.0,16.7,66.7,5.0,2.0,0.0,0.0,2.0,3.0,11.0,3.0,10.0,1.0,6.0,4.0,6.0,away,2019-03-09,2018,2528794,JoeHarris,bkn
10,CLE,W113-107,32.0,40.0,33.3,0.0,2.0,3.0,0.0,1.0,1.0,2.0,9.0,4.0,10.0,1.0,3.0,0.0,2.0,home,2019-03-06,2018,2528794,JoeHarris,bkn
11,DAL,W127-88,28.0,71.4,50.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,11.0,5.0,7.0,1.0,2.0,0.0,0.0,home,2019-03-04,2018,2528794,JoeHarris,bkn
12,MIA,L117-88,26.0,54.5,40.0,100.0,3.0,0.0,2.0,0.0,1.0,4.0,15.0,6.0,11.0,2.0,5.0,1.0,1.0,away,2019-03-02,2018,2528794,JoeHarris,bkn
13,CHA,L123-112,28.0,57.1,25.0,0.0,7.0,2.0,1.0,1.0,2.0,2.0,9.0,4.0,7.0,1.0,4.0,0.0,0.0,home,2019-03-01,2018,2528794,JoeHarris,bkn
0,WSH,L125-116,25.0,28.6,40.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,6.0,2.0,7.0,2.0,5.0,0.0,0.0,home,2019-02-27,2018,2528794,JoeHarris,bkn
1,SA,W101-85,31.0,71.4,83.3,0.0,1.0,3.0,0.0,0.0,0.0,1.0,15.0,5.0,7.0,5.0,6.0,0.0,1.0,home,2019-02-25,2018,2528794,JoeHarris,bkn
2,CHA,W117-115,33.0,71.4,75.0,100.0,2.0,4.0,1.0,1.0,2.0,0.0,19.0,5.0,7.0,3.0,4.0,6.0,6.0,away,2019-02-23,2018,2528794,JoeHarris,bkn
3,POR,L113-99,29.0,50.0,0.0,75.0,4.0,0.0,1.0,0.0,2.0,1.0,13.0,5.0,10.0,0.0,3.0,3.0,4.0,home,2019-02-21,2018,2528794,JoeHarris,bkn
4,CLE,W148-139 3OT,48.0,75.0,80.0,100.0,4.0,2.0,0.0,0.0,3.0,1.0,25.0,9.0,12.0,4.0,5.0,3.0,3.0,away,2019-02-13,2018,2528794,JoeHarris,bkn
5,TOR,L127-125,30.0,77.8,87.5,100.0,2.0,4.0,0.0,0.0,0.0,1.0,24.0,7.0,9.0,7.0,8.0,3.0,3.0,away,2019-02-11,2018,2528794,JoeHarris,bkn
6,CHI,L125-106,31.0,53.8,42.9,100.0,2.0,5.0,0.0,0.0,3.0,2.0,19.0,7.0,13.0,3.0,7.0,2.0,2.0,home,2019-02-08,2018,2528794,JoeHarris,bkn
7,DEN,W135-130,32.0,53.8,50.0,0.0,5.0,2.0,0.0,1.0,3.0,1.0,17.0,7.0,13.0,3.0,6.0,0.0,0.0,home,2019-02-06,2018,2528794,JoeHarris,bkn
8,ORL,L102-89,29.0,25.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,6.0,3.0,12.0,0.0,5.0,0.0,0.0,away,2019-02-02,2018,2528794,JoeHarris,bkn
0,SA,L117-114,32.0,70.0,60.0,100.0,2.0,3.0,1.0,0.0,2.0,3.0,18.0,7.0,10.0,3.0,5.0,1.0,1.0,away,2019-01-31,2018,2528794,JoeHarris,bkn
1,CHI,W122-117,32.0,45.5,28.6,100.0,5.0,3.0,0.0,1.0,2.0,1.0,17.0,5.0,11.0,2.0,7.0,5.0,5.0,home,2019-01-29,2018,2528794,JoeHarris,bkn
2,BOS,L112-104,19.0,25.0,25.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,8.0,1.0,4.0,0.0,0.0,away,2019-01-28,2018,2528794,JoeHarris,bkn
3,NY,W109-99,28.0,27.3,33.3,50.0,7.0,3.0,0.0,0.0,2.0,3.0,10.0,3.0,11.0,2.0,6.0,2.0,4.0,home,2019-01-25,2018,2528794,JoeHarris,bkn
4,ORL,W114-110,31.0,50.0,25.0,100.0,4.0,3.0,0.0,0.0,3.0,1.0,13.0,5.0,10.0,1.0,4.0,2.0,2.0,home,2019-01-23,2018,2528794,JoeHarris,bkn
5,SAC,W123-94,29.0,57.1,75.0,0.0,7.0,2.0,0.0,2.0,2.0,1.0,19.0,8.0,14.0,3.0,4.0,0.0,0.0,home,2019-01-21,2018,2528794,JoeHarris,bkn
6,ORL,W117-115,30.0,30.8,37.5,0.0,1.0,4.0,0.0,1.0,2.0,3.0,11.0,4.0,13.0,3.0,8.0,0.0,0.0,away,2019-01-18,2018,2528794,JoeHarris,bkn
7,HOU,W145-142 OT,43.0,50.0,50.0,75.0,4.0,7.0,0.0,0.0,2.0,2.0,17.0,6.0,12.0,2.0,4.0,3.0,4.0,away,2019-01-16,2018,2528794,JoeHarris,bkn
8,BOS,W109-102,35.0,40.0,16.7,100.0,8.0,3.0,0.0,1.0,0.0,3.0,13.0,4.0,10.0,1.0,6.0,4.0,4.0,home,2019-01-14,2018,2528794,JoeHarris,bkn
9,TOR,L122-105,21.0,28.6,33.3,100.0,3.0,1.0,0.0,0.0,3.0,2.0,7.0,2.0,7.0,1.0,3.0,2.0,2.0,away,2019-01-11,2018,2528794,JoeHarris,bkn
10,ATL,W116-100,30.0,50.0,57.1,0.0,9.0,2.0,1.0,0.0,2.0,3.0,16.0,6.0,12.0,4.0,7.0,0.0,0.0,home,2019-01-09,2018,2528794,JoeHarris,bkn
11,CHI,W117-100,20.0,20.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,3.0,2.0,1.0,5.0,0.0,4.0,0.0,0.0,away,2019-01-06,2018,2528794,JoeHarris,bkn
12,MEM,W109-100,29.0,63.6,60.0,100.0,5.0,4.0,0.0,1.0,4.0,2.0,18.0,7.0,11.0,3.0,5.0,1.0,1.0,away,2019-01-04,2018,2528794,JoeHarris,bkn
13,NO,W126-121,29.0,56.3,75.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,21.0,9.0,16.0,3.0,4.0,0.0,0.0,home,2019-01-02,2018,2528794,JoeHarris,bkn
0,MIL,L129-115,21.0,62.5,80.0,100.0,2.0,2.0,0.0,0.0,1.0,1.0,15.0,5.0,8.0,4.0,5.0,1.0,1.0,away,2018-12-29,2018,2528794,JoeHarris,bkn
1,CHA,L100-87,28.0,33.3,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,away,2018-12-28,2018,2528794,JoeHarris,bkn
2,CHA,W134-132 2OT,41.0,78.6,62.5,0.0,5.0,2.0,0.0,2.0,2.0,2.0,27.0,11.0,14.0,5.0,8.0,0.0,0.0,home,2018-12-26,2018,2528794,JoeHarris,bkn
3,PHX,W111-103,32.0,50.0,42.9,100.0,3.0,2.0,0.0,0.0,1.0,1.0,13.0,4.0,8.0,3.0,7.0,2.0,2.0,home,2018-12-23,2018,2528794,JoeHarris,bkn
4,IND,L114-106,31.0,62.5,60.0,0.0,4.0,2.0,0.0,0.0,2.0,3.0,13.0,5.0,8.0,3.0,5.0,0.0,0.0,home,2018-12-21,2018,2528794,JoeHarris,bkn
5,CHI,W96-93,29.0,44.4,60.0,0.0,4.0,4.0,0.0,0.0,2.0,3.0,11.0,4.0,9.0,3.0,5.0,0.0,0.0,away,2018-12-19,2018,2528794,JoeHarris,bkn
6,LAL,W115-110,38.0,53.8,75.0,100.0,4.0,2.0,0.0,1.0,3.0,0.0,19.0,7.0,13.0,3.0,4.0,2.0,2.0,home,2018-12-18,2018,2528794,JoeHarris,bkn
7,ATL,W144-127,26.0,57.1,50.0,83.3,1.0,6.0,0.0,1.0,2.0,1.0,16.0,4.0,7.0,3.0,6.0,5.0,6.0,home,2018-12-16,2018,2528794,JoeHarris,bkn
8,WSH,W125-118,31.0,61.5,42.9,0.0,2.0,6.0,1.0,1.0,1.0,1.0,19.0,8.0,13.0,3.0,7.0,0.0,0.0,home,2018-12-14,2018,2528794,JoeHarris,bkn
9,PHI,W127-124,29.0,55.6,66.7,100.0,1.0,2.0,1.0,0.0,3.0,0.0,14.0,5.0,9.0,2.0,3.0,2.0,2.0,away,2018-12-12,2018,2528794,JoeHarris,bkn
10,NY,W112-104,27.0,44.4,50.0,50.0,3.0,3.0,0.0,0.0,2.0,2.0,11.0,4.0,9.0,2.0,4.0,1.0,2.0,away,2018-12-08,2018,2528794,JoeHarris,bkn
11,TOR,W106-105 OT,36.0,25.0,33.3,100.0,9.0,2.0,0.0,0.0,3.0,3.0,6.0,2.0,8.0,1.0,3.0,1.0,1.0,home,2018-12-07,2018,2528794,JoeHarris,bkn
12,OKC,L114-112,34.0,50.0,75.0,80.0,7.0,2.0,0.0,1.0,5.0,0.0,19.0,6.0,12.0,3.0,4.0,4.0,5.0,home,2018-12-05,2018,2528794,JoeHarris,bkn
0,UTAH,L101-91,29.0,50.0,50.0,100.0,2.0,2.0,0.0,3.0,1.0,0.0,8.0,2.0,4.0,2.0,4.0,2.0,2.0,home,2018-11-28,2018,2528794,JoeHarris,bkn
1,PHI,L127-125,30.0,40.0,20.0,0.0,3.0,0.0,1.0,1.0,4.0,2.0,9.0,4.0,10.0,1.0,5.0,0.0,0.0,home,2018-11-25,2018,2528794,JoeHarris,bkn
2,MIN,L112-102,34.0,38.5,40.0,100.0,6.0,4.0,0.0,0.0,3.0,2.0,18.0,5.0,13.0,4.0,10.0,4.0,4.0,home,2018-11-23,2018,2528794,JoeHarris,bkn
3,DAL,L119-113,28.0,27.3,14.3,50.0,3.0,4.0,0.0,1.0,6.0,2.0,8.0,3.0,11.0,1.0,7.0,1.0,2.0,away,2018-11-21,2018,2528794,JoeHarris,bkn
4,MIA,W104-92,28.0,40.0,0.0,75.0,3.0,0.0,0.0,0.0,3.0,1.0,11.0,4.0,10.0,0.0,5.0,3.0,4.0,away,2018-11-20,2018,2528794,JoeHarris,bkn
5,LAC,L127-119,30.0,63.6,66.7,60.0,1.0,4.0,0.0,1.0,3.0,0.0,19.0,7.0,11.0,2.0,3.0,3.0,5.0,home,2018-11-17,2018,2528794,JoeHarris,bkn
6,WSH,W115-104,25.0,33.3,16.7,100.0,5.0,1.0,0.0,1.0,2.0,2.0,9.0,3.0,9.0,1.0,6.0,2.0,2.0,away,2018-11-16,2018,2528794,JoeHarris,bkn
7,MIA,L120-107,25.0,50.0,33.3,100.0,4.0,3.0,0.0,0.0,4.0,0.0,11.0,4.0,8.0,1.0,3.0,2.0,2.0,home,2018-11-14,2018,2528794,JoeHarris,bkn
8,MIN,L120-113,34.0,20.0,22.2,0.0,6.0,1.0,0.0,0.0,3.0,0.0,8.0,3.0,15.0,2.0,9.0,0.0,0.0,away,2018-11-12,2018,2528794,JoeHarris,bkn
9,GS,L116-100,21.0,75.0,66.7,100.0,1.0,2.0,0.0,1.0,4.0,2.0,24.0,9.0,12.0,4.0,6.0,2.0,2.0,away,2018-11-10,2018,2528794,JoeHarris,bkn
10,DEN,W112-110,27.0,66.7,100.0,100.0,4.0,0.0,0.0,1.0,4.0,3.0,11.0,4.0,6.0,2.0,2.0,1.0,1.0,away,2018-11-09,2018,2528794,JoeHarris,bkn
11,PHX,W104-82,28.0,45.5,16.7,0.0,0.0,1.0,1.0,0.0,2.0,0.0,11.0,5.0,11.0,1.0,6.0,0.0,0.0,away,2018-11-06,2018,2528794,JoeHarris,bkn
12,PHI,W122-97,29.0,66.7,75.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,11.0,4.0,6.0,3.0,4.0,0.0,0.0,home,2018-11-04,2018,2528794,JoeHarris,bkn
13,HOU,L119-111,32.0,77.8,100.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,18.0,7.0,9.0,4.0,4.0,0.0,0.0,home,2018-11-02,2018,2528794,JoeHarris,bkn
0,DET,W120-119 OT,41.0,57.1,57.1,100.0,5.0,1.0,0.0,0.0,4.0,1.0,23.0,8.0,14.0,4.0,7.0,3.0,3.0,home,2018-10-31,2018,2528794,JoeHarris,bkn
1,NY,L115-96,28.0,44.4,60.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,11.0,4.0,9.0,3.0,5.0,0.0,0.0,away,2018-10-29,2018,2528794,JoeHarris,bkn
2,GS,L120-114,30.0,33.3,33.3,50.0,3.0,3.0,0.0,0.0,4.0,2.0,7.0,2.0,6.0,2.0,6.0,1.0,2.0,home,2018-10-28,2018,2528794,JoeHarris,bkn
3,NO,L117-115,27.0,50.0,50.0,0.0,6.0,2.0,0.0,0.0,0.0,3.0,7.0,3.0,6.0,1.0,2.0,0.0,0.0,away,2018-10-26,2018,2528794,JoeHarris,bkn
4,CLE,W102-86,27.0,66.7,80.0,0.0,6.0,2.0,0.0,1.0,3.0,2.0,16.0,6.0,9.0,4.0,5.0,0.0,0.0,away,2018-10-24,2018,2528794,JoeHarris,bkn
5,IND,L132-112,32.0,54.5,83.3,66.7,2.0,3.0,1.0,0.0,3.0,1.0,19.0,6.0,11.0,5.0,6.0,2.0,3.0,away,2018-10-20,2018,2528794,JoeHarris,bkn
6,NY,W107-105,23.0,66.7,75.0,0.0,4.0,1.0,0.0,0.0,5.0,4.0,11.0,4.0,6.0,3.0,4.0,0.0,0.0,home,2018-10-19,2018,2528794,JoeHarris,bkn
7,DET,L103-100,37.0,42.9,14.3,0.0,6.0,5.0,0.0,1.0,2.0,2.0,13.0,6.0,14.0,1.0,7.0,0.0,0.0,away,2018-10-17,2018,2528794,JoeHarris,bkn
0,NY,W113-107,30.0,46.2,28.6,100.0,3.0,3.0,0.0,0.0,4.0,1.0,16.0,6.0,13.0,2.0,7.0,2.0,2.0,away,2018-10-12,2018,2528794,JoeHarris,bkn
1,TOR,L118-91,28.0,50.0,25.0,75.0,5.0,3.0,0.0,1.0,2.0,2.0,10.0,3.0,6.0,1.0,4.0,3.0,4.0,home,2018-10-10,2018,2528794,JoeHarris,bkn
2,DET,W110-108 OT,23.0,62.5,40.0,50.0,1.0,3.0,2.0,1.0,1.0,2.0,13.0,5.0,8.0,2.0,5.0,1.0,2.0,away,2018-10-08,2018,2528794,JoeHarris,bkn
3,NY,L107-102,20.0,30.0,25.0,100.0,3.0,1.0,0.0,0.0,1.0,1.0,10.0,3.0,10.0,2.0,8.0,2.0,2.0,home,2018-10-03,2018,2528794,JoeHarris,bkn
0,CHI,W124-96,29.0,66.7,80.0,0.0,4.0,6.0,2.0,1.0,0.0,2.0,16.0,6.0,9.0,4.0,5.0,0.0,0.0,away,2018-04-07,2017,2528794,JoeHarris,bkn
1,MIL,W119-111,29.0,75.0,60.0,100.0,4.0,6.0,0.0,0.0,3.0,0.0,17.0,6.0,8.0,3.0,5.0,2.0,2.0,away,2018-04-05,2017,2528794,JoeHarris,bkn
2,PHI,L121-95,22.0,45.5,42.9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,5.0,11.0,3.0,7.0,0.0,1.0,away,2018-04-03,2017,2528794,JoeHarris,bkn
3,DET,L108-96,29.0,50.0,28.6,100.0,5.0,1.0,0.0,0.0,1.0,3.0,15.0,6.0,12.0,2.0,7.0,1.0,1.0,home,2018-04-01,2017,2528794,JoeHarris,bkn
0,MIA,W110-109 OT,27.0,44.4,25.0,80.0,2.0,1.0,0.0,1.0,1.0,2.0,13.0,4.0,9.0,1.0,4.0,4.0,5.0,away,2018-03-31,2017,2528794,JoeHarris,bkn
1,ORL,W111-104,27.0,100.0,100.0,100.0,3.0,3.0,1.0,0.0,2.0,0.0,14.0,4.0,4.0,2.0,2.0,4.0,4.0,away,2018-03-28,2017,2528794,JoeHarris,bkn
2,CLE,L121-114,27.0,78.6,85.7,100.0,7.0,2.0,0.0,1.0,1.0,1.0,30.0,11.0,14.0,6.0,7.0,2.0,2.0,home,2018-03-25,2017,2528794,JoeHarris,bkn
3,TOR,L116-112,19.0,60.0,50.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,7.0,3.0,5.0,1.0,2.0,0.0,0.0,away,2018-03-23,2017,2528794,JoeHarris,bkn
4,CHA,L111-105,24.0,44.4,25.0,100.0,6.0,3.0,1.0,2.0,1.0,0.0,11.0,4.0,9.0,1.0,4.0,2.0,2.0,home,2018-03-21,2017,2528794,JoeHarris,bkn
5,MEM,W118-115,18.0,66.7,50.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,home,2018-03-19,2017,2528794,JoeHarris,bkn
6,DAL,W114-106,32.0,50.0,20.0,100.0,3.0,1.0,0.0,0.0,2.0,1.0,11.0,4.0,8.0,1.0,5.0,2.0,2.0,home,2018-03-17,2017,2528794,JoeHarris,bkn
7,PHI,L120-116,36.0,37.5,50.0,100.0,2.0,6.0,0.0,0.0,5.0,2.0,11.0,3.0,8.0,3.0,6.0,2.0,2.0,away,2018-03-16,2017,2528794,JoeHarris,bkn
8,TOR,L116-102,21.0,50.0,50.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,home,2018-03-13,2017,2528794,JoeHarris,bkn
9,PHI,L120-97,26.0,20.0,25.0,100.0,1.0,0.0,1.0,0.0,3.0,2.0,5.0,1.0,5.0,1.0,4.0,2.0,2.0,home,2018-03-11,2017,2528794,JoeHarris,bkn
10,CHA,W125-111,20.0,62.5,33.3,0.0,0.0,1.0,0.0,0.0,3.0,0.0,11.0,5.0,8.0,1.0,3.0,0.0,0.0,away,2018-03-08,2017,2528794,JoeHarris,bkn
