,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
10,NY,W111-87,32.0,55.6,72.7,81.8,2.0,1.0,0.0,2.0,1.0,2.0,37.0,10.0,18.0,8.0,11.0,9.0,11.0,home,2018-03-06,2017,6606,DamianLillard,por
11,LAL,W108-103,39.0,48.0,54.5,75.0,5.0,6.0,0.0,0.0,2.0,4.0,39.0,12.0,25.0,6.0,11.0,9.0,12.0,away,2018-03-05,2017,6606,DamianLillard,por
12,OKC,W108-100,37.0,27.8,25.0,88.9,1.0,7.0,1.0,1.0,2.0,3.0,20.0,5.0,18.0,2.0,8.0,8.0,9.0,home,2018-03-03,2017,6606,DamianLillard,por
13,MIN,W108-99,38.0,40.9,33.3,81.3,7.0,4.0,0.0,1.0,1.0,1.0,35.0,9.0,22.0,4.0,12.0,13.0,16.0,home,2018-03-01,2017,6606,DamianLillard,por
0,SAC,W116-99,34.0,57.9,50.0,0.0,1.0,12.0,0.0,2.0,1.0,4.0,26.0,11.0,19.0,4.0,8.0,0.0,0.0,home,2018-02-27,2017,6606,DamianLillard,por
1,PHX,W106-104,39.0,48.1,27.3,73.3,10.0,5.0,0.0,1.0,2.0,4.0,40.0,13.0,27.0,3.0,11.0,11.0,15.0,away,2018-02-24,2017,6606,DamianLillard,por
2,UTAH,W100-81,37.0,38.9,28.6,100.0,4.0,3.0,0.0,1.0,0.0,4.0,24.0,7.0,18.0,2.0,7.0,8.0,8.0,away,2018-02-23,2017,6606,DamianLillard,por
3,LEB*,L148-145,21.0,64.3,37.5,0.0,3.0,2.0,0.0,0.0,0.0,1.0,21.0,9.0,14.0,3.0,8.0,0.0,0.0,home,2018-02-18,2017,6606,DamianLillard,por
5,GS,W123-117,40.0,56.0,36.4,100.0,3.0,8.0,0.0,2.0,3.0,4.0,44.0,14.0,25.0,4.0,11.0,12.0,12.0,home,2018-02-14,2017,6606,DamianLillard,por
6,UTAH,L115-96,39.0,48.0,25.0,100.0,3.0,1.0,1.0,0.0,2.0,2.0,39.0,12.0,25.0,2.0,8.0,13.0,13.0,home,2018-02-11,2017,6606,DamianLillard,por
7,SAC,W118-100,29.0,61.5,61.5,100.0,1.0,6.0,0.0,3.0,2.0,2.0,50.0,16.0,26.0,8.0,13.0,10.0,10.0,away,2018-02-09,2017,6606,DamianLillard,por
8,CHA,W109-103 OT,42.0,27.3,27.3,100.0,4.0,8.0,0.0,1.0,2.0,4.0,18.0,6.0,22.0,3.0,11.0,3.0,3.0,home,2018-02-08,2017,6606,DamianLillard,por
9,DET,L111-91,38.0,47.1,20.0,100.0,5.0,5.0,1.0,2.0,2.0,5.0,20.0,8.0,17.0,1.0,5.0,3.0,3.0,away,2018-02-05,2017,6606,DamianLillard,por
10,BOS,L97-96,37.0,31.6,22.2,87.5,6.0,9.0,1.0,0.0,0.0,2.0,21.0,6.0,19.0,2.0,9.0,7.0,8.0,away,2018-02-04,2017,6606,DamianLillard,por
11,TOR,L130-105,37.0,61.1,42.9,87.5,3.0,10.0,1.0,0.0,1.0,2.0,32.0,11.0,18.0,3.0,7.0,7.0,8.0,away,2018-02-02,2017,6606,DamianLillard,por
0,CHI,W124-108,30.0,55.6,20.0,100.0,4.0,7.0,1.0,0.0,2.0,2.0,13.0,5.0,9.0,1.0,5.0,2.0,2.0,home,2018-01-31,2017,6606,DamianLillard,por
1,LAC,W104-96,36.0,42.9,50.0,100.0,4.0,7.0,1.0,3.0,1.0,2.0,28.0,6.0,14.0,5.0,10.0,11.0,11.0,away,2018-01-30,2017,6606,DamianLillard,por
2,DAL,W107-93,36.0,50.0,37.5,72.7,3.0,3.0,0.0,0.0,2.0,4.0,29.0,9.0,18.0,3.0,8.0,8.0,11.0,away,2018-01-26,2017,6606,DamianLillard,por
3,MIN,W123-114,32.0,52.9,54.5,100.0,4.0,6.0,0.0,0.0,2.0,0.0,31.0,9.0,17.0,6.0,11.0,7.0,7.0,home,2018-01-24,2017,6606,DamianLillard,por
4,DEN,L104-101,38.0,55.6,50.0,50.0,2.0,8.0,0.0,0.0,2.0,3.0,25.0,10.0,18.0,4.0,8.0,1.0,2.0,away,2018-01-22,2017,6606,DamianLillard,por
5,DAL,W117-108,38.0,66.7,77.8,100.0,5.0,9.0,0.0,0.0,2.0,4.0,31.0,10.0,15.0,7.0,9.0,4.0,4.0,home,2018-01-20,2017,6606,DamianLillard,por
6,IND,W100-86,40.0,38.1,25.0,100.0,5.0,8.0,1.0,0.0,0.0,3.0,26.0,8.0,21.0,2.0,8.0,8.0,8.0,home,2018-01-18,2017,6606,DamianLillard,por
7,PHX,W118-111,36.0,57.9,50.0,100.0,5.0,7.0,0.0,1.0,1.0,1.0,31.0,11.0,19.0,4.0,8.0,5.0,5.0,home,2018-01-16,2017,6606,DamianLillard,por
8,MIN,L120-103,35.0,50.0,33.3,83.3,6.0,8.0,0.0,1.0,3.0,6.0,21.0,7.0,14.0,2.0,6.0,5.0,6.0,away,2018-01-14,2017,6606,DamianLillard,por
9,NO,L119-113,38.0,40.9,18.2,75.0,2.0,8.0,0.0,3.0,3.0,2.0,23.0,9.0,22.0,2.0,11.0,3.0,4.0,away,2018-01-12,2017,6606,DamianLillard,por
10,HOU,L121-112,32.0,56.3,16.7,83.3,5.0,8.0,0.0,2.0,2.0,2.0,29.0,9.0,16.0,1.0,6.0,10.0,12.0,away,2018-01-10,2017,6606,DamianLillard,por
11,ATL,W110-89,29.0,40.0,33.3,0.0,4.0,6.0,1.0,2.0,2.0,4.0,14.0,6.0,15.0,2.0,6.0,0.0,0.0,home,2018-01-05,2017,6606,DamianLillard,por
12,CLE,L127-110,33.0,53.3,66.7,75.0,0.0,6.0,0.0,1.0,2.0,7.0,25.0,8.0,15.0,6.0,9.0,3.0,4.0,away,2018-01-02,2017,6606,DamianLillard,por
0,SA,L93-91,34.0,35.3,33.3,100.0,4.0,3.0,0.0,2.0,3.0,2.0,17.0,6.0,17.0,2.0,6.0,3.0,3.0,home,2017-12-20,2017,6606,DamianLillard,por
1,MIN,L108-107,37.0,38.9,28.6,100.0,8.0,13.0,1.0,0.0,2.0,6.0,17.0,7.0,18.0,2.0,7.0,1.0,1.0,away,2017-12-18,2017,6606,DamianLillard,por
2,CHA,W93-91,38.0,36.8,33.3,50.0,7.0,11.0,0.0,1.0,0.0,6.0,18.0,7.0,19.0,3.0,9.0,1.0,2.0,away,2017-12-16,2017,6606,DamianLillard,por
3,ORL,W95-88,36.0,43.8,50.0,100.0,2.0,4.0,1.0,2.0,3.0,4.0,21.0,7.0,16.0,3.0,6.0,4.0,4.0,away,2017-12-15,2017,6606,DamianLillard,por
4,MIA,W102-95,37.0,35.7,16.7,100.0,3.0,6.0,0.0,0.0,1.0,1.0,18.0,5.0,14.0,1.0,6.0,7.0,7.0,away,2017-12-13,2017,6606,DamianLillard,por
5,GS,L111-104,42.0,42.9,38.5,90.9,4.0,2.0,0.0,2.0,5.0,0.0,39.0,12.0,28.0,5.0,13.0,10.0,11.0,away,2017-12-11,2017,6606,DamianLillard,por
6,HOU,L124-117,38.0,47.8,56.3,100.0,4.0,6.0,0.0,1.0,3.0,5.0,35.0,11.0,23.0,9.0,16.0,4.0,4.0,home,2017-12-09,2017,6606,DamianLillard,por
7,WSH,L106-92,43.0,43.5,33.3,100.0,8.0,9.0,0.0,0.0,2.0,4.0,30.0,10.0,23.0,3.0,9.0,7.0,7.0,home,2017-12-05,2017,6606,DamianLillard,por
8,NO,L123-116,40.0,44.0,36.4,100.0,5.0,8.0,0.0,1.0,1.0,1.0,29.0,11.0,25.0,4.0,11.0,3.0,3.0,home,2017-12-02,2017,6606,DamianLillard,por
0,MIL,L103-91,40.0,43.8,28.6,66.7,7.0,7.0,0.0,0.0,1.0,5.0,18.0,7.0,16.0,2.0,7.0,2.0,3.0,home,2017-11-30,2017,6606,DamianLillard,por
1,NY,W103-91,38.0,50.0,16.7,100.0,1.0,5.0,0.0,1.0,0.0,3.0,32.0,10.0,20.0,1.0,6.0,11.0,11.0,away,2017-11-27,2017,6606,DamianLillard,por
2,WSH,W108-105,41.0,52.9,25.0,90.0,6.0,6.0,1.0,0.0,2.0,5.0,29.0,9.0,17.0,2.0,8.0,9.0,10.0,away,2017-11-25,2017,6606,DamianLillard,por
3,BKN,W127-125,37.0,52.6,66.7,90.9,4.0,9.0,1.0,1.0,3.0,3.0,34.0,10.0,19.0,4.0,6.0,10.0,11.0,away,2017-11-24,2017,6606,DamianLillard,por
4,PHI,L101-81,37.0,40.7,46.2,66.7,3.0,2.0,1.0,1.0,0.0,3.0,30.0,11.0,27.0,6.0,13.0,2.0,3.0,away,2017-11-22,2017,6606,DamianLillard,por
5,MEM,W100-92,34.0,33.3,25.0,100.0,3.0,4.0,0.0,0.0,1.0,2.0,21.0,5.0,15.0,1.0,4.0,10.0,10.0,away,2017-11-20,2017,6606,DamianLillard,por
6,SAC,W102-90,34.0,44.4,14.3,83.3,2.0,6.0,1.0,1.0,1.0,2.0,22.0,8.0,18.0,1.0,7.0,5.0,6.0,home,2017-11-18,2017,6606,DamianLillard,por
7,SAC,L86-82,37.0,37.5,35.7,100.0,1.0,4.0,1.0,1.0,0.0,1.0,29.0,9.0,24.0,5.0,14.0,6.0,6.0,away,2017-11-17,2017,6606,DamianLillard,por
8,ORL,W99-94,37.0,42.9,50.0,75.0,11.0,7.0,0.0,0.0,1.0,2.0,26.0,9.0,21.0,5.0,10.0,3.0,4.0,home,2017-11-15,2017,6606,DamianLillard,por
9,DEN,W99-82,34.0,28.6,25.0,100.0,5.0,7.0,0.0,4.0,1.0,4.0,15.0,4.0,14.0,2.0,8.0,5.0,5.0,home,2017-11-13,2017,6606,DamianLillard,por
10,BKN,L101-97,36.0,43.8,20.0,80.0,9.0,6.0,0.0,0.0,1.0,2.0,19.0,7.0,16.0,1.0,5.0,4.0,5.0,home,2017-11-10,2017,6606,DamianLillard,por
11,MEM,L98-97,34.0,25.0,0.0,100.0,5.0,6.0,0.0,1.0,2.0,5.0,12.0,4.0,16.0,0.0,5.0,4.0,4.0,home,2017-11-07,2017,6606,DamianLillard,por
12,OKC,W103-99,37.0,55.6,20.0,100.0,5.0,13.0,1.0,0.0,2.0,2.0,36.0,10.0,18.0,1.0,5.0,15.0,15.0,home,2017-11-05,2017,6606,DamianLillard,por
13,LAL,W113-110,39.0,44.4,33.3,100.0,6.0,5.0,0.0,0.0,2.0,2.0,32.0,8.0,18.0,2.0,6.0,14.0,14.0,home,2017-11-02,2017,6606,DamianLillard,por
14,UTAH,L112-103 OT,43.0,44.4,26.7,100.0,10.0,8.0,1.0,2.0,3.0,5.0,33.0,12.0,27.0,4.0,15.0,5.0,5.0,away,2017-11-01,2017,6606,DamianLillard,por
0,TOR,L99-85,41.0,52.2,37.5,90.0,2.0,2.0,1.0,2.0,0.0,6.0,36.0,12.0,23.0,3.0,8.0,9.0,10.0,home,2017-10-30,2017,6606,DamianLillard,por
1,PHX,W114-107,36.0,33.3,37.5,88.9,7.0,9.0,0.0,1.0,2.0,2.0,25.0,7.0,21.0,3.0,8.0,8.0,9.0,home,2017-10-28,2017,6606,DamianLillard,por
2,LAC,L104-103,38.0,36.8,44.4,100.0,2.0,6.0,0.0,0.0,3.0,1.0,25.0,7.0,19.0,4.0,9.0,7.0,7.0,home,2017-10-26,2017,6606,DamianLillard,por
3,NO,W103-93,35.0,18.8,12.5,66.7,5.0,7.0,0.0,1.0,0.0,6.0,13.0,3.0,16.0,1.0,8.0,6.0,9.0,home,2017-10-24,2017,6606,DamianLillard,por
4,MIL,L113-110,34.0,40.0,50.0,91.7,5.0,4.0,0.0,4.0,5.0,6.0,26.0,6.0,15.0,3.0,6.0,11.0,12.0,away,2017-10-21,2017,6606,DamianLillard,por
5,IND,W114-96,33.0,41.2,0.0,100.0,7.0,7.0,1.0,1.0,2.0,0.0,18.0,7.0,17.0,0.0,3.0,4.0,4.0,away,2017-10-20,2017,6606,DamianLillard,por
6,PHX,W124-76,30.0,50.0,66.7,100.0,5.0,5.0,3.0,1.0,1.0,0.0,27.0,10.0,20.0,4.0,6.0,3.0,3.0,away,2017-10-18,2017,6606,DamianLillard,por
0,PHX,W113-104,24.0,35.7,66.7,50.0,4.0,2.0,1.0,2.0,2.0,1.0,13.0,5.0,14.0,2.0,3.0,1.0,2.0,away,2017-10-11,2017,6606,DamianLillard,por
1,SAC,W97-83,29.0,37.5,33.3,87.5,3.0,3.0,0.0,2.0,2.0,1.0,14.0,3.0,8.0,1.0,3.0,7.0,8.0,away,2017-10-09,2017,6606,DamianLillard,por
2,LAC,W134-106,26.0,52.9,44.4,100.0,3.0,3.0,0.0,2.0,2.0,3.0,35.0,9.0,17.0,4.0,9.0,13.0,13.0,away,2017-10-08,2017,6606,DamianLillard,por
3,TOR,W106-101,26.0,35.7,33.3,100.0,5.0,8.0,0.0,0.0,1.0,3.0,16.0,5.0,14.0,2.0,6.0,4.0,4.0,home,2017-10-05,2017,6606,DamianLillard,por
4,PHX,L114-112,15.0,53.3,16.7,100.0,1.0,4.0,0.0,2.0,0.0,1.0,18.0,8.0,15.0,1.0,6.0,1.0,1.0,home,2017-10-03,2017,6606,DamianLillard,por
0,DEN,L126-115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-06-03,2020,4395652,NassirLittle,por
2,DEN,W115-95,5.0,0.0,0.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,home,2021-05-29,2020,4395652,NassirLittle,por
4,DEN,L128-109,4.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,away,2021-05-24,2020,4395652,NassirLittle,por
0,DEN,W132-116,6.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2021-05-16,2020,4395652,NassirLittle,por
1,HOU,W140-129,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-05-10,2020,4395652,NassirLittle,por
2,SA,W124-102,14.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,4.0,0.0,1.0,0.0,0.0,home,2021-05-08,2020,4395652,NassirLittle,por
3,CLE,W141-105,14.0,100.0,100.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,1.0,1.0,1.0,1.0,away,2021-05-05,2020,4395652,NassirLittle,por
4,ATL,L123-114,5.0,33.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2021-05-03,2020,4395652,NassirLittle,por
0,BKN,W128-109,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-04-30,2020,4395652,NassirLittle,por
1,MEM,W130-109,6.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,2.0,1.0,2.0,away,2021-04-28,2020,4395652,NassirLittle,por
2,IND,W133-112,17.0,0.0,0.0,50.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,2.0,1.0,2.0,away,2021-04-27,2020,4395652,NassirLittle,por
3,MEM,L120-113,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2021-04-25,2020,4395652,NassirLittle,por
4,DEN,L106-105,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2021-04-21,2020,4395652,NassirLittle,por
5,LAC,L113-112,24.0,42.9,33.3,0.0,10.0,3.0,1.0,0.0,0.0,0.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,home,2021-04-20,2020,4395652,NassirLittle,por
6,CHA,L109-101,16.0,33.3,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,away,2021-04-18,2020,4395652,NassirLittle,por
7,SA,W107-106,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-04-16,2020,4395652,NassirLittle,por
8,BOS,L116-115,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-04-13,2020,4395652,NassirLittle,por
9,MIA,L107-98,12.0,0.0,0.0,100.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,home,2021-04-11,2020,4395652,NassirLittle,por
10,DET,W118-103,24.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,11.0,5.0,5.0,1.0,1.0,0.0,0.0,home,2021-04-10,2020,4395652,NassirLittle,por
11,UTAH,L122-103,10.0,57.1,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,7.0,0.0,2.0,0.0,0.0,away,2021-04-08,2020,4395652,NassirLittle,por
12,LAC,L133-116,12.0,40.0,33.3,0.0,6.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,5.0,1.0,3.0,0.0,0.0,away,2021-04-06,2020,4395652,NassirLittle,por
13,OKC,W133-85,24.0,71.4,50.0,100.0,8.0,2.0,0.0,0.0,1.0,1.0,13.0,5.0,7.0,2.0,4.0,1.0,1.0,home,2021-04-03,2020,4395652,NassirLittle,por
0,ORL,W112-105,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,away,2021-03-26,2020,4395652,NassirLittle,por
1,MIA,W125-122,20.0,50.0,50.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,away,2021-03-25,2020,4395652,NassirLittle,por
2,DAL,L132-92,21.0,44.4,40.0,80.0,2.0,1.0,0.0,0.0,3.0,0.0,14.0,4.0,9.0,2.0,5.0,4.0,5.0,home,2021-03-21,2020,4395652,NassirLittle,por
3,DAL,W125-119,11.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,home,2021-03-19,2020,4395652,NassirLittle,por
4,NO,W101-93,16.0,0.0,0.0,100.0,6.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,home,2021-03-18,2020,4395652,NassirLittle,por
5,NO,W125-124,18.0,0.0,0.0,100.0,4.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,home,2021-03-16,2020,4395652,NassirLittle,por
6,MIN,L114-112,19.0,40.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,4.0,2.0,5.0,0.0,3.0,0.0,0.0,away,2021-03-14,2020,4395652,NassirLittle,por
7,MIN,W125-121,22.0,42.9,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,6.0,3.0,7.0,0.0,4.0,0.0,0.0,away,2021-03-13,2020,4395652,NassirLittle,por
8,PHX,L127-121,21.0,75.0,100.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,1.0,1.0,0.0,1.0,home,2021-03-11,2020,4395652,NassirLittle,por
9,SAC,W123-119,18.0,25.0,25.0,100.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,8.0,1.0,4.0,4.0,4.0,home,2021-03-04,2020,4395652,NassirLittle,por
10,GS,W108-106,13.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,2.0,home,2021-03-03,2020,4395652,NassirLittle,por
11,CHA,W123-111,20.0,57.1,50.0,50.0,2.0,2.0,0.0,0.0,3.0,1.0,11.0,4.0,7.0,2.0,4.0,1.0,2.0,home,2021-03-01,2020,4395652,NassirLittle,por
0,LAL,L102-93,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-02-26,2020,4395652,NassirLittle,por
1,DEN,L111-106,14.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-02-23,2020,4395652,NassirLittle,por
2,PHX,L132-100,16.0,57.1,50.0,87.5,5.0,0.0,1.0,1.0,2.0,2.0,18.0,4.0,7.0,3.0,6.0,7.0,8.0,away,2021-02-22,2020,4395652,NassirLittle,por
3,WSH,L118-111,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2021-02-20,2020,4395652,NassirLittle,por
4,NO,W126-124,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-02-17,2020,4395652,NassirLittle,por
5,OKC,W115-104,17.0,100.0,100.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,13.0,5.0,5.0,3.0,3.0,0.0,0.0,away,2021-02-16,2020,4395652,NassirLittle,por
6,DAL,W121-118,5.0,50.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,away,2021-02-14,2020,4395652,NassirLittle,por
7,CLE,W129-110,14.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2021-02-12,2020,4395652,NassirLittle,por
8,MIL,L134-106,30.0,61.1,71.4,100.0,6.0,1.0,2.0,1.0,2.0,1.0,30.0,11.0,18.0,5.0,7.0,3.0,3.0,away,2021-02-01,2020,4395652,NassirLittle,por
0,CHI,W123-122,14.0,100.0,100.0,100.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,away,2021-01-30,2020,4395652,NassirLittle,por
1,HOU,L104-101,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-01-28,2020,4395652,NassirLittle,por
2,OKC,L125-122,22.0,20.0,0.0,100.0,4.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,5.0,0.0,2.0,2.0,2.0,home,2021-01-25,2020,4395652,NassirLittle,por
3,NY,W116-113,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-01-24,2020,4395652,NassirLittle,por
4,SA,L125-104,9.0,0.0,0.0,50.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,home,2021-01-18,2020,4395652,NassirLittle,por
5,IND,L111-87,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-01-14,2020,4395652,NassirLittle,por
6,SAC,W125-99,6.0,50.0,100.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,away,2021-01-09,2020,4395652,NassirLittle,por
7,MIN,W135-117,8.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2021-01-07,2020,4395652,NassirLittle,por
0,PHX,W121-105,2.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,home,2020-03-10,2019,4395652,NassirLittle,por
1,SAC,L123-111,6.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,4.0,0.0,2.0,0.0,1.0,home,2020-03-07,2019,4395652,NassirLittle,por
2,WSH,W125-104,3.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,home,2020-03-04,2019,4395652,NassirLittle,por
3,ORL,W130-107,8.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2020-03-02,2019,4395652,NassirLittle,por
0,ATL,L129-117,10.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2020-02-29,2019,4395652,NassirLittle,por
1,IND,L106-100,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,away,2020-02-27,2019,4395652,NassirLittle,por
2,BOS,L118-106,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,home,2020-02-25,2019,4395652,NassirLittle,por
3,DET,W107-104,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2020-02-23,2019,4395652,NassirLittle,por
4,NO,L128-115,18.0,66.7,50.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,9.0,4.0,6.0,1.0,2.0,0.0,0.0,home,2020-02-21,2019,4395652,NassirLittle,por
5,DEN,L127-99,19.0,20.0,33.3,75.0,5.0,0.0,1.0,1.0,4.0,1.0,6.0,1.0,5.0,1.0,3.0,3.0,4.0,away,2020-02-04,2019,4395652,NassirLittle,por
6,UTAH,W124-107,13.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,home,2020-02-01,2019,4395652,NassirLittle,por
0,LAL,W127-119,11.0,60.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,3.0,5.0,2.0,4.0,0.0,0.0,away,2020-01-31,2019,4395652,NassirLittle,por
1,HOU,W125-112,18.0,80.0,0.0,100.0,2.0,0.0,1.0,0.0,2.0,1.0,10.0,4.0,5.0,0.0,1.0,2.0,2.0,home,2020-01-29,2019,4395652,NassirLittle,por
2,IND,W139-129,12.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,home,2020-01-26,2019,4395652,NassirLittle,por
3,GS,W129-124 OT,15.0,50.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,home,2020-01-20,2019,4395652,NassirLittle,por
4,OKC,L119-106,20.0,28.6,33.3,0.0,6.0,1.0,1.0,1.0,5.0,1.0,5.0,2.0,7.0,1.0,3.0,0.0,0.0,away,2020-01-18,2019,4395652,NassirLittle,por
5,DAL,L120-112,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-01-17,2019,4395652,NassirLittle,por
6,HOU,W117-107,13.0,50.0,100.0,100.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,away,2020-01-15,2019,4395652,NassirLittle,por
7,CHA,W115-112,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-01-13,2019,4395652,NassirLittle,por
