,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
11,LAC,L116-102,25.0,50.0,80.0,100.0,2.0,1.0,0.0,1.0,4.0,2.0,21.0,6.0,12.0,4.0,5.0,5.0,5.0,away,2018-03-09,2017,2528426,JordanClarkson,utah
12,DEN,W113-108,20.0,37.5,33.3,50.0,2.0,3.0,0.0,0.0,1.0,1.0,8.0,3.0,8.0,1.0,3.0,1.0,2.0,away,2018-03-07,2017,2528426,JordanClarkson,utah
13,DET,W112-90,20.0,50.0,20.0,0.0,6.0,2.0,0.0,1.0,2.0,2.0,11.0,5.0,10.0,1.0,5.0,0.0,0.0,home,2018-03-05,2017,2528426,JordanClarkson,utah
14,DEN,L126-117,23.0,44.4,66.7,100.0,4.0,1.0,0.0,1.0,1.0,0.0,11.0,4.0,9.0,2.0,3.0,1.0,1.0,home,2018-03-03,2017,2528426,JordanClarkson,utah
15,PHI,L108-97,26.0,42.9,0.0,80.0,3.0,4.0,0.0,1.0,1.0,1.0,10.0,3.0,7.0,0.0,2.0,4.0,5.0,home,2018-03-01,2017,2528426,JordanClarkson,utah
0,BKN,W129-123,21.0,50.0,50.0,50.0,3.0,3.0,0.0,1.0,1.0,0.0,14.0,5.0,10.0,2.0,4.0,2.0,4.0,home,2018-02-27,2017,2528426,JordanClarkson,utah
1,SA,L110-94,23.0,50.0,42.9,0.0,2.0,0.0,0.0,0.0,2.0,3.0,17.0,7.0,14.0,3.0,7.0,0.0,0.0,home,2018-02-25,2017,2528426,JordanClarkson,utah
2,MEM,W112-89,20.0,46.2,33.3,0.0,4.0,2.0,1.0,0.0,1.0,4.0,14.0,6.0,13.0,2.0,6.0,0.0,0.0,away,2018-02-23,2017,2528426,JordanClarkson,utah
3,WSH,L110-103,17.0,42.9,0.0,75.0,2.0,2.0,0.0,0.0,0.0,1.0,9.0,3.0,7.0,0.0,3.0,3.0,4.0,home,2018-02-22,2017,2528426,JordanClarkson,utah
4,OKC,W120-112,24.0,60.0,33.3,50.0,3.0,4.0,0.0,0.0,2.0,1.0,14.0,6.0,10.0,1.0,3.0,1.0,2.0,away,2018-02-13,2017,2528426,JordanClarkson,utah
5,BOS,W121-99,23.0,63.6,75.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,17.0,7.0,11.0,3.0,4.0,0.0,0.0,away,2018-02-11,2017,2528426,JordanClarkson,utah
7,PHX,W112-93,27.0,25.0,0.0,50.0,4.0,5.0,0.0,1.0,1.0,3.0,7.0,3.0,12.0,0.0,4.0,1.0,2.0,home,2018-02-06,2017,2528426,JordanClarkson,utah
8,OKC,W108-104,23.0,50.0,57.1,100.0,2.0,2.0,0.0,2.0,2.0,3.0,18.0,6.0,12.0,4.0,7.0,2.0,2.0,away,2018-02-04,2017,2528426,JordanClarkson,utah
9,BKN,W102-99,26.0,21.4,50.0,100.0,4.0,2.0,1.0,0.0,2.0,2.0,11.0,3.0,14.0,3.0,6.0,2.0,2.0,away,2018-02-02,2017,2528426,JordanClarkson,utah
0,ORL,L127-105,24.0,50.0,40.0,100.0,5.0,3.0,1.0,1.0,0.0,3.0,20.0,7.0,14.0,2.0,5.0,4.0,4.0,away,2018-01-31,2017,2528426,JordanClarkson,utah
1,TOR,L123-111,22.0,46.2,0.0,100.0,2.0,2.0,0.0,0.0,4.0,3.0,17.0,6.0,13.0,0.0,4.0,5.0,5.0,away,2018-01-28,2017,2528426,JordanClarkson,utah
2,CHI,W108-103,30.0,40.0,20.0,100.0,2.0,4.0,0.0,0.0,1.0,0.0,19.0,6.0,15.0,1.0,5.0,6.0,6.0,away,2018-01-26,2017,2528426,JordanClarkson,utah
3,BOS,W108-107,34.0,47.1,0.0,85.7,5.0,4.0,0.0,2.0,1.0,2.0,22.0,8.0,17.0,0.0,4.0,6.0,7.0,home,2018-01-23,2017,2528426,JordanClarkson,utah
4,NY,W127-107,38.0,63.2,20.0,80.0,6.0,10.0,0.0,3.0,2.0,1.0,29.0,12.0,19.0,1.0,5.0,4.0,5.0,home,2018-01-21,2017,2528426,JordanClarkson,utah
5,IND,W99-86,34.0,73.7,50.0,66.7,7.0,7.0,0.0,0.0,0.0,4.0,33.0,14.0,19.0,3.0,6.0,2.0,3.0,home,2018-01-19,2017,2528426,JordanClarkson,utah
6,OKC,L114-90,21.0,28.6,50.0,0.0,5.0,3.0,0.0,1.0,0.0,2.0,5.0,2.0,7.0,1.0,2.0,0.0,0.0,away,2018-01-17,2017,2528426,JordanClarkson,utah
7,MEM,L123-114,17.0,15.4,0.0,83.3,2.0,4.0,0.0,0.0,1.0,2.0,9.0,2.0,13.0,0.0,2.0,5.0,6.0,away,2018-01-15,2017,2528426,JordanClarkson,utah
8,DAL,W107-101 OT,30.0,50.0,25.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,19.0,9.0,18.0,1.0,4.0,0.0,0.0,away,2018-01-13,2017,2528426,JordanClarkson,utah
9,SA,W93-81,14.0,25.0,0.0,50.0,3.0,2.0,0.0,1.0,0.0,1.0,5.0,2.0,8.0,0.0,3.0,1.0,2.0,home,2018-01-11,2017,2528426,JordanClarkson,utah
10,SAC,W99-86,14.0,40.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,4.0,2.0,5.0,0.0,3.0,0.0,0.0,home,2018-01-09,2017,2528426,JordanClarkson,utah
11,ATL,W132-113,24.0,70.0,75.0,100.0,2.0,2.0,0.0,1.0,0.0,0.0,18.0,7.0,10.0,3.0,4.0,1.0,1.0,home,2018-01-07,2017,2528426,JordanClarkson,utah
12,CHA,L108-94,19.0,30.0,20.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,7.0,3.0,10.0,1.0,5.0,0.0,0.0,home,2018-01-05,2017,2528426,JordanClarkson,utah
13,OKC,L133-96,21.0,26.7,25.0,100.0,1.0,2.0,0.0,1.0,0.0,0.0,11.0,4.0,15.0,2.0,8.0,1.0,1.0,home,2018-01-03,2017,2528426,JordanClarkson,utah
14,MIN,L114-96,24.0,46.7,33.3,57.1,2.0,4.0,0.0,1.0,1.0,3.0,20.0,7.0,15.0,2.0,6.0,4.0,7.0,away,2018-01-01,2017,2528426,JordanClarkson,utah
0,HOU,L148-142 2OT,21.0,28.6,0.0,100.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,2.0,7.0,0.0,2.0,2.0,2.0,away,2017-12-31,2017,2528426,JordanClarkson,utah
1,LAC,L121-106,35.0,56.3,40.0,0.0,5.0,8.0,0.0,0.0,0.0,2.0,20.0,9.0,16.0,2.0,5.0,0.0,0.0,home,2017-12-29,2017,2528426,JordanClarkson,utah
2,MEM,L109-99,38.0,41.2,55.6,60.0,4.0,2.0,1.0,0.0,2.0,2.0,22.0,7.0,17.0,5.0,9.0,3.0,5.0,home,2017-12-27,2017,2528426,JordanClarkson,utah
3,MIN,L121-104,35.0,33.3,0.0,100.0,6.0,7.0,0.0,4.0,1.0,1.0,17.0,8.0,24.0,0.0,3.0,1.0,1.0,home,2017-12-25,2017,2528426,JordanClarkson,utah
4,POR,L95-92,21.0,50.0,50.0,100.0,3.0,1.0,0.0,1.0,0.0,1.0,18.0,7.0,14.0,2.0,4.0,2.0,2.0,home,2017-12-23,2017,2528426,JordanClarkson,utah
5,GS,L113-106,14.0,22.2,0.0,0.0,3.0,4.0,0.0,0.0,2.0,1.0,4.0,2.0,9.0,0.0,2.0,0.0,0.0,away,2017-12-22,2017,2528426,JordanClarkson,utah
6,HOU,W122-116,18.0,20.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,0.0,3.0,0.0,1.0,away,2017-12-20,2017,2528426,JordanClarkson,utah
7,GS,L116-114 OT,19.0,28.6,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,4.0,2.0,7.0,0.0,1.0,0.0,0.0,home,2017-12-18,2017,2528426,JordanClarkson,utah
8,CLE,L121-112,25.0,38.5,14.3,0.0,1.0,4.0,0.0,0.0,0.0,2.0,11.0,5.0,13.0,1.0,7.0,0.0,0.0,away,2017-12-14,2017,2528426,JordanClarkson,utah
9,NY,L113-109 OT,20.0,45.5,50.0,100.0,6.0,3.0,0.0,0.0,0.0,1.0,12.0,5.0,11.0,1.0,2.0,1.0,1.0,away,2017-12-12,2017,2528426,JordanClarkson,utah
10,CHA,W110-99,27.0,58.3,25.0,87.5,5.0,6.0,0.0,1.0,0.0,2.0,22.0,7.0,12.0,1.0,4.0,7.0,8.0,away,2017-12-09,2017,2528426,JordanClarkson,utah
11,PHI,W107-104,14.0,54.5,57.1,0.0,2.0,0.0,0.0,1.0,1.0,1.0,16.0,6.0,11.0,4.0,7.0,0.0,0.0,away,2017-12-07,2017,2528426,JordanClarkson,utah
12,HOU,L118-95,21.0,11.1,20.0,100.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,1.0,9.0,1.0,5.0,2.0,2.0,home,2017-12-03,2017,2528426,JordanClarkson,utah
13,DEN,L115-100,28.0,41.7,33.3,0.0,3.0,4.0,0.0,0.0,1.0,2.0,12.0,5.0,12.0,2.0,6.0,0.0,0.0,away,2017-12-02,2017,2528426,JordanClarkson,utah
0,GS,L127-123 OT,36.0,47.4,50.0,100.0,6.0,8.0,0.0,0.0,3.0,1.0,21.0,9.0,19.0,2.0,4.0,1.0,1.0,home,2017-11-29,2017,2528426,JordanClarkson,utah
1,LAC,L120-115,26.0,66.7,100.0,0.0,8.0,5.0,0.0,0.0,0.0,2.0,17.0,8.0,12.0,1.0,1.0,0.0,0.0,away,2017-11-27,2017,2528426,JordanClarkson,utah
2,SAC,L113-102,26.0,40.0,33.3,50.0,2.0,3.0,0.0,1.0,2.0,2.0,15.0,6.0,15.0,2.0,6.0,1.0,2.0,away,2017-11-22,2017,2528426,JordanClarkson,utah
3,CHI,W103-94,16.0,37.5,33.3,100.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,3.0,8.0,2.0,6.0,4.0,4.0,home,2017-11-21,2017,2528426,JordanClarkson,utah
4,DEN,W127-109,24.0,58.3,0.0,57.1,3.0,1.0,0.0,1.0,4.0,3.0,18.0,7.0,12.0,0.0,2.0,4.0,7.0,home,2017-11-19,2017,2528426,JordanClarkson,utah
5,PHX,L122-113,17.0,33.3,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0,home,2017-11-17,2017,2528426,JordanClarkson,utah
6,PHI,L115-109,32.0,38.1,0.0,100.0,6.0,5.0,0.0,2.0,1.0,0.0,20.0,8.0,21.0,0.0,2.0,4.0,4.0,home,2017-11-15,2017,2528426,JordanClarkson,utah
7,PHX,W100-93,26.0,57.9,42.9,0.0,3.0,3.0,0.0,1.0,2.0,0.0,25.0,11.0,19.0,3.0,7.0,0.0,0.0,away,2017-11-13,2017,2528426,JordanClarkson,utah
8,MIL,L98-90,20.0,37.5,0.0,50.0,1.0,1.0,0.0,1.0,2.0,3.0,8.0,3.0,8.0,0.0,3.0,2.0,4.0,away,2017-11-11,2017,2528426,JordanClarkson,utah
9,WSH,L111-95,20.0,50.0,66.7,75.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0,5.0,10.0,2.0,3.0,3.0,4.0,away,2017-11-09,2017,2528426,JordanClarkson,utah
10,BOS,L107-96,27.0,53.8,50.0,50.0,5.0,2.0,0.0,2.0,3.0,3.0,18.0,7.0,13.0,2.0,4.0,2.0,4.0,away,2017-11-08,2017,2528426,JordanClarkson,utah
11,MEM,W107-102,20.0,60.0,100.0,100.0,4.0,5.0,0.0,2.0,0.0,4.0,15.0,6.0,10.0,1.0,1.0,2.0,2.0,home,2017-11-05,2017,2528426,JordanClarkson,utah
12,BKN,W124-112,25.0,50.0,0.0,87.5,4.0,5.0,0.0,2.0,1.0,2.0,19.0,6.0,12.0,0.0,0.0,7.0,8.0,home,2017-11-03,2017,2528426,JordanClarkson,utah
13,POR,L113-110,22.0,66.7,0.0,50.0,1.0,4.0,0.0,0.0,2.0,0.0,14.0,6.0,9.0,0.0,1.0,2.0,4.0,away,2017-11-02,2017,2528426,JordanClarkson,utah
0,DET,W113-93,21.0,44.4,50.0,100.0,3.0,4.0,0.0,0.0,1.0,0.0,10.0,4.0,9.0,1.0,2.0,1.0,1.0,home,2017-10-31,2017,2528426,JordanClarkson,utah
1,UTAH,L96-81,20.0,58.3,0.0,100.0,4.0,2.0,0.0,0.0,1.0,0.0,15.0,7.0,12.0,0.0,1.0,1.0,1.0,away,2017-10-28,2017,2528426,JordanClarkson,utah
2,TOR,L101-92,14.0,36.4,16.7,100.0,2.0,0.0,0.0,0.0,2.0,4.0,11.0,4.0,11.0,1.0,6.0,2.0,2.0,home,2017-10-27,2017,2528426,JordanClarkson,utah
3,WSH,W102-99 OT,17.0,37.5,33.3,50.0,1.0,4.0,0.0,1.0,3.0,4.0,8.0,3.0,8.0,1.0,3.0,1.0,2.0,home,2017-10-25,2017,2528426,JordanClarkson,utah
4,NO,L119-112,26.0,55.6,50.0,100.0,0.0,5.0,0.0,0.0,0.0,2.0,24.0,10.0,18.0,3.0,6.0,1.0,1.0,home,2017-10-22,2017,2528426,JordanClarkson,utah
5,PHX,W132-130,17.0,54.5,40.0,100.0,2.0,1.0,0.0,0.0,3.0,1.0,17.0,6.0,11.0,2.0,5.0,3.0,3.0,away,2017-10-20,2017,2528426,JordanClarkson,utah
6,LAC,L108-92,23.0,43.8,66.7,66.7,2.0,2.0,0.0,2.0,0.0,3.0,18.0,7.0,16.0,2.0,3.0,2.0,3.0,home,2017-10-19,2017,2528426,JordanClarkson,utah
0,LAC,W111-104,17.0,44.4,50.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,9.0,4.0,9.0,1.0,2.0,0.0,0.0,away,2017-10-13,2017,2528426,JordanClarkson,utah
1,UTAH,L105-99,20.0,75.0,100.0,100.0,3.0,0.0,0.0,2.0,2.0,2.0,18.0,6.0,8.0,1.0,1.0,5.0,5.0,home,2017-10-10,2017,2528426,JordanClarkson,utah
2,SAC,W75-69,21.0,50.0,0.0,100.0,4.0,2.0,0.0,1.0,1.0,2.0,10.0,3.0,6.0,0.0,1.0,4.0,4.0,home,2017-10-08,2017,2528426,JordanClarkson,utah
3,DEN,L122-104,16.0,50.0,0.0,66.7,2.0,1.0,0.0,0.0,0.0,0.0,12.0,4.0,8.0,0.0,3.0,4.0,6.0,home,2017-10-04,2017,2528426,JordanClarkson,utah
4,DEN,L113-107,18.0,28.6,0.0,100.0,2.0,4.0,0.0,1.0,0.0,2.0,8.0,2.0,7.0,0.0,3.0,4.0,4.0,home,2017-10-02,2017,2528426,JordanClarkson,utah
5,MIN,L108-99,23.0,60.0,33.3,100.0,2.0,2.0,0.0,0.0,2.0,4.0,14.0,6.0,10.0,1.0,3.0,1.0,1.0,home,2017-09-30,2017,2528426,JordanClarkson,utah
0,LAC,L131-119,26.0,12.5,16.7,100.0,2.0,3.0,0.0,0.0,2.0,6.0,5.0,1.0,8.0,1.0,6.0,2.0,2.0,away,2021-06-18,2020,3195,MikeConley,utah
0,MEM,W126-110,12.0,75.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,1.0,1.0,0.0,0.0,home,2021-06-02,2020,3195,MikeConley,utah
2,MEM,W120-113,32.0,50.0,75.0,100.0,3.0,7.0,1.0,1.0,2.0,2.0,11.0,3.0,6.0,3.0,4.0,2.0,2.0,away,2021-05-31,2020,3195,MikeConley,utah
4,MEM,W121-111,36.0,50.0,70.0,100.0,6.0,8.0,0.0,0.0,2.0,2.0,27.0,8.0,16.0,7.0,10.0,4.0,4.0,away,2021-05-29,2020,3195,MikeConley,utah
6,MEM,W141-129,37.0,50.0,60.0,100.0,4.0,15.0,0.0,0.0,4.0,2.0,20.0,8.0,16.0,3.0,5.0,1.0,1.0,home,2021-05-26,2020,3195,MikeConley,utah
8,MEM,L112-109,33.0,33.3,27.3,100.0,6.0,11.0,2.0,0.0,5.0,2.0,22.0,6.0,18.0,3.0,11.0,7.0,7.0,home,2021-05-23,2020,3195,MikeConley,utah
0,SAC,W121-99,22.0,40.0,100.0,0.0,6.0,9.0,0.0,3.0,2.0,1.0,11.0,4.0,10.0,3.0,3.0,0.0,0.0,away,2021-05-16,2020,3195,MikeConley,utah
1,OKC,W109-93,16.0,28.6,33.3,83.3,2.0,3.0,0.0,0.0,2.0,0.0,10.0,2.0,7.0,1.0,3.0,5.0,6.0,away,2021-05-14,2020,3195,MikeConley,utah
0,MIN,L105-104,32.0,52.6,33.3,60.0,9.0,7.0,1.0,0.0,0.0,4.0,26.0,10.0,19.0,3.0,9.0,3.0,5.0,away,2021-04-26,2020,3195,MikeConley,utah
1,MIN,L101-96,30.0,33.3,33.3,100.0,2.0,7.0,0.0,4.0,2.0,4.0,18.0,5.0,15.0,3.0,9.0,5.0,5.0,home,2021-04-24,2020,3195,MikeConley,utah
2,HOU,W112-89,25.0,33.3,16.7,100.0,5.0,13.0,0.0,2.0,2.0,1.0,11.0,4.0,12.0,1.0,6.0,2.0,2.0,away,2021-04-21,2020,3195,MikeConley,utah
3,LAL,W111-97,29.0,45.5,50.0,100.0,2.0,10.0,0.0,1.0,2.0,3.0,14.0,5.0,11.0,3.0,6.0,1.0,1.0,away,2021-04-19,2020,3195,MikeConley,utah
4,IND,W119-111,32.0,33.3,33.3,75.0,0.0,10.0,1.0,1.0,2.0,4.0,10.0,3.0,9.0,1.0,3.0,3.0,4.0,home,2021-04-16,2020,3195,MikeConley,utah
5,OKC,W106-96,34.0,38.5,50.0,100.0,2.0,14.0,1.0,2.0,3.0,0.0,15.0,5.0,13.0,3.0,6.0,2.0,2.0,home,2021-04-13,2020,3195,MikeConley,utah
6,SAC,W128-112,32.0,57.1,50.0,100.0,6.0,4.0,0.0,1.0,1.0,3.0,26.0,8.0,14.0,5.0,10.0,5.0,5.0,home,2021-04-10,2020,3195,MikeConley,utah
7,POR,W122-103,23.0,25.0,28.6,75.0,3.0,3.0,0.0,0.0,2.0,0.0,11.0,3.0,12.0,2.0,7.0,3.0,4.0,home,2021-04-08,2020,3195,MikeConley,utah
8,PHX,L117-113 OT,35.0,31.3,14.3,0.0,1.0,4.0,0.0,1.0,5.0,2.0,11.0,5.0,16.0,1.0,7.0,0.0,0.0,away,2021-04-07,2020,3195,MikeConley,utah
9,DAL,L111-103,31.0,61.5,60.0,100.0,3.0,7.0,0.0,1.0,3.0,0.0,28.0,8.0,13.0,6.0,10.0,6.0,6.0,away,2021-04-05,2020,3195,MikeConley,utah
10,CHI,W113-106,32.0,38.5,37.5,0.0,2.0,5.0,1.0,1.0,1.0,1.0,13.0,5.0,13.0,3.0,8.0,0.0,0.0,home,2021-04-02,2020,3195,MikeConley,utah
0,MEM,W111-107,35.0,61.1,25.0,100.0,4.0,7.0,0.0,4.0,3.0,4.0,26.0,11.0,18.0,2.0,8.0,2.0,2.0,away,2021-03-31,2020,3195,MikeConley,utah
1,CLE,W114-75,26.0,55.6,60.0,100.0,4.0,5.0,0.0,0.0,0.0,1.0,18.0,5.0,9.0,3.0,5.0,5.0,5.0,home,2021-03-29,2020,3195,MikeConley,utah
2,MEM,W117-114,29.0,15.4,16.7,0.0,5.0,8.0,0.0,1.0,2.0,3.0,5.0,2.0,13.0,1.0,6.0,0.0,0.0,home,2021-03-26,2020,3195,MikeConley,utah
3,BKN,W118-88,25.0,50.0,50.0,100.0,4.0,2.0,0.0,2.0,1.0,0.0,18.0,6.0,12.0,3.0,6.0,3.0,3.0,home,2021-03-24,2020,3195,MikeConley,utah
4,CHI,W120-95,29.0,41.7,60.0,100.0,3.0,4.0,0.0,1.0,2.0,2.0,15.0,5.0,12.0,3.0,5.0,2.0,2.0,away,2021-03-22,2020,3195,MikeConley,utah
5,TOR,W115-112,31.0,50.0,16.7,57.1,6.0,4.0,1.0,1.0,2.0,6.0,15.0,5.0,10.0,1.0,6.0,4.0,7.0,away,2021-03-19,2020,3195,MikeConley,utah
6,BOS,W117-109,33.0,50.0,37.5,100.0,1.0,5.0,1.0,0.0,1.0,2.0,17.0,6.0,12.0,3.0,8.0,2.0,2.0,away,2021-03-16,2020,3195,MikeConley,utah
7,GS,L131-119,32.0,53.3,50.0,100.0,2.0,6.0,0.0,1.0,2.0,1.0,23.0,8.0,15.0,3.0,6.0,4.0,4.0,away,2021-03-14,2020,3195,MikeConley,utah
8,HOU,W114-99,32.0,66.7,50.0,100.0,4.0,4.0,0.0,1.0,2.0,3.0,20.0,8.0,12.0,3.0,6.0,1.0,1.0,home,2021-03-12,2020,3195,MikeConley,utah
9,LEB*,L170-150,12.0,16.7,20.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,6.0,1.0,5.0,0.0,0.0,home,2021-03-07,2020,3195,MikeConley,utah
11,PHI,L131-123 OT,35.0,46.2,100.0,100.0,2.0,2.0,0.0,0.0,4.0,0.0,18.0,6.0,13.0,3.0,3.0,3.0,3.0,away,2021-03-03,2020,3195,MikeConley,utah
12,NO,L129-124,28.0,33.3,33.3,0.0,3.0,8.0,0.0,2.0,2.0,1.0,10.0,4.0,12.0,2.0,6.0,0.0,0.0,away,2021-03-01,2020,3195,MikeConley,utah
0,MIA,L124-116,33.0,40.0,28.6,0.0,2.0,7.0,0.0,2.0,3.0,2.0,14.0,6.0,15.0,2.0,7.0,0.0,0.0,away,2021-02-26,2020,3195,MikeConley,utah
1,LAL,W114-89,27.0,50.0,66.7,0.0,8.0,8.0,0.0,2.0,3.0,3.0,14.0,5.0,10.0,4.0,6.0,0.0,0.0,home,2021-02-24,2020,3195,MikeConley,utah
2,CHA,W132-110,29.0,36.4,44.4,75.0,2.0,5.0,0.0,3.0,0.0,2.0,15.0,4.0,11.0,4.0,9.0,3.0,4.0,home,2021-02-22,2020,3195,MikeConley,utah
3,LAC,L116-112,25.0,45.5,40.0,100.0,0.0,0.0,1.0,1.0,2.0,0.0,16.0,5.0,11.0,2.0,5.0,4.0,4.0,away,2021-02-19,2020,3195,MikeConley,utah
4,CHA,W138-121,20.0,54.5,57.1,0.0,4.0,2.0,0.0,1.0,0.0,2.0,16.0,6.0,11.0,4.0,7.0,0.0,0.0,away,2021-02-05,2020,3195,MikeConley,utah
5,ATL,W112-91,22.0,50.0,33.3,0.0,1.0,4.0,0.0,0.0,4.0,2.0,11.0,5.0,10.0,1.0,3.0,0.0,0.0,away,2021-02-04,2020,3195,MikeConley,utah
6,DET,W117-105,32.0,46.7,33.3,100.0,4.0,5.0,0.0,1.0,0.0,2.0,20.0,7.0,15.0,2.0,6.0,4.0,4.0,home,2021-02-02,2020,3195,MikeConley,utah
0,DEN,L128-117,28.0,20.0,16.7,100.0,3.0,8.0,0.0,0.0,1.0,1.0,12.0,2.0,10.0,1.0,6.0,7.0,7.0,away,2021-01-31,2020,3195,MikeConley,utah
1,DAL,W120-101,33.0,41.2,40.0,100.0,3.0,9.0,0.0,3.0,1.0,1.0,22.0,7.0,17.0,4.0,10.0,4.0,4.0,home,2021-01-29,2020,3195,MikeConley,utah
2,DAL,W116-104,30.0,40.0,37.5,100.0,3.0,6.0,0.0,2.0,2.0,2.0,17.0,6.0,15.0,3.0,8.0,2.0,2.0,home,2021-01-27,2020,3195,MikeConley,utah
3,NY,W108-94,32.0,41.7,42.9,100.0,7.0,5.0,0.0,0.0,0.0,1.0,19.0,5.0,12.0,3.0,7.0,6.0,6.0,home,2021-01-26,2020,3195,MikeConley,utah
4,GS,W127-108,27.0,54.5,55.6,0.0,1.0,1.0,0.0,3.0,3.0,2.0,17.0,6.0,11.0,5.0,9.0,0.0,0.0,home,2021-01-23,2020,3195,MikeConley,utah
5,NO,W129-118,31.0,57.1,40.0,100.0,2.0,6.0,1.0,3.0,4.0,3.0,20.0,8.0,14.0,2.0,5.0,2.0,2.0,home,2021-01-21,2020,3195,MikeConley,utah
6,NO,W118-102,28.0,28.6,20.0,100.0,2.0,10.0,0.0,2.0,1.0,2.0,6.0,2.0,7.0,1.0,5.0,1.0,1.0,home,2021-01-19,2020,3195,MikeConley,utah
7,DEN,W109-105,31.0,46.2,28.6,0.0,3.0,8.0,0.0,1.0,2.0,1.0,14.0,6.0,13.0,2.0,7.0,0.0,4.0,away,2021-01-17,2020,3195,MikeConley,utah
8,ATL,W116-92,27.0,50.0,50.0,75.0,4.0,8.0,0.0,4.0,2.0,2.0,15.0,5.0,10.0,2.0,4.0,3.0,4.0,home,2021-01-15,2020,3195,MikeConley,utah
9,CLE,W117-87,27.0,40.0,50.0,50.0,6.0,5.0,0.0,2.0,2.0,1.0,12.0,4.0,10.0,3.0,6.0,1.0,2.0,away,2021-01-12,2020,3195,MikeConley,utah
10,DET,W96-86,30.0,61.5,50.0,100.0,5.0,6.0,0.0,2.0,2.0,1.0,22.0,8.0,13.0,2.0,4.0,4.0,4.0,away,2021-01-10,2020,3195,MikeConley,utah
11,MIL,W131-118,29.0,50.0,50.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,17.0,6.0,12.0,5.0,10.0,0.0,0.0,away,2021-01-08,2020,3195,MikeConley,utah
12,NY,L112-100,29.0,21.4,0.0,75.0,4.0,6.0,0.0,1.0,2.0,3.0,9.0,3.0,14.0,0.0,6.0,3.0,4.0,away,2021-01-06,2020,3195,MikeConley,utah
13,BKN,L130-96,27.0,30.0,40.0,0.0,3.0,5.0,0.0,1.0,1.0,2.0,8.0,3.0,10.0,2.0,5.0,0.0,2.0,away,2021-01-05,2020,3195,MikeConley,utah
14,SA,W130-109,27.0,54.5,50.0,0.0,0.0,4.0,0.0,1.0,2.0,4.0,15.0,6.0,11.0,3.0,6.0,0.0,0.0,away,2021-01-03,2020,3195,MikeConley,utah
15,LAC,W106-100,34.0,55.0,50.0,100.0,2.0,7.0,0.0,1.0,0.0,2.0,33.0,11.0,20.0,7.0,14.0,4.0,4.0,home,2021-01-01,2020,3195,MikeConley,utah
0,PHX,L106-95,35.0,38.5,50.0,100.0,5.0,4.0,0.0,2.0,2.0,2.0,16.0,5.0,13.0,4.0,8.0,2.0,2.0,home,2020-12-31,2020,3195,MikeConley,utah
1,OKC,W110-109,32.0,53.3,33.3,100.0,10.0,9.0,1.0,1.0,3.0,2.0,20.0,8.0,15.0,2.0,6.0,2.0,2.0,away,2020-12-28,2020,3195,MikeConley,utah
2,MIN,L116-111,34.0,46.2,28.6,75.0,6.0,4.0,0.0,1.0,5.0,4.0,20.0,6.0,13.0,2.0,7.0,6.0,8.0,home,2020-12-26,2020,3195,MikeConley,utah
3,POR,W120-100,30.0,40.0,57.1,66.7,3.0,2.0,0.0,0.0,3.0,2.0,18.0,6.0,15.0,4.0,7.0,2.0,3.0,away,2020-12-23,2020,3195,MikeConley,utah
0,LAC,W125-105,24.0,33.3,50.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,12.0,4.0,12.0,4.0,8.0,0.0,0.0,away,2020-12-17,2020,3195,MikeConley,utah
1,PHX,W111-92,27.0,30.0,60.0,100.0,1.0,3.0,0.0,1.0,0.0,0.0,16.0,3.0,10.0,3.0,5.0,7.0,7.0,home,2020-12-14,2020,3195,MikeConley,utah
0,DEN,L80-78,40.0,15.4,16.7,75.0,4.0,7.0,0.0,3.0,1.0,1.0,8.0,2.0,13.0,1.0,6.0,3.0,4.0,away,2019-09-01,2019,3195,MikeConley,utah
2,DEN,L119-107,34.0,53.8,66.7,75.0,5.0,6.0,0.0,1.0,2.0,2.0,21.0,7.0,13.0,4.0,6.0,3.0,4.0,home,2020-08-30,2019,3195,MikeConley,utah
