,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
5,PHX,W128-107,35.0,54.5,28.6,88.9,8.0,9.0,1.0,2.0,3.0,1.0,34.0,12.0,22.0,2.0,7.0,8.0,9.0,home,2021-01-11,2020,6580,BradleyBeal,wsh
6,BOS,L116-107,38.0,55.2,44.4,100.0,3.0,3.0,1.0,0.0,3.0,5.0,41.0,16.0,29.0,4.0,9.0,5.0,5.0,away,2021-01-08,2020,6580,BradleyBeal,wsh
7,PHI,L141-136,38.0,57.1,70.0,86.7,7.0,5.0,0.0,1.0,3.0,4.0,60.0,20.0,35.0,7.0,10.0,13.0,15.0,away,2021-01-06,2020,6580,BradleyBeal,wsh
8,BKN,W123-122,36.0,36.0,40.0,77.8,10.0,5.0,2.0,1.0,1.0,2.0,27.0,9.0,25.0,2.0,5.0,7.0,9.0,away,2021-01-03,2020,6580,BradleyBeal,wsh
9,MIN,W130-109,28.0,60.0,60.0,80.0,3.0,7.0,0.0,1.0,1.0,2.0,31.0,12.0,20.0,3.0,5.0,4.0,5.0,away,2021-01-01,2020,6580,BradleyBeal,wsh
0,CHI,L133-130,35.0,42.1,0.0,92.3,4.0,3.0,1.0,1.0,4.0,3.0,28.0,8.0,19.0,0.0,3.0,12.0,13.0,home,2020-12-31,2020,6580,BradleyBeal,wsh
1,CHI,L115-107,37.0,45.0,20.0,100.0,4.0,3.0,1.0,2.0,4.0,5.0,29.0,9.0,20.0,1.0,5.0,10.0,10.0,home,2020-12-29,2020,6580,BradleyBeal,wsh
2,ORL,L120-113,39.0,34.5,0.0,100.0,5.0,7.0,1.0,0.0,1.0,1.0,29.0,10.0,29.0,0.0,7.0,9.0,9.0,home,2020-12-27,2020,6580,BradleyBeal,wsh
3,ORL,L130-120,37.0,58.3,40.0,69.2,7.0,5.0,0.0,2.0,2.0,4.0,39.0,14.0,24.0,2.0,5.0,9.0,13.0,home,2020-12-26,2020,6580,BradleyBeal,wsh
4,PHI,L113-107,36.0,50.0,37.5,85.7,2.0,3.0,0.0,4.0,3.0,6.0,31.0,11.0,22.0,3.0,8.0,6.0,7.0,away,2020-12-23,2020,6580,BradleyBeal,wsh
0,IND,W142-115,28.0,52.9,57.1,100.0,5.0,4.0,1.0,0.0,0.0,4.0,25.0,9.0,17.0,4.0,7.0,3.0,3.0,home,2021-05-20,2020,6580,BradleyBeal,wsh
2,BOS,L118-100,36.0,40.0,16.7,50.0,9.0,6.0,2.0,0.0,3.0,3.0,22.0,10.0,25.0,1.0,6.0,1.0,2.0,away,2021-05-18,2020,6580,BradleyBeal,wsh
0,DET,W99-96,27.0,46.7,0.0,100.0,3.0,5.0,1.0,1.0,1.0,1.0,15.0,7.0,15.0,0.0,7.0,1.0,1.0,home,2020-12-19,2020,6580,BradleyBeal,wsh
1,DET,L97-86,16.0,36.4,20.0,33.3,1.0,1.0,1.0,0.0,1.0,3.0,10.0,4.0,11.0,1.0,5.0,1.0,3.0,home,2020-12-17,2020,6580,BradleyBeal,wsh
