,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
2,DAL,W119-104,21.0,62.5,100.0,66.7,3.0,3.0,0.0,0.0,2.0,2.0,17.0,5.0,8.0,1.0,1.0,6.0,9.0,home,2019-10-08,2019,2991235,StevenAdams,mem
0,POR,L118-115,29.0,62.5,0.0,0.0,4.0,2.0,3.0,0.0,4.0,0.0,10.0,5.0,8.0,0.0,0.0,0.0,1.0,away,2019-04-23,2018,2991235,StevenAdams,mem
2,POR,L111-98,29.0,50.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,home,2019-04-21,2018,2991235,StevenAdams,mem
4,POR,W120-108,35.0,83.3,0.0,0.0,7.0,2.0,1.0,0.0,2.0,3.0,10.0,5.0,6.0,0.0,1.0,0.0,0.0,home,2019-04-19,2018,2991235,StevenAdams,mem
6,POR,L114-94,30.0,87.5,0.0,40.0,9.0,1.0,0.0,1.0,4.0,2.0,16.0,7.0,8.0,0.0,0.0,2.0,5.0,away,2019-04-16,2018,2991235,StevenAdams,mem
8,POR,L104-99,36.0,57.1,0.0,50.0,9.0,1.0,0.0,3.0,2.0,3.0,17.0,8.0,14.0,0.0,0.0,1.0,2.0,away,2019-04-14,2018,2991235,StevenAdams,mem
0,MIL,W127-116,12.0,20.0,0.0,50.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,0.0,2.0,4.0,away,2019-04-10,2018,2991235,StevenAdams,mem
1,HOU,W112-111,37.0,27.3,0.0,50.0,13.0,1.0,0.0,0.0,1.0,0.0,8.0,3.0,11.0,0.0,0.0,2.0,4.0,home,2019-04-09,2018,2991235,StevenAdams,mem
2,MIN,W132-126,27.0,80.0,0.0,0.0,6.0,1.0,0.0,1.0,6.0,3.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,away,2019-04-07,2018,2991235,StevenAdams,mem
3,DET,W123-110,24.0,77.8,0.0,0.0,14.0,0.0,2.0,0.0,4.0,2.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,home,2019-04-05,2018,2991235,StevenAdams,mem
4,LAL,W119-103,33.0,54.5,0.0,14.3,8.0,3.0,5.0,1.0,2.0,2.0,13.0,6.0,11.0,0.0,0.0,1.0,7.0,home,2019-04-02,2018,2991235,StevenAdams,mem
0,DAL,L106-103,39.0,58.8,0.0,0.0,15.0,2.0,2.0,0.0,2.0,0.0,20.0,10.0,17.0,0.0,1.0,0.0,3.0,home,2019-03-31,2018,2991235,StevenAdams,mem
1,DEN,L115-105,35.0,66.7,0.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,16.0,8.0,12.0,0.0,0.0,0.0,1.0,home,2019-03-29,2018,2991235,StevenAdams,mem
2,IND,W107-99,35.0,78.6,0.0,50.0,12.0,3.0,1.0,2.0,1.0,0.0,25.0,11.0,14.0,0.0,0.0,3.0,6.0,home,2019-03-27,2018,2991235,StevenAdams,mem
3,MEM,L115-103,32.0,14.3,0.0,0.0,8.0,0.0,3.0,4.0,2.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,away,2019-03-25,2018,2991235,StevenAdams,mem
4,TOR,W116-109,33.0,44.4,0.0,50.0,5.0,1.0,3.0,2.0,2.0,1.0,9.0,4.0,9.0,0.0,0.0,1.0,2.0,away,2019-03-22,2018,2991235,StevenAdams,mem
5,TOR,L123-114 OT,40.0,28.6,0.0,0.0,7.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,home,2019-03-20,2018,2991235,StevenAdams,mem
6,MIA,L116-107,25.0,83.3,0.0,0.0,12.0,3.0,2.0,1.0,6.0,2.0,10.0,5.0,6.0,0.0,0.0,0.0,2.0,home,2019-03-18,2018,2991235,StevenAdams,mem
7,GS,L110-88,33.0,57.1,0.0,25.0,9.0,1.0,2.0,1.0,1.0,2.0,9.0,4.0,7.0,0.0,0.0,1.0,4.0,home,2019-03-16,2018,2991235,StevenAdams,mem
8,IND,L108-106,34.0,57.1,0.0,50.0,8.0,1.0,0.0,0.0,3.0,4.0,17.0,8.0,14.0,0.0,0.0,1.0,2.0,away,2019-03-14,2018,2991235,StevenAdams,mem
9,BKN,W108-96,30.0,50.0,0.0,50.0,7.0,1.0,1.0,2.0,2.0,2.0,13.0,6.0,12.0,0.0,0.0,1.0,2.0,home,2019-03-13,2018,2991235,StevenAdams,mem
10,UTAH,W98-89,33.0,60.0,0.0,0.0,7.0,0.0,2.0,2.0,4.0,3.0,12.0,6.0,10.0,0.0,0.0,0.0,0.0,away,2019-03-11,2018,2991235,StevenAdams,mem
11,LAC,L118-110,32.0,60.0,0.0,0.0,10.0,3.0,0.0,0.0,6.0,1.0,6.0,3.0,5.0,0.0,0.0,0.0,2.0,away,2019-03-08,2018,2991235,StevenAdams,mem
12,POR,W129-121 OT,39.0,54.5,0.0,0.0,7.0,0.0,2.0,2.0,4.0,1.0,12.0,6.0,11.0,0.0,0.0,0.0,0.0,away,2019-03-07,2018,2991235,StevenAdams,mem
13,MIN,L131-120,36.0,83.3,0.0,33.3,11.0,2.0,3.0,1.0,0.0,3.0,13.0,5.0,6.0,0.0,0.0,3.0,9.0,away,2019-03-05,2018,2991235,StevenAdams,mem
14,MEM,W99-95,32.0,60.0,0.0,16.7,22.0,0.0,1.0,2.0,1.0,4.0,13.0,6.0,10.0,0.0,0.0,1.0,6.0,home,2019-03-03,2018,2991235,StevenAdams,mem
15,SA,L116-102,25.0,63.6,0.0,60.0,13.0,0.0,1.0,2.0,4.0,2.0,17.0,7.0,11.0,0.0,0.0,3.0,5.0,away,2019-03-02,2018,2991235,StevenAdams,mem
0,PHI,L108-104,32.0,44.4,0.0,50.0,14.0,1.0,0.0,1.0,1.0,3.0,11.0,4.0,9.0,0.0,0.0,3.0,6.0,home,2019-02-28,2018,2991235,StevenAdams,mem
1,DEN,L121-112,30.0,58.3,0.0,50.0,5.0,2.0,1.0,1.0,5.0,3.0,15.0,7.0,12.0,0.0,0.0,1.0,2.0,away,2019-02-26,2018,2991235,StevenAdams,mem
2,SAC,L119-116,28.0,71.4,0.0,33.3,9.0,1.0,0.0,0.0,2.0,1.0,11.0,5.0,7.0,0.0,0.0,1.0,3.0,home,2019-02-23,2018,2991235,StevenAdams,mem
3,UTAH,W148-147 2OT,47.0,50.0,0.0,50.0,10.0,3.0,1.0,5.0,2.0,3.0,16.0,7.0,14.0,0.0,0.0,2.0,4.0,home,2019-02-22,2018,2991235,StevenAdams,mem
4,NO,L131-122,36.0,40.0,0.0,0.0,5.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,away,2019-02-14,2018,2991235,StevenAdams,mem
5,POR,W120-111,35.0,57.1,0.0,50.0,1.0,0.0,1.0,2.0,4.0,2.0,9.0,4.0,7.0,0.0,0.0,1.0,2.0,home,2019-02-11,2018,2991235,StevenAdams,mem
6,HOU,W117-112,38.0,50.0,0.0,0.0,9.0,0.0,2.0,2.0,1.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,away,2019-02-09,2018,2991235,StevenAdams,mem
7,MEM,W117-95,19.0,100.0,0.0,25.0,6.0,2.0,1.0,2.0,3.0,2.0,11.0,5.0,5.0,0.0,0.0,1.0,4.0,home,2019-02-07,2018,2991235,StevenAdams,mem
8,ORL,W132-122,36.0,58.3,0.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,14.0,7.0,12.0,0.0,0.0,0.0,0.0,home,2019-02-05,2018,2991235,StevenAdams,mem
9,BOS,L134-129,36.0,63.6,0.0,50.0,9.0,0.0,0.0,2.0,3.0,0.0,16.0,7.0,11.0,0.0,0.0,2.0,4.0,away,2019-02-03,2018,2991235,StevenAdams,mem
10,MIA,W118-102,27.0,40.0,0.0,100.0,7.0,2.0,0.0,3.0,3.0,3.0,13.0,6.0,15.0,0.0,0.0,1.0,1.0,away,2019-02-01,2018,2991235,StevenAdams,mem
0,MIL,W118-112,31.0,70.0,0.0,0.0,8.0,2.0,1.0,1.0,1.0,1.0,14.0,7.0,10.0,0.0,0.0,0.0,2.0,home,2019-01-27,2018,2991235,StevenAdams,mem
1,NO,W122-116,36.0,75.0,0.0,100.0,12.0,2.0,0.0,1.0,2.0,4.0,20.0,9.0,12.0,0.0,0.0,2.0,2.0,home,2019-01-24,2018,2991235,StevenAdams,mem
2,POR,W123-114,36.0,58.3,0.0,0.0,8.0,3.0,1.0,2.0,2.0,1.0,14.0,7.0,12.0,0.0,0.0,0.0,0.0,home,2019-01-22,2018,2991235,StevenAdams,mem
3,NY,W127-109,30.0,62.5,0.0,0.0,7.0,3.0,0.0,0.0,3.0,2.0,10.0,5.0,8.0,0.0,0.0,0.0,0.0,away,2019-01-21,2018,2991235,StevenAdams,mem
4,PHI,W117-115,36.0,61.5,0.0,0.0,9.0,3.0,2.0,1.0,2.0,2.0,16.0,8.0,13.0,0.0,0.0,0.0,0.0,away,2019-01-19,2018,2991235,StevenAdams,mem
5,LAL,L138-128 OT,41.0,66.7,0.0,83.3,15.0,1.0,0.0,4.0,3.0,2.0,17.0,6.0,9.0,0.0,0.0,5.0,6.0,home,2019-01-17,2018,2991235,StevenAdams,mem
6,ATL,L142-126,38.0,100.0,0.0,40.0,7.0,0.0,0.0,2.0,3.0,3.0,16.0,7.0,7.0,0.0,0.0,2.0,5.0,away,2019-01-15,2018,2991235,StevenAdams,mem
7,SA,W122-112,35.0,60.0,0.0,75.0,9.0,2.0,1.0,2.0,3.0,0.0,12.0,3.0,5.0,0.0,0.0,6.0,8.0,home,2019-01-12,2018,2991235,StevenAdams,mem
8,SA,L154-147 2OT,38.0,61.5,0.0,75.0,7.0,1.0,2.0,2.0,5.0,2.0,19.0,8.0,13.0,0.0,0.0,3.0,4.0,away,2019-01-10,2018,2991235,StevenAdams,mem
9,MIN,L119-117,37.0,88.9,0.0,66.7,12.0,1.0,0.0,2.0,4.0,5.0,20.0,8.0,9.0,0.0,0.0,4.0,6.0,home,2019-01-08,2018,2991235,StevenAdams,mem
10,WSH,L116-98,31.0,83.3,0.0,50.0,8.0,1.0,0.0,2.0,3.0,1.0,12.0,5.0,6.0,0.0,0.0,2.0,4.0,home,2019-01-06,2018,2991235,StevenAdams,mem
11,POR,W111-109,34.0,42.9,0.0,0.0,12.0,3.0,1.0,2.0,4.0,0.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,away,2019-01-04,2018,2991235,StevenAdams,mem
12,LAL,W107-100,36.0,50.0,0.0,66.7,15.0,3.0,2.0,0.0,3.0,2.0,14.0,5.0,10.0,0.0,0.0,4.0,6.0,away,2019-01-02,2018,2991235,StevenAdams,mem
0,DAL,W122-102,33.0,62.5,0.0,25.0,13.0,4.0,0.0,1.0,3.0,1.0,12.0,5.0,8.0,0.0,0.0,2.0,8.0,home,2018-12-31,2018,2991235,StevenAdams,mem
1,DAL,L105-103,38.0,80.0,0.0,0.0,9.0,2.0,0.0,2.0,5.0,0.0,8.0,4.0,5.0,0.0,1.0,0.0,2.0,away,2018-12-30,2018,2991235,StevenAdams,mem
2,PHX,W118-102,35.0,50.0,0.0,66.7,13.0,3.0,0.0,3.0,3.0,1.0,12.0,5.0,10.0,0.0,0.0,2.0,3.0,away,2018-12-28,2018,2991235,StevenAdams,mem
3,HOU,L113-109,37.0,72.7,0.0,50.0,7.0,3.0,0.0,1.0,2.0,1.0,17.0,8.0,11.0,0.0,0.0,1.0,2.0,away,2018-12-25,2018,2991235,StevenAdams,mem
4,MIN,L114-112,28.0,60.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,12.0,6.0,10.0,0.0,0.0,0.0,1.0,home,2018-12-23,2018,2991235,StevenAdams,mem
5,UTAH,W107-106,39.0,58.3,0.0,25.0,10.0,0.0,1.0,1.0,1.0,2.0,15.0,7.0,12.0,0.0,0.0,1.0,4.0,away,2018-12-22,2018,2991235,StevenAdams,mem
6,SAC,W132-113,34.0,66.7,0.0,100.0,23.0,1.0,0.0,2.0,1.0,3.0,20.0,8.0,12.0,0.0,0.0,4.0,4.0,away,2018-12-19,2018,2991235,StevenAdams,mem
7,CHI,W121-96,31.0,57.1,0.0,50.0,8.0,1.0,0.0,2.0,2.0,2.0,19.0,8.0,14.0,0.0,0.0,3.0,6.0,home,2018-12-17,2018,2991235,StevenAdams,mem
8,LAC,W110-104,32.0,42.9,0.0,66.7,5.0,2.0,0.0,0.0,1.0,1.0,16.0,6.0,14.0,0.0,0.0,4.0,6.0,home,2018-12-15,2018,2991235,StevenAdams,mem
9,DEN,L109-98,37.0,60.0,0.0,33.3,14.0,2.0,2.0,1.0,4.0,1.0,26.0,12.0,20.0,0.0,0.0,2.0,6.0,away,2018-12-14,2018,2991235,StevenAdams,mem
10,NO,L118-114,37.0,77.8,0.0,60.0,6.0,2.0,1.0,1.0,3.0,1.0,20.0,7.0,9.0,0.0,0.0,6.0,10.0,away,2018-12-12,2018,2991235,StevenAdams,mem
11,UTAH,W122-113,29.0,53.8,0.0,80.0,7.0,1.0,0.0,1.0,1.0,1.0,22.0,7.0,13.0,0.0,0.0,8.0,10.0,home,2018-12-10,2018,2991235,StevenAdams,mem
12,CHI,L114-112,31.0,52.9,0.0,42.9,10.0,0.0,1.0,2.0,4.0,4.0,21.0,9.0,17.0,0.0,0.0,3.0,7.0,away,2018-12-07,2018,2991235,StevenAdams,mem
13,BKN,W114-112,31.0,63.6,0.0,16.7,8.0,2.0,1.0,2.0,3.0,3.0,15.0,7.0,11.0,0.0,0.0,1.0,6.0,away,2018-12-05,2018,2991235,StevenAdams,mem
14,DET,W110-83,28.0,87.5,0.0,100.0,6.0,1.0,2.0,0.0,1.0,1.0,21.0,7.0,8.0,0.0,0.0,7.0,7.0,away,2018-12-03,2018,2991235,StevenAdams,mem
0,ATL,W124-109,32.0,42.9,0.0,0.0,13.0,3.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,home,2018-11-30,2018,2991235,StevenAdams,mem
1,CLE,W100-83,33.0,50.0,0.0,0.0,6.0,1.0,2.0,1.0,1.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,home,2018-11-28,2018,2991235,StevenAdams,mem
2,DEN,L105-98,37.0,40.0,0.0,0.0,14.0,0.0,0.0,1.0,3.0,2.0,12.0,6.0,15.0,0.0,0.0,0.0,1.0,home,2018-11-24,2018,2991235,StevenAdams,mem
3,CHA,W109-104,37.0,45.5,0.0,42.9,8.0,4.0,1.0,1.0,3.0,1.0,13.0,5.0,11.0,0.0,0.0,3.0,7.0,home,2018-11-23,2018,2991235,StevenAdams,mem
4,GS,W123-95,33.0,64.3,0.0,100.0,11.0,2.0,0.0,2.0,2.0,0.0,20.0,9.0,14.0,0.0,0.0,2.0,2.0,away,2018-11-21,2018,2991235,StevenAdams,mem
5,SAC,L117-113,37.0,50.0,0.0,25.0,15.0,1.0,1.0,1.0,2.0,1.0,11.0,5.0,10.0,0.0,0.0,1.0,4.0,away,2018-11-19,2018,2991235,StevenAdams,mem
6,PHX,W110-100,37.0,73.3,0.0,80.0,10.0,0.0,0.0,1.0,5.0,2.0,26.0,11.0,15.0,0.0,0.0,4.0,5.0,away,2018-11-17,2018,2991235,StevenAdams,mem
7,NY,W128-103,30.0,69.2,0.0,50.0,6.0,5.0,0.0,2.0,1.0,2.0,19.0,9.0,13.0,0.0,0.0,1.0,2.0,home,2018-11-14,2018,2991235,StevenAdams,mem
8,PHX,W118-101,33.0,69.2,0.0,0.0,7.0,1.0,2.0,4.0,1.0,3.0,18.0,9.0,13.0,0.0,0.0,0.0,0.0,home,2018-11-12,2018,2991235,StevenAdams,mem
9,DAL,L111-96,37.0,72.7,0.0,50.0,13.0,2.0,0.0,0.0,3.0,0.0,20.0,8.0,11.0,0.0,0.0,4.0,8.0,away,2018-11-10,2018,2991235,StevenAdams,mem
10,HOU,W98-80,32.0,58.3,0.0,55.6,10.0,4.0,0.0,1.0,2.0,1.0,19.0,7.0,12.0,0.0,0.0,5.0,9.0,home,2018-11-08,2018,2991235,StevenAdams,mem
11,CLE,W95-86,34.0,50.0,0.0,50.0,13.0,2.0,2.0,2.0,2.0,2.0,9.0,3.0,6.0,0.0,0.0,3.0,6.0,away,2018-11-07,2018,2991235,StevenAdams,mem
12,NO,W122-116,37.0,75.0,0.0,0.0,8.0,1.0,1.0,1.0,2.0,2.0,18.0,9.0,12.0,0.0,0.0,0.0,2.0,home,2018-11-05,2018,2991235,StevenAdams,mem
13,WSH,W134-111,23.0,85.7,0.0,75.0,3.0,1.0,1.0,0.0,4.0,1.0,15.0,6.0,7.0,0.0,0.0,3.0,4.0,away,2018-11-02,2018,2991235,StevenAdams,mem
14,CHA,W111-107,34.0,20.0,0.0,75.0,12.0,0.0,3.0,3.0,2.0,2.0,5.0,1.0,5.0,0.0,0.0,3.0,4.0,away,2018-11-01,2018,2991235,StevenAdams,mem
0,LAC,W128-110,38.0,53.3,0.0,50.0,10.0,2.0,1.0,3.0,1.0,1.0,18.0,8.0,15.0,0.0,0.0,2.0,4.0,home,2018-10-30,2018,2991235,StevenAdams,mem
1,BOS,L101-95,33.0,50.0,0.0,33.3,6.0,2.0,1.0,0.0,1.0,1.0,12.0,5.0,10.0,0.0,0.0,2.0,6.0,home,2018-10-25,2018,2991235,StevenAdams,mem
2,SAC,L131-120,34.0,42.9,0.0,50.0,14.0,0.0,3.0,2.0,4.0,3.0,10.0,3.0,7.0,0.0,0.0,4.0,8.0,home,2018-10-21,2018,2991235,StevenAdams,mem
3,LAC,L108-92,33.0,72.7,0.0,50.0,18.0,0.0,0.0,1.0,3.0,0.0,17.0,8.0,11.0,0.0,0.0,1.0,2.0,away,2018-10-19,2018,2991235,StevenAdams,mem
4,GS,L108-100,36.0,50.0,0.0,62.5,11.0,4.0,0.0,2.0,3.0,2.0,17.0,6.0,12.0,0.0,0.0,5.0,8.0,away,2018-10-16,2018,2991235,StevenAdams,mem
0,MIL,W119-115 OT,16.0,50.0,0.0,50.0,5.0,1.0,3.0,1.0,1.0,0.0,5.0,2.0,4.0,0.0,0.0,1.0,2.0,home,2018-10-09,2018,2991235,StevenAdams,mem
1,ATL,W113-94,30.0,40.0,0.0,66.7,9.0,3.0,1.0,1.0,1.0,5.0,8.0,2.0,5.0,0.0,0.0,4.0,6.0,home,2018-10-07,2018,2991235,StevenAdams,mem
2,MIN,W113-101,25.0,63.6,0.0,0.0,13.0,1.0,1.0,0.0,4.0,1.0,14.0,7.0,11.0,0.0,1.0,0.0,1.0,away,2018-10-05,2018,2991235,StevenAdams,mem
3,DET,L97-91,26.0,53.3,0.0,50.0,12.0,2.0,0.0,0.0,1.0,1.0,17.0,8.0,15.0,0.0,0.0,1.0,2.0,home,2018-10-03,2018,2991235,StevenAdams,mem
0,UTAH,L96-91,39.0,81.8,0.0,100.0,16.0,3.0,1.0,1.0,3.0,1.0,19.0,9.0,11.0,0.0,0.0,1.0,1.0,away,2018-04-27,2017,2991235,StevenAdams,mem
2,UTAH,W107-99,41.0,33.3,0.0,100.0,6.0,1.0,0.0,2.0,1.0,0.0,6.0,2.0,6.0,0.0,0.0,2.0,2.0,home,2018-04-25,2017,2991235,StevenAdams,mem
4,UTAH,L113-96,35.0,44.4,0.0,50.0,7.0,1.0,2.0,0.0,0.0,0.0,9.0,4.0,9.0,0.0,0.0,1.0,2.0,away,2018-04-23,2017,2991235,StevenAdams,mem
6,UTAH,L115-102,26.0,66.7,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,away,2018-04-21,2017,2991235,StevenAdams,mem
8,UTAH,L102-95,22.0,80.0,0.0,50.0,7.0,1.0,0.0,1.0,6.0,2.0,9.0,4.0,5.0,0.0,0.0,1.0,2.0,home,2018-04-18,2017,2991235,StevenAdams,mem
10,UTAH,W116-108,37.0,44.4,0.0,66.7,7.0,3.0,0.0,0.0,1.0,0.0,12.0,4.0,9.0,0.0,0.0,4.0,6.0,home,2018-04-15,2017,2991235,StevenAdams,mem
0,MEM,W137-123,37.0,75.0,0.0,85.7,7.0,0.0,0.0,1.0,2.0,2.0,24.0,9.0,12.0,0.0,0.0,6.0,7.0,home,2018-04-11,2017,2991235,StevenAdams,mem
1,MIA,W115-93,32.0,50.0,0.0,25.0,3.0,1.0,1.0,1.0,2.0,1.0,7.0,3.0,6.0,0.0,0.0,1.0,4.0,away,2018-04-09,2017,2991235,StevenAdams,mem
2,HOU,W108-102,29.0,71.4,0.0,66.7,8.0,3.0,0.0,1.0,1.0,0.0,12.0,5.0,7.0,0.0,0.0,2.0,3.0,away,2018-04-07,2017,2991235,StevenAdams,mem
3,GS,L111-107,33.0,50.0,0.0,16.7,13.0,2.0,0.0,0.0,5.0,5.0,7.0,3.0,6.0,0.0,0.0,1.0,6.0,home,2018-04-03,2017,2991235,StevenAdams,mem
4,NO,W109-104,36.0,66.7,0.0,50.0,10.0,1.0,1.0,0.0,2.0,6.0,14.0,6.0,9.0,0.0,0.0,2.0,4.0,away,2018-04-01,2017,2991235,StevenAdams,mem
0,DEN,L126-125 OT,34.0,37.5,0.0,25.0,10.0,5.0,0.0,4.0,1.0,0.0,7.0,3.0,8.0,0.0,0.0,1.0,4.0,home,2018-03-30,2017,2991235,StevenAdams,mem
1,SA,L103-99,37.0,45.5,0.0,0.0,13.0,1.0,0.0,0.0,3.0,2.0,10.0,5.0,11.0,0.0,0.0,0.0,2.0,away,2018-03-29,2017,2991235,StevenAdams,mem
2,POR,L108-105,36.0,57.1,0.0,100.0,10.0,1.0,2.0,0.0,2.0,2.0,18.0,8.0,14.0,0.0,0.0,2.0,2.0,home,2018-03-25,2017,2991235,StevenAdams,mem
3,MIA,W105-99,31.0,69.2,0.0,54.5,12.0,1.0,0.0,1.0,4.0,0.0,24.0,9.0,13.0,0.0,0.0,6.0,11.0,home,2018-03-23,2017,2991235,StevenAdams,mem
4,BOS,L100-99,37.0,57.1,0.0,60.0,7.0,2.0,0.0,0.0,1.0,1.0,14.0,4.0,7.0,0.0,0.0,6.0,10.0,away,2018-03-20,2017,2991235,StevenAdams,mem
5,TOR,W132-125,33.0,76.9,0.0,55.6,8.0,4.0,0.0,1.0,3.0,2.0,25.0,10.0,13.0,0.0,0.0,5.0,9.0,away,2018-03-18,2017,2991235,StevenAdams,mem
6,LAC,W121-113,38.0,53.3,0.0,50.0,14.0,1.0,5.0,3.0,2.0,4.0,18.0,8.0,15.0,0.0,0.0,2.0,4.0,home,2018-03-16,2017,2991235,StevenAdams,mem
7,SAC,W106-101,23.0,60.0,0.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,home,2018-03-12,2017,2991235,StevenAdams,mem
8,SA,W104-94,17.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,home,2018-03-10,2017,2991235,StevenAdams,mem
9,PHX,W115-87,30.0,87.5,0.0,40.0,12.0,2.0,3.0,2.0,3.0,3.0,16.0,7.0,8.0,0.0,0.0,2.0,5.0,home,2018-03-08,2017,2991235,StevenAdams,mem
10,HOU,L122-112,38.0,77.8,0.0,66.7,8.0,1.0,0.0,3.0,3.0,3.0,16.0,7.0,9.0,0.0,0.0,2.0,3.0,home,2018-03-06,2017,2991235,StevenAdams,mem
11,POR,L108-100,36.0,44.4,0.0,66.7,7.0,1.0,1.0,2.0,4.0,1.0,12.0,4.0,9.0,0.0,0.0,4.0,6.0,away,2018-03-03,2017,2991235,StevenAdams,mem
12,PHX,W124-116,33.0,62.5,0.0,33.3,7.0,1.0,2.0,1.0,2.0,1.0,11.0,5.0,8.0,0.0,0.0,1.0,3.0,away,2018-03-02,2017,2991235,StevenAdams,mem
0,DAL,W111-110 OT,38.0,100.0,0.0,100.0,12.0,2.0,1.0,0.0,4.0,4.0,9.0,4.0,4.0,0.0,0.0,1.0,1.0,away,2018-02-28,2017,2991235,StevenAdams,mem
1,ORL,W112-105,34.0,75.0,0.0,66.7,8.0,2.0,2.0,1.0,1.0,3.0,16.0,6.0,8.0,0.0,0.0,4.0,6.0,home,2018-02-26,2017,2991235,StevenAdams,mem
2,GS,L112-80,34.0,66.7,0.0,40.0,7.0,3.0,2.0,2.0,2.0,1.0,14.0,6.0,9.0,0.0,0.0,2.0,5.0,away,2018-02-24,2017,2991235,StevenAdams,mem
3,SAC,W110-107,39.0,75.0,0.0,0.0,11.0,1.0,4.0,2.0,3.0,1.0,18.0,9.0,12.0,0.0,0.0,0.0,2.0,away,2018-02-22,2017,2991235,StevenAdams,mem
4,MEM,W121-114,31.0,44.4,0.0,60.0,4.0,1.0,1.0,0.0,5.0,2.0,11.0,4.0,9.0,0.0,0.0,3.0,5.0,away,2018-02-14,2017,2991235,StevenAdams,mem
5,CLE,L120-112,42.0,66.7,0.0,60.0,17.0,1.0,1.0,2.0,3.0,1.0,22.0,8.0,12.0,0.0,0.0,6.0,10.0,home,2018-02-13,2017,2991235,StevenAdams,mem
6,MEM,W110-92,30.0,50.0,0.0,20.0,9.0,1.0,1.0,1.0,5.0,1.0,9.0,4.0,8.0,0.0,0.0,1.0,5.0,home,2018-02-11,2017,2991235,StevenAdams,mem
7,LAL,L106-81,33.0,36.4,0.0,62.5,9.0,1.0,0.0,0.0,1.0,0.0,13.0,4.0,11.0,0.0,0.0,5.0,8.0,away,2018-02-08,2017,2991235,StevenAdams,mem
8,GS,W125-105,26.0,77.8,0.0,0.0,10.0,0.0,0.0,3.0,4.0,2.0,14.0,7.0,9.0,0.0,0.0,0.0,3.0,away,2018-02-06,2017,2991235,StevenAdams,mem
9,LAL,L108-104,38.0,62.5,0.0,100.0,5.0,0.0,1.0,5.0,3.0,1.0,12.0,5.0,8.0,0.0,0.0,2.0,2.0,home,2018-02-04,2017,2991235,StevenAdams,mem
10,NO,L114-100,37.0,61.5,0.0,70.0,12.0,0.0,2.0,0.0,2.0,2.0,23.0,8.0,13.0,0.0,0.0,7.0,10.0,home,2018-02-02,2017,2991235,StevenAdams,mem
11,DEN,L127-124,32.0,45.5,0.0,0.0,8.0,1.0,1.0,0.0,3.0,1.0,10.0,5.0,11.0,0.0,0.0,0.0,0.0,away,2018-02-01,2017,2991235,StevenAdams,mem
0,WSH,L102-96,39.0,54.5,0.0,57.1,12.0,2.0,1.0,1.0,4.0,4.0,16.0,6.0,11.0,0.0,0.0,4.0,7.0,away,2018-01-30,2017,2991235,StevenAdams,mem
1,PHI,W122-112,33.0,90.9,0.0,0.0,13.0,2.0,0.0,0.0,3.0,2.0,20.0,10.0,11.0,0.0,0.0,0.0,0.0,home,2018-01-28,2017,2991235,StevenAdams,mem
2,DET,W121-108,32.0,66.7,0.0,33.3,7.0,2.0,1.0,1.0,5.0,0.0,13.0,6.0,9.0,0.0,0.0,1.0,3.0,away,2018-01-27,2017,2991235,StevenAdams,mem
3,WSH,W121-112,36.0,71.4,0.0,66.7,10.0,0.0,0.0,3.0,3.0,1.0,12.0,5.0,7.0,0.0,0.0,2.0,3.0,home,2018-01-25,2017,2991235,StevenAdams,mem
4,BKN,W109-108,34.0,25.0,0.0,0.0,14.0,0.0,0.0,3.0,3.0,1.0,6.0,3.0,12.0,0.0,0.0,0.0,2.0,home,2018-01-23,2017,2991235,StevenAdams,mem
5,CLE,W148-124,29.0,92.3,0.0,20.0,10.0,1.0,1.0,0.0,3.0,1.0,25.0,12.0,13.0,0.0,1.0,1.0,5.0,away,2018-01-20,2017,2991235,StevenAdams,mem
