,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
6,ATL,W127-105,32.0,10.0,14.3,0.0,6.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,10.0,1.0,7.0,0.0,0.0,home,2020-02-12,2019,3893016,CediOsman,cle
7,LAC,L133-92,25.0,37.5,0.0,50.0,4.0,1.0,0.0,1.0,2.0,2.0,7.0,3.0,8.0,0.0,3.0,1.0,2.0,home,2020-02-09,2019,3893016,CediOsman,cle
8,OKC,L109-103,24.0,44.4,33.3,33.3,5.0,4.0,0.0,0.0,3.0,2.0,11.0,4.0,9.0,2.0,6.0,1.0,3.0,away,2020-02-05,2019,3893016,CediOsman,cle
9,NY,L139-134 OT,38.0,60.0,50.0,0.0,4.0,2.0,0.0,0.0,5.0,4.0,15.0,6.0,10.0,3.0,6.0,0.0,0.0,home,2020-02-03,2019,3893016,CediOsman,cle
10,GS,L131-112,22.0,57.1,66.7,0.0,0.0,3.0,0.0,2.0,3.0,2.0,10.0,4.0,7.0,2.0,3.0,0.0,0.0,home,2020-02-01,2019,3893016,CediOsman,cle
0,TOR,L115-109,22.0,37.5,28.6,0.0,5.0,4.0,0.0,1.0,3.0,1.0,8.0,3.0,8.0,2.0,7.0,0.0,0.0,home,2020-01-30,2019,3893016,CediOsman,cle
1,NO,L125-111,24.0,36.4,33.3,0.0,4.0,4.0,1.0,0.0,4.0,1.0,9.0,4.0,11.0,1.0,3.0,0.0,0.0,home,2020-01-28,2019,3893016,CediOsman,cle
2,DET,W115-100,23.0,42.9,33.3,0.0,5.0,4.0,0.0,1.0,1.0,1.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,away,2020-01-27,2019,3893016,CediOsman,cle
3,CHI,L118-106,30.0,63.6,50.0,66.7,1.0,6.0,0.0,2.0,2.0,0.0,18.0,7.0,11.0,2.0,4.0,2.0,3.0,home,2020-01-25,2019,3893016,CediOsman,cle
4,WSH,L124-112,30.0,36.4,0.0,100.0,2.0,5.0,1.0,2.0,4.0,0.0,9.0,4.0,11.0,0.0,6.0,1.0,1.0,home,2020-01-23,2019,3893016,CediOsman,cle
5,NY,L106-86,33.0,38.5,66.7,0.0,0.0,3.0,0.0,0.0,2.0,0.0,14.0,5.0,13.0,4.0,6.0,0.0,0.0,home,2020-01-20,2019,3893016,CediOsman,cle
6,CHI,L118-116,28.0,80.0,80.0,100.0,3.0,2.0,0.0,2.0,3.0,1.0,16.0,4.0,5.0,4.0,5.0,4.0,4.0,away,2020-01-18,2019,3893016,CediOsman,cle
7,MEM,L113-109,21.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,8.0,0.0,5.0,0.0,0.0,away,2020-01-17,2019,3893016,CediOsman,cle
8,LAC,L128-103,24.0,53.8,62.5,100.0,3.0,1.0,0.0,0.0,3.0,2.0,21.0,7.0,13.0,5.0,8.0,2.0,2.0,away,2020-01-14,2019,3893016,CediOsman,cle
9,LAL,L128-99,35.0,41.7,66.7,100.0,4.0,1.0,0.0,0.0,2.0,1.0,15.0,5.0,12.0,4.0,6.0,1.0,1.0,away,2020-01-13,2019,3893016,CediOsman,cle
10,DEN,W111-103,35.0,50.0,40.0,100.0,12.0,4.0,0.0,0.0,4.0,3.0,11.0,4.0,8.0,2.0,5.0,1.0,1.0,away,2020-01-11,2019,3893016,CediOsman,cle
11,DET,W115-112 OT,40.0,55.6,0.0,25.0,4.0,2.0,0.0,0.0,2.0,2.0,11.0,5.0,9.0,0.0,2.0,1.0,4.0,away,2020-01-09,2019,3893016,CediOsman,cle
12,DET,L115-113,36.0,43.8,28.6,100.0,1.0,2.0,0.0,1.0,2.0,1.0,17.0,7.0,16.0,2.0,7.0,1.0,1.0,home,2020-01-07,2019,3893016,CediOsman,cle
13,MIN,L118-103,30.0,37.5,0.0,100.0,2.0,1.0,1.0,0.0,2.0,3.0,7.0,3.0,8.0,0.0,3.0,1.0,1.0,home,2020-01-05,2019,3893016,CediOsman,cle
14,OKC,L121-106,35.0,53.8,55.6,75.0,4.0,0.0,0.0,0.0,5.0,1.0,22.0,7.0,13.0,5.0,9.0,3.0,4.0,home,2020-01-04,2019,3893016,CediOsman,cle
15,CHA,L109-106,26.0,87.5,75.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,17.0,7.0,8.0,3.0,4.0,0.0,0.0,home,2020-01-02,2019,3893016,CediOsman,cle
0,TOR,L117-97,25.0,41.7,50.0,0.0,4.0,4.0,1.0,0.0,3.0,0.0,14.0,5.0,12.0,4.0,8.0,0.0,0.0,away,2019-12-31,2019,3893016,CediOsman,cle
1,MIN,W94-88,27.0,28.6,25.0,50.0,7.0,1.0,0.0,0.0,2.0,2.0,7.0,2.0,7.0,1.0,4.0,2.0,4.0,away,2019-12-28,2019,3893016,CediOsman,cle
2,BOS,L129-117,29.0,45.5,0.0,0.0,5.0,4.0,1.0,1.0,2.0,1.0,10.0,5.0,11.0,0.0,3.0,0.0,0.0,away,2019-12-27,2019,3893016,CediOsman,cle
3,ATL,W121-118,34.0,46.7,42.9,100.0,2.0,3.0,0.0,1.0,4.0,3.0,18.0,7.0,15.0,3.0,7.0,1.0,1.0,home,2019-12-23,2019,3893016,CediOsman,cle
4,MEM,W114-107,21.0,55.6,60.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,13.0,5.0,9.0,3.0,5.0,0.0,0.0,home,2019-12-20,2019,3893016,CediOsman,cle
5,CHA,W100-98,32.0,66.7,25.0,25.0,3.0,1.0,1.0,2.0,0.0,3.0,18.0,8.0,12.0,1.0,4.0,1.0,4.0,home,2019-12-18,2019,3893016,CediOsman,cle
6,TOR,L133-113,25.0,40.0,50.0,50.0,2.0,1.0,0.0,1.0,1.0,1.0,12.0,4.0,10.0,3.0,6.0,1.0,2.0,away,2019-12-16,2019,3893016,CediOsman,cle
7,MIL,L125-108,23.0,27.3,50.0,0.0,4.0,2.0,0.0,0.0,3.0,3.0,8.0,3.0,11.0,2.0,4.0,0.0,0.0,away,2019-12-14,2019,3893016,CediOsman,cle
8,SA,W117-109 OT,37.0,50.0,37.5,0.0,2.0,1.0,1.0,1.0,2.0,0.0,15.0,6.0,12.0,3.0,8.0,0.0,0.0,away,2019-12-12,2019,3893016,CediOsman,cle
9,HOU,L116-110,19.0,0.0,0.0,0.0,2.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,home,2019-12-11,2019,3893016,CediOsman,cle
10,BOS,L110-88,24.0,20.0,25.0,50.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,4.0,1.0,2.0,away,2019-12-09,2019,3893016,CediOsman,cle
11,PHI,L141-94,19.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,away,2019-12-07,2019,3893016,CediOsman,cle
12,ORL,L93-87,32.0,41.7,42.9,50.0,5.0,4.0,1.0,4.0,2.0,2.0,14.0,5.0,12.0,3.0,7.0,1.0,2.0,home,2019-12-06,2019,3893016,CediOsman,cle
13,DET,L127-94,26.0,66.7,33.3,50.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,4.0,6.0,1.0,3.0,1.0,2.0,home,2019-12-03,2019,3893016,CediOsman,cle
0,MIL,L119-110,38.0,61.5,50.0,100.0,2.0,4.0,0.0,2.0,3.0,2.0,20.0,8.0,13.0,3.0,6.0,1.0,1.0,home,2019-11-29,2019,3893016,CediOsman,cle
1,ORL,L116-104,32.0,27.3,33.3,100.0,3.0,1.0,0.0,1.0,2.0,2.0,14.0,3.0,11.0,2.0,6.0,6.0,6.0,home,2019-11-27,2019,3893016,CediOsman,cle
2,BKN,L108-106,31.0,75.0,33.3,66.7,3.0,1.0,1.0,1.0,1.0,0.0,15.0,6.0,8.0,1.0,3.0,2.0,3.0,home,2019-11-25,2019,3893016,CediOsman,cle
3,POR,W110-104,33.0,18.2,14.3,0.0,12.0,5.0,0.0,1.0,2.0,1.0,5.0,2.0,11.0,1.0,7.0,0.0,0.0,home,2019-11-23,2019,3893016,CediOsman,cle
4,DAL,L143-101,26.0,60.0,66.7,100.0,4.0,3.0,1.0,0.0,2.0,1.0,18.0,6.0,10.0,4.0,6.0,2.0,2.0,away,2019-11-22,2019,3893016,CediOsman,cle
5,MIA,L124-100,22.0,16.7,0.0,50.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,6.0,0.0,2.0,1.0,2.0,away,2019-11-20,2019,3893016,CediOsman,cle
6,NY,L123-105,22.0,40.0,0.0,50.0,8.0,2.0,0.0,0.0,4.0,3.0,5.0,2.0,5.0,0.0,2.0,1.0,2.0,away,2019-11-18,2019,3893016,CediOsman,cle
7,PHI,L114-95,28.0,28.6,25.0,0.0,4.0,1.0,0.0,1.0,2.0,2.0,5.0,2.0,7.0,1.0,4.0,0.0,0.0,home,2019-11-17,2019,3893016,CediOsman,cle
8,MIA,L108-97,34.0,45.5,25.0,25.0,7.0,1.0,0.0,0.0,4.0,1.0,12.0,5.0,11.0,1.0,4.0,1.0,4.0,home,2019-11-14,2019,3893016,CediOsman,cle
9,PHI,L98-97,32.0,40.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,away,2019-11-12,2019,3893016,CediOsman,cle
10,NY,W108-87,25.0,25.0,16.7,0.0,2.0,5.0,0.0,1.0,2.0,1.0,5.0,2.0,8.0,1.0,6.0,0.0,0.0,away,2019-11-10,2019,3893016,CediOsman,cle
11,WSH,W113-100,37.0,55.6,33.3,0.0,3.0,4.0,0.0,2.0,2.0,2.0,11.0,5.0,9.0,1.0,3.0,0.0,0.0,away,2019-11-08,2019,3893016,CediOsman,cle
12,BOS,L119-113,32.0,30.8,42.9,50.0,5.0,3.0,0.0,1.0,2.0,0.0,12.0,4.0,13.0,3.0,7.0,1.0,2.0,home,2019-11-05,2019,3893016,CediOsman,cle
13,DAL,L131-111,28.0,36.4,33.3,0.0,4.0,1.0,1.0,0.0,5.0,0.0,10.0,4.0,11.0,2.0,6.0,0.0,0.0,home,2019-11-03,2019,3893016,CediOsman,cle
14,IND,L102-95,38.0,37.5,50.0,100.0,4.0,1.0,0.0,3.0,1.0,1.0,10.0,3.0,8.0,2.0,4.0,2.0,2.0,away,2019-11-01,2019,3893016,CediOsman,cle
0,CHI,W117-111,31.0,66.7,80.0,0.0,4.0,3.0,1.0,1.0,4.0,2.0,12.0,4.0,6.0,4.0,5.0,0.0,0.0,home,2019-10-30,2019,3893016,CediOsman,cle
1,MIL,L129-112,27.0,50.0,40.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,10.0,4.0,8.0,2.0,5.0,0.0,0.0,away,2019-10-28,2019,3893016,CediOsman,cle
2,IND,W110-99,28.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,home,2019-10-26,2019,3893016,CediOsman,cle
3,ORL,L94-85,29.0,55.6,50.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,13.0,5.0,9.0,3.0,6.0,0.0,0.0,away,2019-10-23,2019,3893016,CediOsman,cle
0,BOS,L118-95,23.0,40.0,25.0,62.5,2.0,1.0,0.0,1.0,2.0,4.0,10.0,2.0,5.0,1.0,4.0,5.0,8.0,home,2019-10-15,2019,3893016,CediOsman,cle
1,BOS,L118-72,24.0,10.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,10.0,0.0,6.0,0.0,0.0,away,2019-10-13,2019,3893016,CediOsman,cle
2,DET,L109-105,27.0,25.0,0.0,100.0,2.0,2.0,0.0,0.0,1.0,1.0,8.0,2.0,8.0,0.0,3.0,4.0,4.0,away,2019-10-11,2019,3893016,CediOsman,cle
3,SAN,W120-89,21.0,40.0,25.0,100.0,3.0,5.0,1.0,5.0,1.0,0.0,12.0,4.0,10.0,1.0,4.0,3.0,3.0,home,2019-10-07,2019,3893016,CediOsman,cle
0,CHA,L124-97,37.0,53.8,40.0,50.0,4.0,1.0,0.0,1.0,2.0,1.0,17.0,7.0,13.0,2.0,5.0,1.0,2.0,home,2019-04-09,2018,3893016,CediOsman,cle
1,SA,L112-90,35.0,36.4,25.0,75.0,4.0,0.0,0.0,2.0,2.0,1.0,12.0,4.0,11.0,1.0,4.0,3.0,4.0,home,2019-04-07,2018,3893016,CediOsman,cle
2,GS,L120-114,33.0,50.0,16.7,100.0,6.0,2.0,0.0,2.0,1.0,1.0,15.0,6.0,12.0,1.0,6.0,2.0,2.0,away,2019-04-05,2018,3893016,CediOsman,cle
3,SAC,L117-104,29.0,63.6,60.0,0.0,4.0,3.0,0.0,0.0,2.0,2.0,17.0,7.0,11.0,3.0,5.0,0.0,0.0,away,2019-04-04,2018,3893016,CediOsman,cle
4,PHX,L122-113,33.0,8.3,0.0,100.0,0.0,3.0,0.0,1.0,6.0,0.0,3.0,1.0,12.0,0.0,6.0,1.0,1.0,away,2019-04-01,2018,3893016,CediOsman,cle
0,LAC,L132-108,33.0,38.5,33.3,77.8,5.0,3.0,0.0,4.0,1.0,0.0,19.0,5.0,13.0,2.0,6.0,7.0,9.0,away,2019-03-30,2018,3893016,CediOsman,cle
1,SA,L116-110,30.0,30.8,20.0,0.0,5.0,2.0,0.0,0.0,3.0,1.0,9.0,4.0,13.0,1.0,5.0,0.0,0.0,away,2019-03-28,2018,3893016,CediOsman,cle
2,BOS,L116-106,36.0,66.7,50.0,0.0,7.0,2.0,0.0,0.0,5.0,0.0,15.0,6.0,9.0,3.0,6.0,0.0,1.0,home,2019-03-26,2018,3893016,CediOsman,cle
3,MIL,L127-105,33.0,40.0,0.0,50.0,3.0,2.0,0.0,1.0,6.0,3.0,9.0,4.0,10.0,0.0,5.0,1.0,2.0,away,2019-03-24,2018,3893016,CediOsman,cle
4,LAC,L110-108,35.0,28.6,66.7,83.3,2.0,3.0,0.0,0.0,5.0,2.0,11.0,2.0,7.0,2.0,3.0,5.0,6.0,home,2019-03-22,2018,3893016,CediOsman,cle
5,MIL,W107-102,30.0,30.0,20.0,50.0,3.0,1.0,0.0,0.0,2.0,0.0,8.0,3.0,10.0,1.0,5.0,1.0,2.0,home,2019-03-20,2018,3893016,CediOsman,cle
6,DET,W126-119,38.0,50.0,40.0,100.0,4.0,6.0,0.0,1.0,1.0,0.0,21.0,7.0,14.0,2.0,5.0,5.0,5.0,home,2019-03-18,2018,3893016,CediOsman,cle
7,DAL,L121-116,37.0,50.0,85.7,0.0,3.0,4.0,0.0,0.0,2.0,0.0,22.0,8.0,16.0,6.0,7.0,0.0,0.0,away,2019-03-16,2018,3893016,CediOsman,cle
8,ORL,L120-91,35.0,50.0,0.0,0.0,8.0,4.0,0.0,0.0,2.0,2.0,8.0,4.0,8.0,0.0,3.0,0.0,0.0,away,2019-03-14,2018,3893016,CediOsman,cle
9,PHI,L106-99,36.0,36.8,44.4,0.0,8.0,4.0,0.0,2.0,1.0,2.0,18.0,7.0,19.0,4.0,9.0,0.0,0.0,away,2019-03-12,2018,3893016,CediOsman,cle
10,TOR,W126-101,35.0,37.5,33.3,100.0,7.0,7.0,0.0,1.0,1.0,2.0,19.0,6.0,16.0,2.0,6.0,5.0,5.0,home,2019-03-11,2018,3893016,CediOsman,cle
11,MIA,L126-110,36.0,11.1,16.7,100.0,4.0,6.0,0.0,0.0,4.0,3.0,5.0,1.0,9.0,1.0,6.0,2.0,2.0,away,2019-03-08,2018,3893016,CediOsman,cle
12,BKN,L113-107,35.0,20.0,25.0,0.0,6.0,4.0,0.0,0.0,2.0,2.0,5.0,2.0,10.0,1.0,4.0,0.0,0.0,away,2019-03-06,2018,3893016,CediOsman,cle
13,ORL,W107-93,34.0,46.2,33.3,0.0,6.0,3.0,0.0,3.0,1.0,0.0,14.0,6.0,13.0,2.0,6.0,0.0,0.0,home,2019-03-03,2018,3893016,CediOsman,cle
14,DET,L129-93,32.0,33.3,50.0,100.0,4.0,2.0,0.0,1.0,3.0,2.0,10.0,3.0,9.0,2.0,4.0,2.0,2.0,home,2019-03-02,2018,3893016,CediOsman,cle
0,NY,W125-118,32.0,70.0,75.0,100.0,7.0,5.0,2.0,1.0,1.0,2.0,21.0,7.0,10.0,3.0,4.0,4.0,4.0,away,2019-02-28,2018,3893016,CediOsman,cle
1,POR,L123-110,32.0,62.5,60.0,100.0,7.0,3.0,0.0,1.0,4.0,1.0,27.0,10.0,16.0,3.0,5.0,4.0,4.0,home,2019-02-25,2018,3893016,CediOsman,cle
2,MEM,W112-107,32.0,44.4,50.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,11.0,4.0,9.0,3.0,6.0,0.0,0.0,home,2019-02-23,2018,3893016,CediOsman,cle
3,PHX,W111-98,34.0,58.3,62.5,0.0,5.0,5.0,0.0,0.0,3.0,1.0,19.0,7.0,12.0,5.0,8.0,0.0,0.0,home,2019-02-21,2018,3893016,CediOsman,cle
4,USA*,L161-144,15.0,16.7,0.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,6.0,0.0,5.0,0.0,0.0,home,2019-02-15,2018,3893016,CediOsman,cle
6,BKN,L148-139 3OT,25.0,50.0,50.0,50.0,5.0,3.0,0.0,0.0,2.0,0.0,13.0,5.0,10.0,2.0,4.0,1.0,2.0,home,2019-02-13,2018,3893016,CediOsman,cle
7,DAL,L111-98,14.0,55.6,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,10.0,5.0,9.0,0.0,2.0,0.0,0.0,home,2019-02-02,2018,3893016,CediOsman,cle
0,WSH,W116-113,36.0,62.5,50.0,25.0,5.0,7.0,1.0,2.0,3.0,3.0,26.0,10.0,16.0,4.0,8.0,2.0,8.0,home,2019-01-29,2018,3893016,CediOsman,cle
1,CHI,W104-101,39.0,35.3,25.0,75.0,8.0,2.0,0.0,2.0,3.0,2.0,17.0,6.0,17.0,2.0,8.0,3.0,4.0,away,2019-01-27,2018,3893016,CediOsman,cle
2,MIA,L100-94,39.0,55.0,37.5,80.0,4.0,4.0,0.0,2.0,5.0,1.0,29.0,11.0,20.0,3.0,8.0,4.0,5.0,home,2019-01-25,2018,3893016,CediOsman,cle
3,BOS,L123-103,33.0,72.7,85.7,75.0,8.0,2.0,0.0,0.0,4.0,3.0,25.0,8.0,11.0,6.0,7.0,3.0,4.0,away,2019-01-23,2018,3893016,CediOsman,cle
4,CHI,L104-88,32.0,42.9,25.0,50.0,0.0,3.0,0.0,2.0,2.0,1.0,8.0,3.0,7.0,1.0,4.0,1.0,2.0,home,2019-01-21,2018,3893016,CediOsman,cle
5,DEN,L124-102,30.0,60.0,33.3,80.0,3.0,1.0,1.0,1.0,3.0,4.0,17.0,6.0,10.0,1.0,3.0,4.0,5.0,away,2019-01-19,2018,3893016,CediOsman,cle
6,UTAH,L115-99,24.0,42.9,33.3,0.0,2.0,1.0,0.0,2.0,1.0,1.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,away,2019-01-18,2018,3893016,CediOsman,cle
7,POR,L129-112,16.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,away,2019-01-16,2018,3893016,CediOsman,cle
8,LAL,W101-95,42.0,47.1,33.3,50.0,8.0,1.0,0.0,2.0,3.0,2.0,20.0,8.0,17.0,2.0,6.0,2.0,4.0,away,2019-01-13,2018,3893016,CediOsman,cle
9,HOU,L141-113,28.0,60.0,0.0,100.0,3.0,1.0,0.0,1.0,3.0,2.0,15.0,6.0,10.0,0.0,3.0,3.0,3.0,away,2019-01-11,2018,3893016,CediOsman,cle
10,NO,L140-124,33.0,33.3,40.0,100.0,4.0,1.0,0.0,0.0,3.0,3.0,10.0,3.0,9.0,2.0,5.0,2.0,2.0,away,2019-01-09,2018,3893016,CediOsman,cle
11,IND,L123-115,32.0,45.5,37.5,100.0,2.0,3.0,0.0,0.0,4.0,1.0,15.0,5.0,11.0,3.0,8.0,2.0,2.0,home,2019-01-08,2018,3893016,CediOsman,cle
12,NO,L133-98,33.0,41.7,50.0,100.0,1.0,5.0,0.0,3.0,5.0,3.0,13.0,5.0,12.0,2.0,4.0,1.0,1.0,home,2019-01-05,2018,3893016,CediOsman,cle
13,UTAH,L117-91,31.0,33.3,0.0,100.0,3.0,2.0,0.0,0.0,2.0,1.0,8.0,3.0,9.0,0.0,2.0,2.0,2.0,home,2019-01-04,2018,3893016,CediOsman,cle
14,MIA,L117-92,29.0,33.3,40.0,100.0,3.0,3.0,0.0,0.0,1.0,1.0,9.0,2.0,6.0,2.0,5.0,3.0,3.0,home,2019-01-02,2018,3893016,CediOsman,cle
0,ATL,L111-108,36.0,66.7,50.0,66.7,8.0,3.0,0.0,0.0,5.0,3.0,22.0,8.0,12.0,2.0,4.0,4.0,6.0,away,2018-12-29,2018,3893016,CediOsman,cle
1,MIA,L118-94,29.0,38.5,28.6,0.0,5.0,1.0,0.0,1.0,2.0,1.0,12.0,5.0,13.0,2.0,7.0,0.0,0.0,away,2018-12-28,2018,3893016,CediOsman,cle
2,MEM,L95-87,31.0,40.0,0.0,66.7,7.0,0.0,0.0,0.0,4.0,3.0,10.0,4.0,10.0,0.0,3.0,2.0,3.0,away,2018-12-26,2018,3893016,CediOsman,cle
3,CHI,L112-92,37.0,54.5,50.0,100.0,7.0,1.0,0.0,0.0,3.0,1.0,17.0,6.0,11.0,2.0,4.0,3.0,3.0,home,2018-12-23,2018,3893016,CediOsman,cle
4,TOR,L126-110,22.0,50.0,0.0,80.0,3.0,0.0,0.0,0.0,3.0,1.0,12.0,4.0,8.0,0.0,3.0,4.0,5.0,away,2018-12-21,2018,3893016,CediOsman,cle
5,CHA,L110-99,28.0,60.0,33.3,0.0,2.0,2.0,0.0,0.0,2.0,0.0,13.0,6.0,10.0,1.0,3.0,0.0,0.0,away,2018-12-19,2018,3893016,CediOsman,cle
6,IND,W92-91,40.0,42.9,16.7,0.0,7.0,1.0,0.0,0.0,1.0,1.0,13.0,6.0,14.0,1.0,6.0,0.0,0.0,away,2018-12-18,2018,3893016,CediOsman,cle
7,PHI,L128-105,35.0,60.0,50.0,57.1,4.0,1.0,0.0,1.0,3.0,1.0,18.0,6.0,10.0,2.0,4.0,4.0,7.0,home,2018-12-16,2018,3893016,CediOsman,cle
8,MIL,L114-102,26.0,33.3,33.3,0.0,4.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,6.0,1.0,3.0,0.0,0.0,home,2018-12-14,2018,3893016,CediOsman,cle
9,NY,W113-106,32.0,14.3,0.0,100.0,5.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,7.0,0.0,4.0,4.0,4.0,home,2018-12-12,2018,3893016,CediOsman,cle
10,MIL,L108-92,30.0,23.1,20.0,50.0,5.0,6.0,0.0,0.0,3.0,0.0,8.0,3.0,13.0,1.0,5.0,1.0,2.0,away,2018-12-10,2018,3893016,CediOsman,cle
11,WSH,W116-101,39.0,41.7,40.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,12.0,5.0,12.0,2.0,5.0,0.0,0.0,home,2018-12-08,2018,3893016,CediOsman,cle
12,SAC,L129-110,32.0,30.8,16.7,50.0,6.0,3.0,0.0,2.0,3.0,2.0,10.0,4.0,13.0,1.0,6.0,1.0,2.0,home,2018-12-07,2018,3893016,CediOsman,cle
13,GS,L129-105,33.0,50.0,50.0,50.0,3.0,1.0,0.0,2.0,4.0,1.0,16.0,6.0,12.0,3.0,6.0,1.0,2.0,home,2018-12-05,2018,3893016,CediOsman,cle
14,BKN,W99-97,28.0,33.3,0.0,100.0,7.0,1.0,1.0,0.0,2.0,1.0,8.0,2.0,6.0,0.0,2.0,4.0,4.0,away,2018-12-03,2018,3893016,CediOsman,cle
15,TOR,L106-95,35.0,23.1,14.3,100.0,6.0,3.0,0.0,1.0,4.0,2.0,12.0,3.0,13.0,1.0,7.0,5.0,5.0,home,2018-12-01,2018,3893016,CediOsman,cle
0,BOS,L128-95,34.0,25.0,16.7,100.0,2.0,0.0,0.0,1.0,2.0,0.0,7.0,2.0,8.0,1.0,6.0,2.0,2.0,away,2018-11-30,2018,3893016,CediOsman,cle
1,OKC,L100-83,40.0,42.9,33.3,0.0,10.0,6.0,0.0,0.0,2.0,1.0,14.0,6.0,14.0,2.0,6.0,0.0,0.0,away,2018-11-28,2018,3893016,CediOsman,cle
2,MIN,L102-95,30.0,25.0,33.3,0.0,6.0,2.0,0.0,1.0,4.0,1.0,8.0,3.0,12.0,2.0,6.0,0.0,0.0,home,2018-11-26,2018,3893016,CediOsman,cle
3,HOU,W117-108,23.0,16.7,0.0,100.0,3.0,3.0,0.0,2.0,3.0,1.0,7.0,1.0,6.0,0.0,3.0,5.0,5.0,home,2018-11-24,2018,3893016,CediOsman,cle
4,PHI,W121-112,42.0,50.0,33.3,80.0,8.0,2.0,0.0,0.0,4.0,1.0,20.0,7.0,14.0,2.0,6.0,4.0,5.0,away,2018-11-23,2018,3893016,CediOsman,cle
5,LAL,L109-105,42.0,53.8,71.4,100.0,7.0,2.0,1.0,0.0,4.0,0.0,21.0,7.0,13.0,5.0,7.0,2.0,2.0,home,2018-11-21,2018,3893016,CediOsman,cle
6,DET,L113-102,30.0,37.5,33.3,60.0,3.0,2.0,0.0,1.0,2.0,1.0,10.0,3.0,8.0,1.0,3.0,3.0,5.0,away,2018-11-19,2018,3893016,CediOsman,cle
7,WSH,L119-95,24.0,33.3,0.0,0.0,4.0,3.0,1.0,1.0,0.0,2.0,4.0,2.0,6.0,0.0,3.0,0.0,0.0,away,2018-11-14,2018,3893016,CediOsman,cle
8,OKC,L95-86,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2018-11-07,2018,3893016,CediOsman,cle
9,ORL,L102-100,43.0,29.4,11.1,0.0,10.0,0.0,0.0,0.0,3.0,3.0,11.0,5.0,17.0,1.0,9.0,0.0,0.0,away,2018-11-05,2018,3893016,CediOsman,cle
10,CHA,L126-94,32.0,42.9,0.0,100.0,4.0,3.0,1.0,1.0,1.0,1.0,9.0,3.0,7.0,0.0,2.0,3.0,3.0,away,2018-11-03,2018,3893016,CediOsman,cle
11,DEN,L110-91,30.0,38.5,33.3,100.0,3.0,0.0,1.0,0.0,1.0,2.0,13.0,5.0,13.0,2.0,6.0,1.0,1.0,home,2018-11-01,2018,3893016,CediOsman,cle
0,ATL,W136-114,34.0,45.5,60.0,77.8,5.0,3.0,0.0,1.0,1.0,5.0,20.0,5.0,11.0,3.0,5.0,7.0,9.0,home,2018-10-30,2018,3893016,CediOsman,cle
1,IND,L119-107,32.0,30.8,25.0,0.0,4.0,3.0,0.0,0.0,1.0,6.0,10.0,4.0,13.0,2.0,8.0,0.0,0.0,home,2018-10-27,2018,3893016,CediOsman,cle
2,DET,L110-103,30.0,12.5,33.3,0.0,6.0,3.0,0.0,1.0,6.0,1.0,3.0,1.0,8.0,1.0,3.0,0.0,0.0,away,2018-10-25,2018,3893016,CediOsman,cle
3,BKN,L102-86,24.0,33.3,0.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,8.0,4.0,12.0,0.0,2.0,0.0,0.0,home,2018-10-24,2018,3893016,CediOsman,cle
4,ATL,L133-111,39.0,33.3,33.3,0.0,3.0,4.0,1.0,1.0,2.0,5.0,12.0,5.0,15.0,2.0,6.0,0.0,0.0,home,2018-10-21,2018,3893016,CediOsman,cle
