,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
8,BKN,L106-105 OT,38.0,47.6,83.3,87.5,3.0,4.0,1.0,4.0,3.0,3.0,32.0,10.0,21.0,5.0,6.0,7.0,8.0,away,2018-12-07,2018,6450,KawhiLeonard,lac
9,PHI,W113-102,35.0,54.2,83.3,83.3,9.0,1.0,1.0,5.0,0.0,2.0,36.0,13.0,24.0,5.0,6.0,5.0,6.0,home,2018-12-05,2018,6450,KawhiLeonard,lac
10,DEN,L106-103,35.0,52.6,14.3,100.0,8.0,2.0,0.0,0.0,2.0,3.0,27.0,10.0,19.0,1.0,7.0,6.0,6.0,home,2018-12-03,2018,6450,KawhiLeonard,lac
11,CLE,W106-95,37.0,52.4,33.3,100.0,9.0,2.0,2.0,1.0,2.0,1.0,34.0,11.0,21.0,3.0,9.0,9.0,9.0,away,2018-12-01,2018,6450,KawhiLeonard,lac
0,GS,W131-128 OT,44.0,58.3,50.0,100.0,8.0,3.0,1.0,1.0,4.0,1.0,37.0,14.0,24.0,3.0,6.0,6.0,6.0,home,2018-11-29,2018,6450,KawhiLeonard,lac
1,MEM,W122-114,37.0,45.5,25.0,66.7,10.0,5.0,1.0,2.0,2.0,1.0,17.0,5.0,11.0,1.0,4.0,6.0,9.0,away,2018-11-27,2018,6450,KawhiLeonard,lac
2,MIA,W125-115,36.0,40.0,37.5,83.3,10.0,2.0,2.0,1.0,2.0,1.0,29.0,8.0,20.0,3.0,8.0,10.0,12.0,home,2018-11-25,2018,6450,KawhiLeonard,lac
3,WSH,W125-107,30.0,54.5,25.0,66.7,10.0,2.0,0.0,2.0,0.0,1.0,27.0,12.0,22.0,1.0,4.0,2.0,3.0,home,2018-11-23,2018,6450,KawhiLeonard,lac
4,ORL,W93-91,30.0,50.0,33.3,33.3,6.0,2.0,0.0,1.0,3.0,2.0,18.0,8.0,16.0,1.0,3.0,1.0,3.0,away,2018-11-20,2018,6450,KawhiLeonard,lac
5,BOS,L123-116 OT,43.0,44.0,0.0,81.8,15.0,4.0,0.0,3.0,0.0,2.0,31.0,11.0,25.0,0.0,3.0,9.0,11.0,away,2018-11-16,2018,6450,KawhiLeonard,lac
6,DET,L106-104,35.0,55.6,0.0,75.0,9.0,4.0,0.0,3.0,2.0,6.0,26.0,10.0,18.0,0.0,2.0,6.0,8.0,home,2018-11-14,2018,6450,KawhiLeonard,lac
7,NO,L126-110,34.0,35.0,16.7,100.0,6.0,2.0,1.0,1.0,2.0,1.0,20.0,7.0,20.0,1.0,6.0,5.0,5.0,home,2018-11-12,2018,6450,KawhiLeonard,lac
8,NY,W128-112,23.0,28.6,0.0,80.0,7.0,3.0,0.0,1.0,0.0,3.0,12.0,2.0,7.0,0.0,2.0,8.0,10.0,home,2018-11-10,2018,6450,KawhiLeonard,lac
9,SAC,W114-105,31.0,41.2,40.0,100.0,11.0,2.0,0.0,0.0,0.0,5.0,25.0,7.0,17.0,2.0,5.0,9.0,9.0,away,2018-11-07,2018,6450,KawhiLeonard,lac
10,PHX,W107-98,30.0,50.0,50.0,66.7,6.0,5.0,1.0,2.0,0.0,2.0,19.0,7.0,14.0,1.0,2.0,4.0,6.0,away,2018-11-02,2018,6450,KawhiLeonard,lac
0,PHI,W129-112,34.0,52.6,40.0,90.0,7.0,4.0,0.0,4.0,4.0,0.0,31.0,10.0,19.0,2.0,5.0,9.0,10.0,home,2018-10-30,2018,6450,KawhiLeonard,lac
1,DAL,W116-107,35.0,43.8,33.3,100.0,9.0,5.0,1.0,3.0,0.0,0.0,21.0,7.0,16.0,1.0,3.0,6.0,6.0,home,2018-10-26,2018,6450,KawhiLeonard,lac
2,MIN,W112-105,35.0,65.2,50.0,75.0,5.0,2.0,2.0,2.0,2.0,3.0,35.0,15.0,23.0,2.0,4.0,3.0,4.0,home,2018-10-24,2018,6450,KawhiLeonard,lac
3,CHA,W127-106,31.0,64.3,57.1,0.0,4.0,3.0,0.0,2.0,2.0,1.0,22.0,9.0,14.0,4.0,7.0,0.0,0.0,home,2018-10-22,2018,6450,KawhiLeonard,lac
4,BOS,W113-101,36.0,40.0,40.0,100.0,10.0,3.0,0.0,1.0,1.0,3.0,31.0,10.0,25.0,2.0,5.0,9.0,9.0,home,2018-10-19,2018,6450,KawhiLeonard,lac
5,CLE,W116-104,37.0,40.9,33.3,83.3,12.0,2.0,0.0,0.0,3.0,2.0,24.0,9.0,22.0,1.0,3.0,5.0,6.0,home,2018-10-17,2018,6450,KawhiLeonard,lac
0,BKN,W118-91,31.0,25.0,0.0,83.3,7.0,7.0,1.0,4.0,1.0,1.0,11.0,3.0,12.0,0.0,2.0,5.0,6.0,home,2018-10-10,2018,6450,KawhiLeonard,lac
1,UTAH,L105-90,18.0,50.0,50.0,50.0,5.0,0.0,0.0,1.0,2.0,2.0,17.0,6.0,12.0,1.0,2.0,4.0,8.0,away,2018-10-02,2018,6450,KawhiLeonard,lac
2,POR,W122-104,19.0,37.5,0.0,54.5,1.0,3.0,0.0,1.0,2.0,0.0,12.0,3.0,8.0,0.0,4.0,6.0,11.0,home,2018-09-29,2018,6450,KawhiLeonard,lac
0,DEN,W112-80,28.0,62.5,0.0,81.8,8.0,4.0,1.0,4.0,1.0,3.0,19.0,5.0,8.0,0.0,1.0,9.0,11.0,home,2018-01-13,2017,6450,KawhiLeonard,lac
1,PHX,W103-89,29.0,47.4,16.7,50.0,3.0,3.0,3.0,4.0,0.0,1.0,21.0,9.0,19.0,1.0,6.0,2.0,4.0,home,2018-01-05,2017,6450,KawhiLeonard,lac
2,NY,W100-91,31.0,40.0,37.5,85.7,8.0,4.0,0.0,4.0,3.0,3.0,25.0,8.0,20.0,3.0,8.0,6.0,7.0,away,2018-01-02,2017,6450,KawhiLeonard,lac
0,DET,L93-79,28.0,36.4,33.3,100.0,2.0,3.0,1.0,1.0,3.0,4.0,18.0,4.0,11.0,1.0,3.0,9.0,9.0,away,2017-12-30,2017,6450,KawhiLeonard,lac
1,BKN,W109-97,26.0,47.1,40.0,75.0,2.0,2.0,0.0,0.0,0.0,0.0,21.0,8.0,17.0,2.0,5.0,3.0,4.0,home,2017-12-26,2017,6450,KawhiLeonard,lac
2,UTAH,L100-89,20.0,50.0,33.3,50.0,5.0,2.0,1.0,2.0,1.0,1.0,10.0,4.0,8.0,1.0,3.0,1.0,2.0,away,2017-12-21,2017,6450,KawhiLeonard,lac
3,LAC,W109-91,16.0,42.9,33.3,0.0,4.0,1.0,0.0,0.0,1.0,2.0,7.0,3.0,7.0,1.0,3.0,0.0,0.0,home,2017-12-18,2017,6450,KawhiLeonard,lac
4,HOU,L124-109,17.0,55.6,50.0,100.0,4.0,1.0,2.0,2.0,0.0,2.0,12.0,5.0,9.0,1.0,2.0,1.0,1.0,away,2017-12-15,2017,6450,KawhiLeonard,lac
5,DAL,L95-89,16.0,50.0,25.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,13.0,6.0,12.0,1.0,4.0,0.0,0.0,away,2017-12-12,2017,6450,KawhiLeonard,lac
0,PHX,L130-103,29.0,28.6,0.0,50.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,2.0,7.0,0.0,3.0,1.0,2.0,home,2021-06-30,2020,3907823,TeranceMann,lac
2,PHX,W116-102,26.0,25.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,away,2021-06-28,2020,3907823,TeranceMann,lac
4,PHX,L84-80,33.0,44.4,50.0,60.0,4.0,0.0,0.0,1.0,4.0,1.0,12.0,4.0,9.0,1.0,2.0,3.0,5.0,home,2021-06-26,2020,3907823,TeranceMann,lac
6,PHX,W106-92,32.0,75.0,0.0,0.0,5.0,2.0,1.0,0.0,4.0,0.0,12.0,6.0,8.0,0.0,1.0,0.0,0.0,home,2021-06-24,2020,3907823,TeranceMann,lac
8,PHX,L104-103,19.0,60.0,33.3,50.0,1.0,1.0,0.0,1.0,5.0,0.0,8.0,3.0,5.0,1.0,3.0,1.0,2.0,away,2021-06-22,2020,3907823,TeranceMann,lac
10,PHX,L120-114,27.0,75.0,100.0,0.0,4.0,1.0,0.0,1.0,4.0,0.0,9.0,3.0,4.0,3.0,3.0,0.0,0.0,away,2021-06-20,2020,3907823,TeranceMann,lac
0,UTAH,W131-119,36.0,71.4,70.0,100.0,2.0,1.0,0.0,2.0,4.0,0.0,39.0,15.0,21.0,7.0,10.0,2.0,2.0,home,2021-06-18,2020,3907823,TeranceMann,lac
2,UTAH,W119-111,26.0,50.0,20.0,80.0,2.0,2.0,0.0,2.0,2.0,0.0,13.0,4.0,8.0,1.0,5.0,4.0,5.0,away,2021-06-16,2020,3907823,TeranceMann,lac
4,UTAH,W118-104,15.0,20.0,0.0,100.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,0.0,2.0,1.0,1.0,home,2021-06-14,2020,3907823,TeranceMann,lac
6,UTAH,W132-106,22.0,40.0,50.0,100.0,4.0,1.0,0.0,0.0,3.0,1.0,7.0,2.0,5.0,1.0,2.0,2.0,2.0,home,2021-06-12,2020,3907823,TeranceMann,lac
8,UTAH,L117-111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-06-10,2020,3907823,TeranceMann,lac
10,UTAH,L112-109,8.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2021-06-08,2020,3907823,TeranceMann,lac
0,DAL,W126-111,26.0,50.0,66.7,100.0,5.0,1.0,0.0,1.0,3.0,0.0,13.0,5.0,10.0,2.0,3.0,1.0,1.0,home,2021-06-06,2020,3907823,TeranceMann,lac
2,DAL,W104-97,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-06-04,2020,3907823,TeranceMann,lac
4,DAL,L105-100,15.0,100.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,home,2021-06-02,2020,3907823,TeranceMann,lac
6,DAL,W106-81,15.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,away,2021-05-30,2020,3907823,TeranceMann,lac
8,DAL,W118-108,19.0,33.3,0.0,100.0,6.0,2.0,2.0,0.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,2.0,away,2021-05-28,2020,3907823,TeranceMann,lac
10,DAL,L127-121,15.0,60.0,0.0,100.0,5.0,0.0,0.0,0.0,2.0,1.0,8.0,3.0,5.0,0.0,0.0,2.0,2.0,home,2021-05-25,2020,3907823,TeranceMann,lac
0,OKC,L117-112,23.0,87.5,50.0,80.0,2.0,1.0,0.0,0.0,1.0,0.0,19.0,7.0,8.0,1.0,2.0,4.0,5.0,away,2021-05-16,2020,3907823,TeranceMann,lac
1,CHA,W113-90,4.0,50.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2021-05-13,2020,3907823,TeranceMann,lac
2,TOR,W115-96,21.0,100.0,100.0,100.0,1.0,2.0,0.0,1.0,4.0,1.0,20.0,7.0,7.0,1.0,1.0,5.0,5.0,away,2021-05-11,2020,3907823,TeranceMann,lac
3,LAL,W118-94,4.0,60.0,0.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,0.0,1.0,1.0,1.0,home,2021-05-06,2020,3907823,TeranceMann,lac
4,TOR,W105-100,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-05-04,2020,3907823,TeranceMann,lac
5,DEN,L110-104,13.0,50.0,50.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,home,2021-05-01,2020,3907823,TeranceMann,lac
0,PHX,L109-101,34.0,60.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,12.0,6.0,10.0,0.0,2.0,0.0,0.0,away,2021-04-28,2020,3907823,TeranceMann,lac
1,NO,L120-103,29.0,66.7,66.7,100.0,4.0,2.0,0.0,0.0,1.0,3.0,17.0,4.0,6.0,2.0,3.0,7.0,7.0,away,2021-04-26,2020,3907823,TeranceMann,lac
2,HOU,W109-104,37.0,33.3,50.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,5.0,2.0,6.0,1.0,2.0,0.0,0.0,away,2021-04-23,2020,3907823,TeranceMann,lac
3,MEM,W117-105,34.0,37.5,25.0,100.0,6.0,7.0,0.0,0.0,2.0,1.0,19.0,6.0,16.0,1.0,4.0,6.0,6.0,home,2021-04-21,2020,3907823,TeranceMann,lac
4,POR,W113-112,24.0,50.0,25.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,7.0,3.0,6.0,1.0,4.0,0.0,0.0,away,2021-04-20,2020,3907823,TeranceMann,lac
5,MIN,W124-105,22.0,28.6,66.7,100.0,3.0,3.0,0.0,0.0,4.0,1.0,8.0,2.0,7.0,2.0,3.0,2.0,2.0,home,2021-04-18,2020,3907823,TeranceMann,lac
6,PHI,L106-103,18.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-04-16,2020,3907823,TeranceMann,lac
7,DET,W100-98,29.0,33.3,25.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,9.0,4.0,12.0,1.0,4.0,0.0,0.0,away,2021-04-14,2020,3907823,TeranceMann,lac
8,IND,W126-115,25.0,55.6,100.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,12.0,5.0,9.0,2.0,2.0,0.0,0.0,away,2021-04-13,2020,3907823,TeranceMann,lac
9,DET,W131-124,22.0,50.0,100.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,5.0,2.0,4.0,1.0,1.0,0.0,0.0,home,2021-04-11,2020,3907823,TeranceMann,lac
10,HOU,W126-109,36.0,87.5,100.0,0.0,3.0,9.0,1.0,2.0,5.0,0.0,16.0,7.0,8.0,2.0,2.0,0.0,0.0,home,2021-04-09,2020,3907823,TeranceMann,lac
11,PHX,W113-103,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-04-08,2020,3907823,TeranceMann,lac
12,POR,W133-116,10.0,0.0,0.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,home,2021-04-06,2020,3907823,TeranceMann,lac
13,LAL,W104-86,20.0,30.0,25.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,7.0,3.0,10.0,1.0,4.0,0.0,0.0,home,2021-04-04,2020,3907823,TeranceMann,lac
14,DEN,L101-94,27.0,80.0,100.0,50.0,6.0,2.0,0.0,0.0,4.0,2.0,18.0,8.0,10.0,1.0,1.0,1.0,2.0,home,2021-04-01,2020,3907823,TeranceMann,lac
0,ORL,L103-96,30.0,25.0,33.3,100.0,7.0,6.0,0.0,1.0,2.0,2.0,9.0,3.0,12.0,1.0,3.0,2.0,2.0,home,2021-03-30,2020,3907823,TeranceMann,lac
1,MIL,W129-105,34.0,50.0,0.0,66.7,6.0,6.0,1.0,0.0,3.0,0.0,14.0,6.0,12.0,0.0,0.0,2.0,3.0,home,2021-03-29,2020,3907823,TeranceMann,lac
2,PHI,W122-112,29.0,83.3,100.0,33.3,3.0,1.0,0.0,0.0,4.0,0.0,23.0,10.0,12.0,2.0,2.0,1.0,3.0,home,2021-03-27,2020,3907823,TeranceMann,lac
3,SA,W98-85,32.0,0.0,0.0,100.0,12.0,3.0,0.0,1.0,3.0,0.0,10.0,3.0,10.0,0.0,3.0,4.0,4.0,away,2021-03-25,2020,3907823,TeranceMann,lac
4,SA,W134-101,25.0,37.5,100.0,0.0,7.0,1.0,0.0,0.0,1.0,2.0,7.0,3.0,8.0,1.0,1.0,0.0,1.0,away,2021-03-24,2020,3907823,TeranceMann,lac
5,ATL,W119-110,29.0,57.1,50.0,80.0,10.0,2.0,0.0,0.0,3.0,0.0,21.0,8.0,14.0,1.0,2.0,4.0,5.0,home,2021-03-22,2020,3907823,TeranceMann,lac
6,CHA,W125-98,23.0,70.0,0.0,100.0,4.0,0.0,0.0,0.0,3.0,1.0,16.0,7.0,10.0,0.0,2.0,2.0,2.0,home,2021-03-20,2020,3907823,TeranceMann,lac
7,DAL,L105-89,14.0,50.0,0.0,50.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,away,2021-03-17,2020,3907823,TeranceMann,lac
8,DAL,W109-99,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-03-15,2020,3907823,TeranceMann,lac
9,NO,L135-115,27.0,40.0,50.0,100.0,7.0,3.0,0.0,2.0,1.0,0.0,7.0,2.0,5.0,1.0,2.0,2.0,2.0,away,2021-03-14,2020,3907823,TeranceMann,lac
10,GS,W130-104,17.0,25.0,50.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,home,2021-03-11,2020,3907823,TeranceMann,lac
11,WSH,L119-117,29.0,40.0,100.0,100.0,5.0,3.0,1.0,0.0,4.0,0.0,14.0,2.0,5.0,2.0,2.0,8.0,8.0,away,2021-03-04,2020,3907823,TeranceMann,lac
12,BOS,L117-112,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2021-03-02,2020,3907823,TeranceMann,lac
0,MIL,L105-100,15.0,66.7,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,away,2021-02-28,2020,3907823,TeranceMann,lac
1,MEM,W119-99,18.0,75.0,100.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,13.0,6.0,8.0,1.0,1.0,0.0,0.0,away,2021-02-26,2020,3907823,TeranceMann,lac
2,MEM,L122-94,12.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,away,2021-02-25,2020,3907823,TeranceMann,lac
3,WSH,W135-116,20.0,71.4,100.0,0.0,3.0,2.0,0.0,1.0,6.0,1.0,12.0,5.0,7.0,2.0,2.0,0.0,0.0,home,2021-02-23,2020,3907823,TeranceMann,lac
4,BKN,L112-108,18.0,50.0,66.7,0.0,2.0,2.0,0.0,0.0,2.0,1.0,6.0,2.0,4.0,2.0,3.0,0.0,0.0,home,2021-02-21,2020,3907823,TeranceMann,lac
5,UTAH,W116-112,14.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2021-02-19,2020,3907823,TeranceMann,lac
6,UTAH,L114-96,30.0,50.0,0.0,100.0,4.0,3.0,0.0,0.0,2.0,1.0,8.0,3.0,6.0,0.0,2.0,2.0,2.0,home,2021-02-17,2020,3907823,TeranceMann,lac
7,MIA,W125-118,37.0,62.5,50.0,66.7,7.0,3.0,0.0,0.0,1.0,1.0,15.0,5.0,8.0,1.0,2.0,4.0,6.0,home,2021-02-15,2020,3907823,TeranceMann,lac
8,CLE,W128-111,20.0,25.0,0.0,75.0,6.0,1.0,0.0,0.0,2.0,1.0,8.0,1.0,4.0,0.0,0.0,6.0,8.0,home,2021-02-14,2020,3907823,TeranceMann,lac
9,CHI,W125-106,33.0,75.0,0.0,100.0,4.0,2.0,1.0,2.0,4.0,2.0,7.0,3.0,4.0,0.0,0.0,1.0,1.0,away,2021-02-12,2020,3907823,TeranceMann,lac
10,MIN,W119-112,20.0,50.0,0.0,0.0,5.0,2.0,0.0,1.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,away,2021-02-10,2020,3907823,TeranceMann,lac
11,SAC,L113-110,26.0,37.5,0.0,0.0,6.0,3.0,0.0,2.0,3.0,2.0,6.0,3.0,8.0,0.0,2.0,0.0,0.0,home,2021-02-07,2020,3907823,TeranceMann,lac
12,BOS,L119-115,19.0,66.7,0.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,home,2021-02-05,2020,3907823,TeranceMann,lac
13,CLE,W121-99,4.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,away,2021-02-03,2020,3907823,TeranceMann,lac
0,NY,W129-115,16.0,33.3,0.0,100.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,1.0,2.0,2.0,away,2021-01-31,2020,3907823,TeranceMann,lac
1,ORL,W116-90,12.0,40.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,away,2021-01-29,2020,3907823,TeranceMann,lac
2,MIA,W109-105,27.0,50.0,33.3,100.0,3.0,2.0,1.0,0.0,3.0,1.0,12.0,3.0,6.0,1.0,3.0,5.0,5.0,away,2021-01-28,2020,3907823,TeranceMann,lac
3,ATL,L108-99,34.0,50.0,33.3,50.0,9.0,1.0,0.0,4.0,5.0,0.0,10.0,4.0,8.0,1.0,3.0,1.0,2.0,away,2021-01-26,2020,3907823,TeranceMann,lac
4,OKC,W108-100,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2021-01-24,2020,3907823,TeranceMann,lac
5,OKC,W120-106,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2021-01-22,2020,3907823,TeranceMann,lac
6,SAC,W115-96,3.0,0.0,0.0,100.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,home,2021-01-20,2020,3907823,TeranceMann,lac
7,IND,W129-96,11.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2021-01-17,2020,3907823,TeranceMann,lac
8,SAC,W138-100,30.0,62.5,66.7,25.0,9.0,1.0,0.0,3.0,2.0,3.0,13.0,5.0,8.0,2.0,3.0,1.0,4.0,away,2021-01-15,2020,3907823,TeranceMann,lac
9,GS,L115-105,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-01-08,2020,3907823,TeranceMann,lac
10,SA,L116-113,9.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2021-01-05,2020,3907823,TeranceMann,lac
11,UTAH,L106-100,7.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-01-01,2020,3907823,TeranceMann,lac
0,POR,W128-105,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2020-12-30,2020,3907823,TeranceMann,lac
1,MIN,W124-101,25.0,33.3,0.0,0.0,4.0,3.0,1.0,0.0,3.0,1.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,home,2020-12-29,2020,3907823,TeranceMann,lac
2,DAL,L124-73,24.0,25.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,4.0,2.0,8.0,0.0,2.0,0.0,0.0,home,2020-12-27,2020,3907823,TeranceMann,lac
3,DEN,W121-108,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2020-12-25,2020,3907823,TeranceMann,lac
4,LAL,W116-109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2020-12-22,2020,3907823,TeranceMann,lac
0,UTAH,L125-105,22.0,50.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,2.0,6.0,3.0,6.0,0.0,2.0,0.0,0.0,home,2020-12-17,2020,3907823,TeranceMann,lac
1,LAL,L131-106,21.0,33.3,25.0,75.0,5.0,5.0,1.0,0.0,1.0,0.0,10.0,3.0,9.0,1.0,4.0,3.0,4.0,away,2020-12-13,2020,3907823,TeranceMann,lac
2,LAL,L87-81,22.0,28.6,0.0,50.0,6.0,1.0,1.0,1.0,3.0,0.0,6.0,2.0,7.0,0.0,1.0,2.0,4.0,away,2020-12-11,2020,3907823,TeranceMann,lac
0,DEN,L104-89,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2019-09-15,2019,3907823,TeranceMann,lac
2,DEN,L111-98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2019-09-13,2019,3907823,TeranceMann,lac
4,DEN,W96-85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2019-09-09,2019,3907823,TeranceMann,lac
6,DEN,W113-107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,away,2019-09-07,2019,3907823,TeranceMann,lac
8,DEN,W120-97,4.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,home,2019-09-03,2019,3907823,TeranceMann,lac
0,DAL,W111-97,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-08-30,2019,3907823,TeranceMann,lac
2,DAL,W154-111,14.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-08-25,2019,3907823,TeranceMann,lac
4,DAL,L135-133 OT,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-08-23,2019,3907823,TeranceMann,lac
6,DAL,W130-122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-08-21,2019,3907823,TeranceMann,lac
8,DAL,L127-114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-08-19,2019,3907823,TeranceMann,lac
0,OKC,W107-103 OT,42.0,66.7,33.3,61.5,14.0,9.0,0.0,2.0,5.0,3.0,25.0,8.0,12.0,1.0,3.0,8.0,13.0,home,2020-08-14,2019,3907823,TeranceMann,lac
1,DEN,W124-111,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-08-12,2019,3907823,TeranceMann,lac
2,BKN,L129-120,23.0,85.7,66.7,0.0,3.0,0.0,0.0,0.0,3.0,0.0,14.0,6.0,7.0,2.0,3.0,0.0,0.0,home,2020-08-09,2019,3907823,TeranceMann,lac
