,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
5,BKN,W111-103 OT,16,60.0,50.0,0.0,0,1,0,2,4,1,7,3,5,1,2,0,0,away,2020-01-07,2019,2595435,AbdelNader,phx
6,CLE,W121-106,2,100.0,100.0,0.0,0,0,0,0,0,0,3,1,1,1,1,0,0,away,2020-01-04,2019,2595435,AbdelNader,phx
7,SA,W109-103,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,away,2020-01-02,2019,2595435,AbdelNader,phx
0,DAL,W106-101,8,50.0,0.0,0.0,0,0,1,0,0,0,2,1,2,0,1,0,0,home,2019-12-31,2019,2595435,AbdelNader,phx
1,TOR,W98-97,22,25.0,0.0,66.7,4,1,0,0,2,2,4,1,4,0,3,2,3,away,2019-12-29,2019,2595435,AbdelNader,phx
2,CHA,W104-102 OT,17,33.3,0.0,0.0,1,1,1,0,0,3,2,1,3,0,2,0,0,away,2019-12-27,2019,2595435,AbdelNader,phx
3,MEM,L110-97,17,22.2,40.0,0.0,2,1,0,0,0,0,6,2,9,2,5,0,0,home,2019-12-26,2019,2595435,AbdelNader,phx
4,LAC,W118-112,16,57.1,0.0,100.0,0,2,1,0,4,0,9,4,7,0,3,1,1,home,2019-12-22,2019,2595435,AbdelNader,phx
5,PHX,W126-108,27,20.0,33.3,0.0,3,0,0,1,3,1,3,1,5,1,3,0,0,home,2019-12-20,2019,2595435,AbdelNader,phx
6,MEM,W126-122,21,75.0,50.0,0.0,0,1,0,1,1,0,7,3,4,1,2,0,2,home,2019-12-18,2019,2595435,AbdelNader,phx
7,CHI,W109-106,15,25.0,0.0,0.0,1,1,1,0,0,0,2,1,4,0,3,0,0,home,2019-12-16,2019,2595435,AbdelNader,phx
8,DEN,L110-102,26,71.4,50.0,100.0,1,2,0,1,3,2,14,5,7,1,2,3,3,away,2019-12-14,2019,2595435,AbdelNader,phx
9,SAC,L94-93,33,55.6,83.3,0.0,4,0,0,1,1,1,15,5,9,5,6,0,0,away,2019-12-11,2019,2595435,AbdelNader,phx
10,UTAH,W104-90,28,50.0,50.0,0.0,3,1,1,2,5,0,10,4,8,2,4,0,0,away,2019-12-09,2019,2595435,AbdelNader,phx
11,POR,W108-96,19,40.0,50.0,100.0,2,0,0,0,4,1,7,2,5,1,2,2,2,away,2019-12-08,2019,2595435,AbdelNader,phx
12,MIN,W139-127 OT,30,33.3,0.0,100.0,2,0,1,0,1,1,6,1,3,0,1,4,4,home,2019-12-06,2019,2595435,AbdelNader,phx
13,IND,L107-100,16,75.0,100.0,0.0,2,0,1,0,2,1,7,3,4,1,1,0,0,home,2019-12-04,2019,2595435,AbdelNader,phx
14,NO,W107-104,16,33.3,0.0,0.0,0,1,0,0,2,1,4,2,6,0,4,0,1,away,2019-12-01,2019,2595435,AbdelNader,phx
0,NO,W109-104,22,63.6,80.0,50.0,3,2,0,0,0,0,19,7,11,4,5,1,2,home,2019-11-29,2019,2595435,AbdelNader,phx
1,POR,L136-119,17,77.8,75.0,100.0,2,1,0,0,0,0,23,7,9,3,4,6,6,away,2019-11-27,2019,2595435,AbdelNader,phx
2,GS,W100-97,11,33.3,0.0,0.0,1,1,0,1,1,1,2,1,3,0,2,0,0,away,2019-11-25,2019,2595435,AbdelNader,phx
3,LAL,L112-107,10,50.0,50.0,100.0,1,0,1,0,1,1,5,1,2,1,2,2,2,away,2019-11-19,2019,2595435,AbdelNader,phx
4,LAC,L90-88,16,60.0,50.0,100.0,3,0,0,1,0,1,8,3,5,1,2,1,1,away,2019-11-18,2019,2595435,AbdelNader,phx
5,PHI,W127-119 OT,16,33.3,0.0,50.0,1,0,1,1,3,1,3,1,3,0,1,1,2,home,2019-11-15,2019,2595435,AbdelNader,phx
6,IND,L111-85,20,22.2,0.0,100.0,3,2,1,0,1,3,6,2,9,0,3,2,2,away,2019-11-12,2019,2595435,AbdelNader,phx
7,NO,W115-104,12,50.0,50.0,50.0,3,0,0,0,0,2,4,1,2,1,2,1,2,home,2019-11-02,2019,2595435,AbdelNader,phx
0,HOU,L116-112,5,50.0,50.0,0.0,1,0,0,0,0,0,3,1,2,1,2,0,0,away,2019-10-28,2019,2595435,AbdelNader,phx
1,GS,W120-92,12,33.3,50.0,0.0,2,1,0,0,3,2,3,1,3,1,2,0,0,home,2019-10-27,2019,2595435,AbdelNader,phx
2,WSH,L97-85,12,25.0,0.0,0.0,1,0,0,0,1,1,2,1,4,0,2,0,0,home,2019-10-25,2019,2595435,AbdelNader,phx
0,MEM,L124-119,23,22.2,40.0,100.0,2,0,0,0,3,2,8,2,9,2,5,2,2,home,2019-10-16,2019,2595435,AbdelNader,phx
1,DAL,L107-70,14,33.3,0.0,0.0,3,1,0,0,0,0,4,2,6,0,2,0,0,away,2019-10-14,2019,2595435,AbdelNader,phx
2,NZL,W110-84,18,42.9,33.3,100.0,3,2,0,1,1,1,9,3,7,1,3,2,2,home,2019-10-10,2019,2595435,AbdelNader,phx
3,DAL,W119-104,16,25.0,0.0,33.3,2,2,1,0,1,3,3,1,4,0,2,1,3,home,2019-10-08,2019,2595435,AbdelNader,phx
0,POR,L111-98,1,100.0,0.0,0.0,0,0,0,0,0,0,2,1,1,0,0,0,0,home,2019-04-21,2018,2595435,AbdelNader,phx
2,POR,L114-94,4,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,away,2019-04-16,2018,2595435,AbdelNader,phx
0,MIL,W127-116,14,41.7,16.7,0.0,8,2,0,1,1,2,11,5,12,1,6,0,1,away,2019-04-10,2018,2595435,AbdelNader,phx
1,DET,W123-110,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,home,2019-04-05,2018,2595435,AbdelNader,phx
2,LAL,W119-103,6,50.0,0.0,0.0,0,0,0,0,0,1,2,1,2,0,1,0,0,home,2019-04-02,2018,2595435,AbdelNader,phx
0,DAL,L106-103,7,0.0,0.0,0.0,0,0,0,1,2,0,0,0,3,0,2,0,0,home,2019-03-31,2018,2595435,AbdelNader,phx
1,DEN,L115-105,12,50.0,33.3,0.0,1,0,0,0,2,0,5,2,4,1,3,0,0,home,2019-03-29,2018,2595435,AbdelNader,phx
2,IND,W107-99,13,50.0,50.0,0.0,2,1,0,0,0,0,3,1,2,1,2,0,0,home,2019-03-27,2018,2595435,AbdelNader,phx
3,MEM,L115-103,12,25.0,0.0,0.0,2,0,1,1,0,0,2,1,4,0,1,0,0,away,2019-03-25,2018,2595435,AbdelNader,phx
4,TOR,W116-109,9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,1,0,0,away,2019-03-22,2018,2595435,AbdelNader,phx
5,TOR,L123-114 OT,11,50.0,33.3,0.0,2,0,0,0,1,0,5,2,4,1,3,0,1,home,2019-03-20,2018,2595435,AbdelNader,phx
6,MIA,L116-107,16,28.6,0.0,66.7,2,1,1,0,1,3,6,2,7,0,4,2,3,home,2019-03-18,2018,2595435,AbdelNader,phx
7,GS,L110-88,19,25.0,50.0,0.0,6,0,1,0,2,1,3,1,4,1,2,0,0,home,2019-03-16,2018,2595435,AbdelNader,phx
8,IND,L108-106,17,50.0,40.0,100.0,1,0,0,1,2,0,10,3,6,2,5,2,2,away,2019-03-14,2018,2595435,AbdelNader,phx
9,BKN,W108-96,14,0.0,0.0,100.0,3,1,0,0,3,1,2,0,3,0,1,2,2,home,2019-03-13,2018,2595435,AbdelNader,phx
10,UTAH,W98-89,14,100.0,100.0,0.0,1,0,0,0,2,1,3,1,1,1,1,0,0,away,2019-03-11,2018,2595435,AbdelNader,phx
11,LAC,L118-110,19,50.0,100.0,100.0,6,0,3,1,1,1,6,2,4,1,1,1,1,away,2019-03-08,2018,2595435,AbdelNader,phx
12,POR,W129-121 OT,22,50.0,0.0,0.0,2,0,0,1,1,0,4,2,4,0,2,0,0,away,2019-03-07,2018,2595435,AbdelNader,phx
13,MIN,L131-120,13,20.0,20.0,0.0,1,1,2,0,0,0,3,1,5,1,5,0,0,away,2019-03-05,2018,2595435,AbdelNader,phx
14,MEM,W99-95,23,40.0,50.0,100.0,2,1,0,2,2,1,15,4,10,3,6,4,4,home,2019-03-03,2018,2595435,AbdelNader,phx
15,SA,L116-102,25,16.7,0.0,0.0,5,3,0,1,1,0,2,1,6,0,2,0,0,away,2019-03-02,2018,2595435,AbdelNader,phx
0,PHI,L108-104,17,100.0,100.0,100.0,3,0,0,1,1,0,5,1,1,1,1,2,2,home,2019-02-28,2018,2595435,AbdelNader,phx
1,DEN,L121-112,7,100.0,0.0,0.0,1,0,1,0,0,0,2,1,1,0,0,0,1,away,2019-02-26,2018,2595435,AbdelNader,phx
2,SAC,L119-116,10,33.3,0.0,0.0,0,0,0,0,3,0,2,1,3,0,1,0,0,home,2019-02-23,2018,2595435,AbdelNader,phx
3,UTAH,W148-147 2OT,10,50.0,50.0,0.0,1,0,0,1,1,0,3,1,2,1,2,0,0,home,2019-02-22,2018,2595435,AbdelNader,phx
4,NO,L131-122,14,50.0,0.0,0.0,2,0,1,0,0,0,2,1,2,0,1,0,1,away,2019-02-14,2018,2595435,AbdelNader,phx
5,POR,W120-111,12,0.0,0.0,0.0,3,1,0,0,2,0,0,0,3,0,0,0,0,home,2019-02-11,2018,2595435,AbdelNader,phx
6,HOU,W117-112,4,0.0,0.0,0.0,2,0,0,0,2,1,0,0,2,0,1,0,0,away,2019-02-09,2018,2595435,AbdelNader,phx
7,MEM,W117-95,20,60.0,33.3,0.0,1,0,0,0,2,0,7,3,5,1,3,0,0,home,2019-02-07,2018,2595435,AbdelNader,phx
8,ORL,W132-122,16,80.0,50.0,66.7,1,0,0,2,1,1,11,4,5,1,2,2,3,home,2019-02-05,2018,2595435,AbdelNader,phx
9,MIA,W118-102,15,0.0,0.0,100.0,5,1,0,0,4,1,2,0,5,0,2,2,2,away,2019-02-01,2018,2595435,AbdelNader,phx
0,ORL,W126-117,17,33.3,33.3,0.0,2,0,0,0,1,0,5,2,6,1,3,0,0,away,2019-01-29,2018,2595435,AbdelNader,phx
1,MIL,W118-112,15,50.0,0.0,0.0,2,0,0,0,2,0,4,2,4,0,2,0,0,home,2019-01-27,2018,2595435,AbdelNader,phx
2,NO,W122-116,12,20.0,0.0,50.0,4,0,0,0,0,0,3,1,5,0,2,1,2,home,2019-01-24,2018,2595435,AbdelNader,phx
3,POR,W123-114,10,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,home,2019-01-22,2018,2595435,AbdelNader,phx
4,NY,W127-109,20,66.7,66.7,66.7,6,2,0,2,2,2,16,6,9,2,3,2,3,away,2019-01-21,2018,2595435,AbdelNader,phx
5,PHI,W117-115,8,50.0,100.0,0.0,2,0,0,0,3,0,3,1,2,1,1,0,0,away,2019-01-19,2018,2595435,AbdelNader,phx
6,LAL,L138-128 OT,11,0.0,0.0,50.0,1,0,0,0,0,0,1,0,3,0,2,1,2,home,2019-01-17,2018,2595435,AbdelNader,phx
7,ATL,L142-126,14,16.7,33.3,0.0,2,0,0,0,1,1,3,1,6,1,3,0,0,away,2019-01-15,2018,2595435,AbdelNader,phx
8,SA,W122-112,17,100.0,100.0,100.0,2,2,1,0,0,0,15,6,6,1,1,2,2,home,2019-01-12,2018,2595435,AbdelNader,phx
9,SA,L154-147 2OT,12,100.0,100.0,0.0,3,0,0,1,0,1,9,4,4,1,1,0,0,away,2019-01-10,2018,2595435,AbdelNader,phx
10,MIN,L119-117,9,0.0,0.0,0.0,1,0,0,0,3,1,0,0,2,0,0,0,0,home,2019-01-08,2018,2595435,AbdelNader,phx
11,WSH,L116-98,14,57.1,100.0,0.0,0,0,0,1,0,0,9,4,7,1,1,0,0,home,2019-01-06,2018,2595435,AbdelNader,phx
12,POR,W111-109,14,0.0,0.0,0.0,1,0,0,0,1,0,0,0,3,0,1,0,0,away,2019-01-04,2018,2595435,AbdelNader,phx
13,LAL,W107-100,14,66.7,66.7,0.0,4,1,0,0,4,0,10,4,6,2,3,0,0,away,2019-01-02,2018,2595435,AbdelNader,phx
0,DAL,W122-102,13,66.7,66.7,0.0,3,1,0,0,4,0,10,4,6,2,3,0,0,home,2018-12-31,2018,2595435,AbdelNader,phx
1,DAL,L105-103,16,20.0,25.0,0.0,1,0,0,1,3,1,3,1,5,1,4,0,0,away,2018-12-30,2018,2595435,AbdelNader,phx
2,PHX,W118-102,33,53.8,50.0,100.0,5,0,0,0,2,0,18,7,13,2,4,2,2,away,2018-12-28,2018,2595435,AbdelNader,phx
3,HOU,L113-109,10,0.0,0.0,0.0,1,1,0,0,0,0,0,0,3,0,2,0,0,away,2018-12-25,2018,2595435,AbdelNader,phx
4,SAC,W132-113,2,0.0,0.0,0.0,2,0,0,0,0,1,0,0,0,0,0,0,0,away,2018-12-19,2018,2595435,AbdelNader,phx
5,CHI,W121-96,4,100.0,0.0,100.0,1,0,0,0,0,0,4,1,1,0,0,2,2,home,2018-12-17,2018,2595435,AbdelNader,phx
6,DEN,L109-98,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,away,2018-12-14,2018,2595435,AbdelNader,phx
7,UTAH,W122-113,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,home,2018-12-10,2018,2595435,AbdelNader,phx
8,DET,W110-83,5,0.0,0.0,0.0,2,0,0,0,1,3,0,0,0,0,0,0,0,away,2018-12-03,2018,2595435,AbdelNader,phx
0,ATL,W124-109,9,33.3,0.0,0.0,2,0,0,0,1,0,2,1,3,0,1,0,0,home,2018-11-30,2018,2595435,AbdelNader,phx
1,CLE,W100-83,7,100.0,0.0,0.0,3,0,0,0,0,0,4,2,2,0,0,0,0,home,2018-11-28,2018,2595435,AbdelNader,phx
2,GS,W123-95,3,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1,0,1,0,0,away,2018-11-21,2018,2595435,AbdelNader,phx
3,NY,W128-103,3,66.7,0.0,0.0,3,0,1,0,0,0,4,2,3,0,0,0,0,home,2018-11-14,2018,2595435,AbdelNader,phx
4,DAL,L111-96,2,100.0,0.0,0.0,0,0,0,1,0,1,2,1,1,0,0,0,0,away,2018-11-10,2018,2595435,AbdelNader,phx
5,HOU,W98-80,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,home,2018-11-08,2018,2595435,AbdelNader,phx
6,WSH,W134-111,2,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,away,2018-11-02,2018,2595435,AbdelNader,phx
0,LAC,W128-110,2,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,home,2018-10-30,2018,2595435,AbdelNader,phx
1,PHX,W117-110,2,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,home,2018-10-28,2018,2595435,AbdelNader,phx
0,CLE,L109-99,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,away,2018-05-25,2017,2595435,AbdelNader,phx
2,CLE,W96-83,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,home,2018-05-23,2017,2595435,AbdelNader,phx
4,CLE,L116-86,7,20.0,0.0,0.0,1,0,0,0,0,1,2,1,5,0,1,0,0,away,2018-05-19,2017,2595435,AbdelNader,phx
6,CLE,W107-94,1,100.0,0.0,0.0,0,0,0,0,0,0,2,1,1,0,0,0,0,home,2018-05-15,2017,2595435,AbdelNader,phx
8,CLE,W108-83,5,33.3,0.0,0.0,0,0,0,0,1,1,2,1,3,0,1,0,0,home,2018-05-13,2017,2595435,AbdelNader,phx
0,PHI,L103-92,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,2,away,2018-05-07,2017,2595435,AbdelNader,phx
2,PHI,W117-101,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,home,2018-04-30,2017,2595435,AbdelNader,phx
0,MIL,W112-96,1,0.0,0.0,100.0,0,0,0,0,0,0,2,0,0,0,0,2,2,home,2018-04-28,2017,2595435,AbdelNader,phx
2,MIL,L116-92,12,33.3,0.0,0.0,2,2,0,1,1,0,4,2,6,0,2,0,0,away,2018-04-20,2017,2595435,AbdelNader,phx
4,MIL,W120-106,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,home,2018-04-17,2017,2595435,AbdelNader,phx
0,BKN,W110-97,39,26.7,0.0,50.0,8,2,1,1,1,1,9,4,15,0,3,1,2,home,2018-04-11,2017,2595435,AbdelNader,phx
1,WSH,L113-101,3,100.0,0.0,0.0,0,0,0,0,0,0,2,1,1,0,0,0,0,away,2018-04-10,2017,2595435,AbdelNader,phx
2,ATL,L112-106,10,0.0,0.0,0.0,1,1,0,1,0,2,0,0,2,0,0,0,0,home,2018-04-08,2017,2595435,AbdelNader,phx
3,CHI,W111-104,7,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0,0,0,2,home,2018-04-06,2017,2595435,AbdelNader,phx
4,TOR,L96-78,5,0.0,0.0,0.0,2,0,0,0,0,1,0,0,1,0,1,0,0,away,2018-04-04,2017,2595435,AbdelNader,phx
5,MIL,L106-102,11,66.7,100.0,0.0,2,1,1,0,0,0,5,2,3,1,1,0,0,away,2018-04-03,2017,2595435,AbdelNader,phx
0,TOR,W110-99,7,0.0,0.0,100.0,1,0,0,0,2,0,2,0,2,0,1,2,2,home,2018-03-31,2017,2595435,AbdelNader,phx
1,UTAH,W97-94,16,60.0,0.0,0.0,0,0,0,1,1,2,6,3,5,0,0,0,0,away,2018-03-28,2017,2595435,AbdelNader,phx
2,PHX,W102-94,17,25.0,33.3,0.0,0,1,2,1,1,0,3,1,4,1,3,0,0,away,2018-03-26,2017,2595435,AbdelNader,phx
3,SAC,W104-93,12,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0,0,0,0,away,2018-03-25,2017,2595435,AbdelNader,phx
4,POR,W105-100,7,33.3,0.0,0.0,1,0,0,1,0,0,2,1,3,0,0,0,0,away,2018-03-23,2017,2595435,AbdelNader,phx
5,OKC,W100-99,18,14.3,25.0,0.0,4,1,0,1,4,2,3,1,7,1,4,0,0,home,2018-03-20,2017,2595435,AbdelNader,phx
6,NO,L108-89,22,40.0,66.7,25.0,3,0,0,2,4,0,8,2,5,2,3,2,8,away,2018-03-18,2017,2595435,AbdelNader,phx
7,ORL,W92-83,24,33.3,50.0,100.0,3,0,2,1,1,1,11,2,6,1,2,6,6,away,2018-03-16,2017,2595435,AbdelNader,phx
8,WSH,L125-124 2OT,24,57.1,50.0,0.0,5,1,0,0,5,1,10,4,7,2,4,0,0,home,2018-03-14,2017,2595435,AbdelNader,phx
9,IND,L99-97,8,0.0,0.0,100.0,2,1,0,0,0,1,2,0,0,0,0,2,2,home,2018-03-11,2017,2595435,AbdelNader,phx
10,CHI,W105-89,12,0.0,0.0,75.0,0,0,0,0,0,1,3,0,3,0,2,3,4,away,2018-03-05,2017,2595435,AbdelNader,phx
0,CHA,W134-106,11,50.0,50.0,0.0,2,0,0,0,1,1,5,2,4,1,2,0,0,home,2018-02-28,2017,2595435,AbdelNader,phx
1,MEM,W109-98,2,0.0,0.0,100.0,1,0,0,0,0,0,2,0,0,0,0,2,2,home,2018-02-26,2017,2595435,AbdelNader,phx
2,DET,W110-98,2,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,away,2018-02-23,2017,2595435,AbdelNader,phx
3,CLE,L121-99,11,50.0,50.0,0.0,0,1,0,0,0,3,5,2,4,1,2,0,1,home,2018-02-11,2017,2595435,AbdelNader,phx
4,IND,L97-91,3,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,home,2018-02-09,2017,2595435,AbdelNader,phx
5,TOR,L111-91,14,28.6,100.0,0.0,3,3,0,1,2,2,5,2,7,1,1,0,0,away,2018-02-06,2017,2595435,AbdelNader,phx
6,POR,W97-96,20,25.0,33.3,50.0,5,1,0,0,2,0,7,2,8,2,6,1,2,home,2018-02-04,2017,2595435,AbdelNader,phx
7,ATL,W119-110,27,25.0,0.0,50.0,6,2,0,0,2,2,5,2,8,0,3,1,2,home,2018-02-02,2017,2595435,AbdelNader,phx
0,NY,W103-73,28,75.0,100.0,66.7,0,3,0,0,3,2,10,3,4,2,2,2,3,home,2018-01-31,2017,2595435,AbdelNader,phx
1,LAC,W113-102,7,50.0,50.0,0.0,1,0,0,0,1,0,3,1,2,1,2,0,0,away,2018-01-24,2017,2595435,AbdelNader,phx
2,PHI,L89-80,3,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,home,2018-01-18,2017,2595435,AbdelNader,phx
3,PHI,W114-103,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,home,2018-01-11,2017,2595435,AbdelNader,phx
5,CLE,W102-88,3,0.0,0.0,50.0,0,0,0,0,1,0,1,0,2,0,0,1,2,home,2018-01-03,2017,2595435,AbdelNader,phx
0,HOU,W99-98,21,33.3,33.3,0.0,7,1,1,0,2,1,5,2,6,1,3,0,0,home,2017-12-28,2017,2595435,AbdelNader,phx
1,CHI,W117-92,15,33.3,0.0,0.0,2,0,0,1,1,0,2,1,3,0,2,0,0,home,2017-12-23,2017,2595435,AbdelNader,phx
2,NY,L102-93,12,40.0,66.7,0.0,0,2,0,1,1,1,6,2,5,2,3,0,0,away,2017-12-21,2017,2595435,AbdelNader,phx
3,UTAH,L107-95,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,home,2017-12-15,2017,2595435,AbdelNader,phx
4,CHI,L108-85,16,33.3,20.0,0.0,2,1,0,0,2,0,5,2,6,1,5,0,1,away,2017-12-11,2017,2595435,AbdelNader,phx
5,DAL,W97-90,7,33.3,50.0,0.0,0,0,1,1,0,0,3,1,3,1,2,0,0,home,2017-12-06,2017,2595435,AbdelNader,phx
0,IND,W108-98,13,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,away,2017-11-25,2017,2595435,AbdelNader,phx
1,ORL,W118-103,3,100.0,100.0,0.0,0,0,1,0,0,0,3,1,1,1,1,0,0,home,2017-11-24,2017,2595435,AbdelNader,phx
2,DAL,W110-102 OT,4,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0,1,0,0,away,2017-11-20,2017,2595435,AbdelNader,phx
3,CHA,W90-87,8,0.0,0.0,0.0,3,0,0,0,1,0,0,0,0,0,0,0,0,home,2017-11-10,2017,2595435,AbdelNader,phx
4,ATL,W110-107,5,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,away,2017-11-06,2017,2595435,AbdelNader,phx
5,ORL,W104-88,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,away,2017-11-05,2017,2595435,AbdelNader,phx
6,SAC,W113-86,13,50.0,50.0,0.0,2,1,1,2,0,3,7,3,6,1,2,0,0,home,2017-11-01,2017,2595435,AbdelNader,phx
0,SA,W108-94,5,33.3,0.0,0.0,1,1,0,0,1,1,2,1,3,0,1,0,0,home,2017-10-30,2017,2595435,AbdelNader,phx
1,NY,W110-89,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,home,2017-10-24,2017,2595435,AbdelNader,phx
2,PHI,W102-92,7,0.0,0.0,0.0,2,0,0,0,1,0,0,0,2,0,1,0,0,away,2017-10-20,2017,2595435,AbdelNader,phx
3,MIL,L108-100,11,50.0,0.0,0.0,0,1,0,0,1,0,4,2,4,0,1,0,0,home,2017-10-18,2017,2595435,AbdelNader,phx
0,CHA,W108-100,9,66.7,50.0,0.0,0,1,1,0,1,0,5,2,3,1,2,0,0,away,2017-10-11,2017,2595435,AbdelNader,phx
1,PHI,W113-96,21,45.5,33.3,100.0,2,1,0,1,2,1,15,5,11,1,3,4,4,home,2017-10-09,2017,2595435,AbdelNader,phx
2,PHI,W110-102,18,12.5,0.0,0.0,2,2,0,0,1,3,2,1,8,0,3,0,0,away,2017-10-06,2017,2595435,AbdelNader,phx
4,CHA,W94-82,11,66.7,50.0,50.0,4,0,0,0,2,1,10,4,6,1,2,1,2,home,2017-10-02,2017,2595435,AbdelNader,phx
0,MIL,L105-98,39,57.9,50.0,75.0,2,5,0,1,5,3,26,11,19,1,2,3,4,away,2021-07-20,2020,2779,ChrisPaul,phx
2,MIL,L123-119,35,60.0,100.0,0.0,2,11,1,0,5,1,21,9,15,3,3,0,0,home,2021-07-17,2020,2779,ChrisPaul,phx
4,MIL,L109-103,37,38.5,0.0,0.0,4,7,0,0,4,5,10,5,13,0,2,0,0,away,2021-07-14,2020,2779,ChrisPaul,phx
6,MIL,L120-100,34,57.1,25.0,66.7,0,9,0,1,2,4,19,8,14,1,4,2,3,away,2021-07-11,2020,2779,ChrisPaul,phx
8,MIL,W118-108,41,50.0,60.0,0.0,4,8,0,1,3,6,23,10,20,3,5,0,1,home,2021-07-08,2020,2779,ChrisPaul,phx
10,MIL,W118-105,37,63.2,57.1,100.0,4,9,0,1,0,2,32,12,19,4,7,4,4,home,2021-07-06,2020,2779,ChrisPaul,phx
0,LAC,W130-103,35,66.7,87.5,66.7,4,8,0,3,2,0,41,16,24,7,8,2,3,away,2021-06-30,2020,2779,ChrisPaul,phx
2,LAC,L116-102,36,42.1,0.0,100.0,3,8,0,0,2,2,22,8,19,0,6,6,6,home,2021-06-28,2020,2779,ChrisPaul,phx
4,LAC,W84-80,38,27.3,0.0,85.7,4,7,0,1,4,4,18,6,22,0,3,6,7,away,2021-06-26,2020,2779,ChrisPaul,phx
6,LAC,L106-92,39,26.3,28.6,100.0,2,12,0,3,3,2,15,5,19,2,7,3,3,away,2021-06-24,2020,2779,ChrisPaul,phx
0,DEN,W125-118,40,73.7,0.0,100.0,3,7,0,2,2,2,37,14,19,0,0,9,9,away,2021-06-13,2020,2779,ChrisPaul,phx
2,DEN,W116-102,37,56.3,66.7,100.0,6,8,0,3,0,2,27,9,16,2,3,7,7,away,2021-06-11,2020,2779,ChrisPaul,phx
4,DEN,W123-98,31,60.0,100.0,100.0,5,15,1,0,2,0,17,6,10,2,2,3,3,home,2021-06-09,2020,2779,ChrisPaul,phx
6,DEN,W122-105,36,57.1,66.7,100.0,6,11,0,1,2,1,21,8,14,2,3,3,3,home,2021-06-07,2020,2779,ChrisPaul,phx
0,LAL,W113-100,29,33.3,0.0,0.0,2,12,0,0,4,1,8,4,12,0,3,0,0,away,2021-06-03,2020,2779,ChrisPaul,phx
2,LAL,W115-85,23,33.3,33.3,100.0,4,6,0,1,0,2,9,3,9,1,3,2,2,home,2021-06-01,2020,2779,ChrisPaul,phx
4,LAL,W100-92,32,46.7,0.0,100.0,3,9,0,3,1,0,18,7,15,0,3,4,4,away,2021-05-30,2020,2779,ChrisPaul,phx
6,LAL,L109-95,27,37.5,0.0,50.0,5,6,0,1,2,2,7,3,8,0,0,1,2,away,2021-05-27,2020,2779,ChrisPaul,phx
8,LAL,L109-102,23,40.0,0.0,50.0,3,5,0,0,2,3,6,2,5,0,0,2,4,home,2021-05-25,2020,2779,ChrisPaul,phx
10,LAL,W99-90,36,37.5,100.0,0.0,4,8,1,1,3,1,7,3,8,1,1,0,0,home,2021-05-23,2020,2779,ChrisPaul,phx
0,SA,W140-103,25,70.0,50.0,100.0,5,10,0,1,1,2,16,7,10,1,2,1,1,away,2021-05-15,2020,2779,ChrisPaul,phx
1,POR,W118-117,32,78.6,100.0,100.0,0,7,0,0,3,1,26,11,14,2,2,2,2,home,2021-05-13,2020,2779,ChrisPaul,phx
2,GS,L122-116,33,52.9,28.6,100.0,3,10,1,1,4,3,24,9,17,2,7,4,4,away,2021-05-11,2020,2779,ChrisPaul,phx
