,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
1,SA,L122-100,26.0,54.5,66.7,0.0,1.0,3.0,2.0,3.0,3.0,3.0,16.0,6.0,11.0,4.0,6.0,0.0,1.0,away,2017-10-08,2017,6579,WillBarton,den
2,LAL,W122-104,29.0,40.0,50.0,0.0,3.0,7.0,1.0,1.0,1.0,0.0,10.0,4.0,10.0,2.0,4.0,0.0,0.0,home,2017-10-04,2017,6579,WillBarton,den
3,LAL,W113-107,22.0,25.0,0.0,100.0,2.0,4.0,0.0,0.0,3.0,1.0,7.0,3.0,12.0,0.0,2.0,1.0,1.0,away,2017-10-02,2017,6579,WillBarton,den
4,GS,W108-102,21.0,37.5,0.0,0.0,6.0,3.0,0.0,1.0,1.0,0.0,6.0,3.0,8.0,0.0,2.0,0.0,0.0,away,2017-09-30,2017,6579,WillBarton,den
0,PHX,L116-102,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-06-11,2020,4397102,BolBol,den
2,PHX,L122-105,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-06-07,2020,4397102,BolBol,den
0,POR,W128-109,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-05-24,2020,4397102,BolBol,den
0,POR,L132-116,7.0,16.7,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,1.0,1.0,1.0,away,2021-05-16,2020,4397102,BolBol,den
1,DET,W104-91,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-05-14,2020,4397102,BolBol,den
2,BKN,L125-119,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,home,2021-05-08,2020,4397102,BolBol,den
3,NY,W113-97,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2021-05-05,2020,4397102,BolBol,den
0,TOR,W121-111,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-04-29,2020,4397102,BolBol,den
1,MEM,W120-96,3.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,2.0,home,2021-04-26,2020,4397102,BolBol,den
2,HOU,W129-116,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,home,2021-04-24,2020,4397102,BolBol,den
3,GS,L118-97,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-04-23,2020,4397102,BolBol,den
4,HOU,W128-99,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2021-04-16,2020,4397102,BolBol,den
5,MIA,W123-106,3.0,100.0,0.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,2.0,3.0,home,2021-04-14,2020,4397102,BolBol,den
6,BOS,L105-87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2021-04-11,2020,4397102,BolBol,den
7,SA,W106-96,4.0,0.0,0.0,50.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,home,2021-04-07,2020,4397102,BolBol,den
0,ATL,W126-102,5.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,3.0,2.0,2.0,0.0,0.0,home,2021-03-28,2020,4397102,BolBol,den
1,TOR,L135-111,9.0,50.0,0.0,60.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0,4.0,0.0,2.0,3.0,5.0,away,2021-03-24,2020,4397102,BolBol,den
2,CHA,W129-104,5.0,50.0,33.3,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,home,2021-03-17,2020,4397102,BolBol,den
3,IND,W121-106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,home,2021-03-15,2020,4397102,BolBol,den
4,DAL,L116-103,2.0,50.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,home,2021-03-13,2020,4397102,BolBol,den
5,MIL,W128-97,2.0,100.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,away,2021-03-02,2020,4397102,BolBol,den
0,OKC,W126-96,5.0,33.3,50.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,away,2021-02-27,2020,4397102,BolBol,den
1,ATL,L123-115,12.0,100.0,100.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,away,2021-02-21,2020,4397102,BolBol,den
2,CLE,W133-95,6.0,100.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2021-02-10,2020,4397102,BolBol,den
3,LAL,L114-93,3.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,away,2021-02-04,2020,4397102,BolBol,den
0,UTAH,W128-117,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-01-31,2020,4397102,BolBol,den
1,MIA,W109-82,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-01-27,2020,4397102,BolBol,den
2,OKC,W119-101,7.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,home,2021-01-19,2020,4397102,BolBol,den
3,GS,W114-104,10.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,home,2021-01-14,2020,4397102,BolBol,den
4,BKN,L122-116,16.0,66.7,50.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,away,2021-01-12,2020,4397102,BolBol,den
5,NY,W114-89,4.0,100.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,away,2021-01-10,2020,4397102,BolBol,den
6,PHI,W115-103,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-01-09,2020,4397102,BolBol,den
0,SAC,L125-115,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2020-12-29,2020,4397102,BolBol,den
1,HOU,W124-111,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,home,2020-12-28,2020,4397102,BolBol,den
2,LAC,L121-108,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2020-12-25,2020,4397102,BolBol,den
0,POR,W129-96,23.0,33.3,33.3,66.7,8.0,1.0,0.0,0.0,1.0,1.0,16.0,4.0,12.0,2.0,6.0,6.0,9.0,home,2020-12-18,2020,4397102,BolBol,den
1,POR,W126-95,6.0,57.1,33.3,50.0,6.0,1.0,0.0,0.0,0.0,1.0,10.0,4.0,7.0,1.0,3.0,1.0,2.0,home,2020-12-16,2020,4397102,BolBol,den
2,GS,L107-105,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,away,2020-12-12,2020,4397102,BolBol,den
0,LAL,L126-114,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2019-09-18,2019,4397102,BolBol,den
0,LAC,L120-97,4.0,100.0,100.0,50.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,away,2019-09-03,2019,4397102,BolBol,den
0,UTAH,L124-87,9.0,42.9,50.0,100.0,2.0,0.0,0.0,1.0,1.0,0.0,11.0,3.0,7.0,1.0,2.0,4.0,4.0,away,2020-08-21,2019,4397102,BolBol,den
2,UTAH,L124-105,4.0,0.0,0.0,100.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,home,2020-08-19,2019,4397102,BolBol,den
0,TOR,L117-109,15.0,33.3,0.0,80.0,4.0,2.0,3.0,0.0,2.0,2.0,8.0,2.0,6.0,0.0,1.0,4.0,5.0,away,2020-08-14,2019,4397102,BolBol,den
1,LAC,L124-111,10.0,75.0,50.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,4.0,1.0,2.0,0.0,0.0,home,2020-08-12,2019,4397102,BolBol,den
2,LAL,L124-121,21.0,40.0,50.0,75.0,5.0,2.0,1.0,0.0,3.0,1.0,8.0,2.0,5.0,1.0,2.0,3.0,4.0,away,2020-08-10,2019,4397102,BolBol,den
3,POR,L125-115,25.0,57.1,50.0,0.0,5.0,1.0,1.0,1.0,4.0,2.0,9.0,4.0,7.0,1.0,2.0,0.0,0.0,home,2020-08-06,2019,4397102,BolBol,den
4,OKC,W121-113 OT,4.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,away,2020-08-03,2019,4397102,BolBol,den
5,MIA,L125-105,12.0,50.0,0.0,100.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,4.0,0.0,1.0,1.0,1.0,home,2020-08-01,2019,4397102,BolBol,den
0,PHX,L125-118,22.0,50.0,57.1,0.0,0.0,2.0,0.0,0.0,5.0,0.0,14.0,5.0,10.0,4.0,7.0,0.0,0.0,home,2021-06-13,2020,2968334,FacundoCampazzo,den
2,PHX,L116-102,18.0,40.0,50.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,6.0,2.0,5.0,2.0,4.0,0.0,0.0,home,2021-06-11,2020,2968334,FacundoCampazzo,den
4,PHX,L123-98,29.0,14.3,20.0,0.0,4.0,2.0,0.0,1.0,4.0,1.0,3.0,1.0,7.0,1.0,5.0,0.0,0.0,away,2021-06-09,2020,2968334,FacundoCampazzo,den
6,PHX,L122-105,36.0,55.6,50.0,100.0,4.0,6.0,0.0,2.0,4.0,3.0,14.0,5.0,9.0,3.0,6.0,1.0,1.0,away,2021-06-07,2020,2968334,FacundoCampazzo,den
0,POR,W126-115,23.0,40.0,25.0,100.0,2.0,3.0,1.0,1.0,5.0,1.0,10.0,2.0,5.0,1.0,4.0,5.0,5.0,away,2021-06-03,2020,2968334,FacundoCampazzo,den
2,POR,W147-140 2OT,21.0,20.0,0.0,50.0,2.0,2.0,0.0,0.0,3.0,2.0,3.0,1.0,5.0,0.0,2.0,1.0,2.0,home,2021-06-01,2020,2968334,FacundoCampazzo,den
4,POR,L115-95,27.0,30.0,28.6,80.0,2.0,7.0,0.0,2.0,4.0,0.0,12.0,3.0,10.0,2.0,7.0,4.0,5.0,away,2021-05-29,2020,2968334,FacundoCampazzo,den
6,POR,W120-115,32.0,33.3,33.3,75.0,8.0,8.0,1.0,2.0,1.0,3.0,11.0,3.0,9.0,2.0,6.0,3.0,4.0,away,2021-05-27,2020,2968334,FacundoCampazzo,den
8,POR,W128-109,30.0,40.0,50.0,100.0,3.0,6.0,1.0,3.0,2.0,3.0,12.0,4.0,10.0,2.0,4.0,2.0,2.0,home,2021-05-24,2020,2968334,FacundoCampazzo,den
10,POR,L123-109,32.0,75.0,66.7,0.0,3.0,5.0,1.0,2.0,3.0,1.0,8.0,3.0,4.0,2.0,3.0,0.0,0.0,home,2021-05-22,2020,2968334,FacundoCampazzo,den
0,POR,L132-116,14.0,0.0,0.0,100.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,away,2021-05-16,2020,2968334,FacundoCampazzo,den
1,MIN,W114-103,33.0,25.0,0.0,100.0,3.0,9.0,0.0,0.0,0.0,3.0,6.0,2.0,8.0,0.0,3.0,2.0,2.0,away,2021-05-13,2020,2968334,FacundoCampazzo,den
2,CHA,W117-112,37.0,33.3,28.6,0.0,4.0,6.0,0.0,3.0,2.0,3.0,8.0,3.0,9.0,2.0,7.0,0.0,0.0,away,2021-05-11,2020,2968334,FacundoCampazzo,den
3,BKN,L125-119,34.0,44.4,50.0,100.0,2.0,5.0,0.0,3.0,3.0,0.0,19.0,4.0,9.0,3.0,6.0,8.0,8.0,home,2021-05-08,2020,2968334,FacundoCampazzo,den
4,UTAH,L127-120,33.0,20.0,14.3,0.0,8.0,9.0,0.0,1.0,2.0,2.0,5.0,2.0,10.0,1.0,7.0,0.0,0.0,away,2021-05-07,2020,2968334,FacundoCampazzo,den
5,NY,W113-97,33.0,41.7,28.6,100.0,9.0,4.0,2.0,5.0,1.0,1.0,16.0,5.0,12.0,2.0,7.0,4.0,4.0,home,2021-05-05,2020,2968334,FacundoCampazzo,den
6,LAL,L93-89,37.0,50.0,25.0,50.0,4.0,8.0,0.0,5.0,3.0,2.0,8.0,3.0,6.0,1.0,4.0,1.0,2.0,away,2021-05-03,2020,2968334,FacundoCampazzo,den
7,LAC,W110-104,32.0,50.0,50.0,100.0,3.0,3.0,0.0,0.0,3.0,3.0,10.0,2.0,4.0,2.0,4.0,4.0,4.0,away,2021-05-01,2020,2968334,FacundoCampazzo,den
0,TOR,W121-111,29.0,60.0,0.0,85.7,2.0,4.0,0.0,1.0,1.0,1.0,12.0,3.0,5.0,0.0,1.0,6.0,7.0,home,2021-04-29,2020,2968334,FacundoCampazzo,den
1,NO,W114-112,36.0,66.7,50.0,100.0,6.0,10.0,1.0,2.0,2.0,4.0,19.0,6.0,9.0,3.0,6.0,4.0,4.0,home,2021-04-28,2020,2968334,FacundoCampazzo,den
2,MEM,W120-96,30.0,37.5,25.0,0.0,2.0,7.0,0.0,2.0,3.0,1.0,7.0,3.0,8.0,1.0,4.0,0.0,0.0,home,2021-04-26,2020,2968334,FacundoCampazzo,den
3,HOU,W129-116,34.0,0.0,0.0,100.0,2.0,13.0,0.0,3.0,1.0,1.0,5.0,1.0,5.0,0.0,3.0,3.0,3.0,home,2021-04-24,2020,2968334,FacundoCampazzo,den
4,GS,L118-97,32.0,12.5,14.3,100.0,1.0,4.0,0.0,1.0,5.0,0.0,7.0,1.0,8.0,1.0,7.0,4.0,4.0,away,2021-04-23,2020,2968334,FacundoCampazzo,den
5,POR,W106-105,27.0,66.7,80.0,0.0,5.0,3.0,1.0,0.0,3.0,1.0,12.0,4.0,6.0,4.0,5.0,0.0,0.0,away,2021-04-21,2020,2968334,FacundoCampazzo,den
6,MEM,W139-137 2OT,35.0,12.5,14.3,0.0,3.0,2.0,0.0,2.0,5.0,3.0,3.0,1.0,8.0,1.0,7.0,0.0,0.0,home,2021-04-19,2020,2968334,FacundoCampazzo,den
7,HOU,W128-99,26.0,0.0,50.0,50.0,2.0,3.0,0.0,1.0,1.0,1.0,7.0,2.0,5.0,2.0,4.0,1.0,2.0,away,2021-04-16,2020,2968334,FacundoCampazzo,den
8,MIA,W123-106,26.0,60.0,50.0,0.0,2.0,5.0,0.0,0.0,2.0,1.0,8.0,3.0,5.0,2.0,4.0,0.0,0.0,home,2021-04-14,2020,2968334,FacundoCampazzo,den
9,GS,L116-107,21.0,66.7,100.0,0.0,3.0,2.0,0.0,4.0,4.0,0.0,6.0,2.0,3.0,2.0,2.0,0.0,0.0,away,2021-04-12,2020,2968334,FacundoCampazzo,den
10,BOS,L105-87,33.0,83.3,100.0,100.0,3.0,4.0,1.0,0.0,1.0,2.0,14.0,5.0,6.0,3.0,3.0,1.0,1.0,home,2021-04-11,2020,2968334,FacundoCampazzo,den
