,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
1,PHX,L111-86,12.0,0.0,0.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-12-29,2020,4397077,JaxsonHayes,no
2,SA,W98-95,17.0,66.7,0.0,100.0,4.0,0.0,0.0,0.0,4.0,1.0,6.0,2.0,3.0,0.0,0.0,2.0,2.0,home,2020-12-27,2020,4397077,JaxsonHayes,no
3,MIA,L111-98,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2020-12-25,2020,4397077,JaxsonHayes,no
4,TOR,W113-99,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-12-23,2020,4397077,JaxsonHayes,no
0,MIL,W127-113,16.0,100.0,0.0,50.0,5.0,1.0,2.0,1.0,1.0,1.0,8.0,3.0,3.0,0.0,0.0,2.0,4.0,home,2020-12-18,2020,4397077,JaxsonHayes,no
1,MIA,W114-92,25.0,16.7,0.0,100.0,6.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,6.0,0.0,0.0,4.0,4.0,away,2020-12-14,2020,4397077,JaxsonHayes,no
0,ORL,L133-127,31.0,71.4,0.0,75.0,4.0,0.0,1.0,0.0,4.0,1.0,13.0,5.0,7.0,0.0,0.0,3.0,4.0,away,2020-08-13,2019,4397077,JaxsonHayes,no
1,SAC,L112-106,22.0,100.0,0.0,100.0,5.0,0.0,1.0,1.0,2.0,2.0,9.0,4.0,4.0,0.0,0.0,1.0,1.0,away,2020-08-11,2019,4397077,JaxsonHayes,no
2,SA,L122-113,10.0,100.0,0.0,100.0,3.0,0.0,0.0,1.0,3.0,0.0,6.0,2.0,2.0,0.0,0.0,2.0,2.0,home,2020-08-09,2019,4397077,JaxsonHayes,no
3,WSH,W118-107,9.0,100.0,0.0,66.7,3.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,2.0,0.0,0.0,2.0,3.0,home,2020-08-07,2019,4397077,JaxsonHayes,no
4,SAC,L140-125,10.0,50.0,0.0,100.0,4.0,2.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,2.0,away,2020-08-06,2019,4397077,JaxsonHayes,no
5,MEM,W109-99,6.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,home,2020-08-03,2019,4397077,JaxsonHayes,no
6,LAC,L126-103,21.0,80.0,0.0,100.0,8.0,2.0,0.0,1.0,2.0,3.0,9.0,4.0,5.0,0.0,0.0,1.0,1.0,away,2020-08-01,2019,4397077,JaxsonHayes,no
0,UTAH,L106-104,20.0,50.0,0.0,50.0,7.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,home,2020-07-30,2019,4397077,JaxsonHayes,no
0,DAL,L127-123 OT,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2020-03-04,2019,4397077,JaxsonHayes,no
0,CLE,W116-104,10.0,66.7,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,home,2020-02-28,2019,4397077,JaxsonHayes,no
1,GS,W115-101,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2020-02-23,2019,4397077,JaxsonHayes,no
2,POR,W128-115,6.0,50.0,0.0,100.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,2.0,away,2020-02-21,2019,4397077,JaxsonHayes,no
3,OKC,L123-118,8.0,100.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,home,2020-02-13,2019,4397077,JaxsonHayes,no
4,POR,W138-117,11.0,100.0,0.0,83.3,3.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,2.0,0.0,0.0,5.0,6.0,home,2020-02-11,2019,4397077,JaxsonHayes,no
5,IND,W124-117,9.0,33.3,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2020-02-08,2019,4397077,JaxsonHayes,no
6,CHI,W125-119,12.0,75.0,0.0,50.0,5.0,1.0,1.0,1.0,1.0,1.0,9.0,3.0,4.0,0.0,0.0,3.0,6.0,away,2020-02-06,2019,4397077,JaxsonHayes,no
7,MIL,L120-108,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2020-02-04,2019,4397077,JaxsonHayes,no
8,HOU,L117-109,4.0,33.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,away,2020-02-02,2019,4397077,JaxsonHayes,no
0,MEM,W139-111,15.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,home,2020-01-31,2019,4397077,JaxsonHayes,no
1,CLE,W125-111,15.0,60.0,0.0,66.7,2.0,1.0,1.0,0.0,2.0,0.0,8.0,3.0,5.0,0.0,0.0,2.0,3.0,away,2020-01-28,2019,4397077,JaxsonHayes,no
2,BOS,W123-108,11.0,50.0,0.0,66.7,3.0,1.0,0.0,0.0,2.0,3.0,6.0,1.0,2.0,0.0,0.0,4.0,6.0,home,2020-01-26,2019,4397077,JaxsonHayes,no
3,DEN,L113-106,7.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,home,2020-01-24,2019,4397077,JaxsonHayes,no
4,SA,L121-117,16.0,75.0,0.0,100.0,3.0,1.0,1.0,0.0,2.0,1.0,9.0,3.0,4.0,0.0,0.0,3.0,3.0,home,2020-01-22,2019,4397077,JaxsonHayes,no
5,MEM,W126-116,19.0,100.0,0.0,33.3,6.0,0.0,1.0,0.0,3.0,0.0,5.0,2.0,2.0,0.0,0.0,1.0,3.0,away,2020-01-20,2019,4397077,JaxsonHayes,no
6,LAC,L133-130,16.0,100.0,0.0,66.7,5.0,4.0,1.0,0.0,4.0,1.0,14.0,3.0,3.0,0.0,0.0,8.0,12.0,home,2020-01-18,2019,4397077,JaxsonHayes,no
7,UTAH,W138-132 OT,13.0,100.0,0.0,75.0,5.0,2.0,1.0,0.0,5.0,1.0,9.0,3.0,3.0,0.0,0.0,3.0,4.0,home,2020-01-16,2019,4397077,JaxsonHayes,no
8,DET,W117-110 OT,19.0,66.7,0.0,66.7,6.0,0.0,0.0,0.0,3.0,0.0,8.0,2.0,3.0,0.0,0.0,4.0,6.0,away,2020-01-13,2019,4397077,JaxsonHayes,no
9,BOS,L140-105,26.0,69.2,0.0,40.0,2.0,1.0,2.0,0.0,1.0,1.0,20.0,9.0,13.0,0.0,0.0,2.0,5.0,away,2020-01-11,2019,4397077,JaxsonHayes,no
10,NY,W123-111,29.0,87.5,0.0,44.4,10.0,1.0,2.0,1.0,3.0,1.0,18.0,7.0,8.0,0.0,0.0,4.0,9.0,away,2020-01-10,2019,4397077,JaxsonHayes,no
11,CHI,W123-108,24.0,70.0,0.0,0.0,12.0,0.0,4.0,0.0,4.0,0.0,14.0,7.0,10.0,0.0,0.0,0.0,0.0,home,2020-01-08,2019,4397077,JaxsonHayes,no
12,UTAH,L128-126,19.0,66.7,0.0,75.0,3.0,3.0,1.0,0.0,1.0,0.0,7.0,2.0,3.0,0.0,0.0,3.0,4.0,home,2020-01-06,2019,4397077,JaxsonHayes,no
13,SAC,W117-115,13.0,100.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,4.0,away,2020-01-04,2019,4397077,JaxsonHayes,no
14,LAL,L123-113,14.0,75.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,away,2020-01-03,2019,4397077,JaxsonHayes,no
0,HOU,W127-112,3.0,100.0,0.0,100.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,3.0,home,2019-12-29,2019,4397077,JaxsonHayes,no
1,IND,W120-98,21.0,50.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,home,2019-12-28,2019,4397077,JaxsonHayes,no
2,DEN,W112-100,7.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2019-12-25,2019,4397077,JaxsonHayes,no
3,POR,W102-94,17.0,50.0,0.0,0.0,4.0,1.0,4.0,0.0,3.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,away,2019-12-23,2019,4397077,JaxsonHayes,no
4,GS,L106-102,20.0,50.0,0.0,50.0,6.0,3.0,2.0,0.0,2.0,2.0,5.0,2.0,4.0,0.0,0.0,1.0,2.0,away,2019-12-20,2019,4397077,JaxsonHayes,no
5,MIN,W107-99,14.0,50.0,0.0,50.0,4.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,away,2019-12-18,2019,4397077,JaxsonHayes,no
6,BKN,L108-101 OT,29.0,80.0,100.0,57.1,7.0,1.0,2.0,0.0,5.0,0.0,13.0,4.0,5.0,1.0,1.0,4.0,7.0,home,2019-12-17,2019,4397077,JaxsonHayes,no
7,ORL,L130-119,29.0,80.0,0.0,100.0,7.0,3.0,1.0,0.0,3.0,2.0,10.0,4.0,5.0,0.0,0.0,2.0,2.0,home,2019-12-15,2019,4397077,JaxsonHayes,no
8,PHI,L116-109,18.0,75.0,0.0,25.0,5.0,1.0,0.0,0.0,3.0,0.0,7.0,3.0,4.0,0.0,0.0,1.0,4.0,away,2019-12-13,2019,4397077,JaxsonHayes,no
9,MIL,L127-112,24.0,80.0,0.0,80.0,5.0,1.0,2.0,2.0,1.0,1.0,12.0,4.0,5.0,0.0,0.0,4.0,5.0,away,2019-12-11,2019,4397077,JaxsonHayes,no
10,DET,L105-103,21.0,57.1,0.0,62.5,3.0,1.0,0.0,2.0,3.0,0.0,13.0,4.0,7.0,0.0,1.0,5.0,8.0,home,2019-12-09,2019,4397077,JaxsonHayes,no
11,DAL,L130-84,25.0,42.9,0.0,83.3,5.0,0.0,0.0,1.0,3.0,0.0,11.0,3.0,7.0,0.0,0.0,5.0,6.0,away,2019-12-07,2019,4397077,JaxsonHayes,no
12,PHX,L139-132 OT,33.0,75.0,0.0,71.4,5.0,1.0,5.0,0.0,5.0,1.0,17.0,6.0,8.0,0.0,0.0,5.0,7.0,home,2019-12-05,2019,4397077,JaxsonHayes,no
13,DAL,L118-97,26.0,80.0,0.0,50.0,8.0,0.0,0.0,0.0,4.0,1.0,9.0,4.0,5.0,0.0,0.0,1.0,2.0,home,2019-12-03,2019,4397077,JaxsonHayes,no
14,OKC,L107-104,26.0,50.0,0.0,100.0,7.0,1.0,2.0,1.0,2.0,0.0,9.0,3.0,6.0,0.0,0.0,3.0,3.0,home,2019-12-01,2019,4397077,JaxsonHayes,no
0,OKC,L109-104,21.0,55.6,0.0,50.0,7.0,0.0,0.0,2.0,0.0,1.0,11.0,5.0,9.0,0.0,0.0,1.0,2.0,away,2019-11-29,2019,4397077,JaxsonHayes,no
1,LAL,L114-110,21.0,50.0,0.0,75.0,4.0,1.0,1.0,1.0,5.0,3.0,7.0,2.0,4.0,0.0,0.0,3.0,4.0,home,2019-11-27,2019,4397077,JaxsonHayes,no
2,LAC,L134-109,29.0,60.0,0.0,25.0,3.0,3.0,0.0,0.0,5.0,1.0,7.0,3.0,5.0,0.0,0.0,1.0,4.0,away,2019-11-24,2019,4397077,JaxsonHayes,no
3,UTAH,L128-120,30.0,55.6,0.0,100.0,5.0,1.0,1.0,0.0,5.0,2.0,13.0,5.0,9.0,0.0,0.0,3.0,3.0,away,2019-11-23,2019,4397077,JaxsonHayes,no
4,PHX,W124-121,21.0,60.0,0.0,50.0,4.0,0.0,1.0,1.0,5.0,0.0,7.0,3.0,5.0,0.0,0.0,1.0,2.0,away,2019-11-21,2019,4397077,JaxsonHayes,no
5,POR,W115-104,21.0,37.5,0.0,75.0,7.0,0.0,3.0,2.0,2.0,0.0,9.0,3.0,8.0,0.0,0.0,3.0,4.0,home,2019-11-19,2019,4397077,JaxsonHayes,no
6,GS,W108-100,32.0,60.0,0.0,66.7,10.0,0.0,3.0,1.0,2.0,2.0,10.0,3.0,5.0,0.0,0.0,4.0,6.0,home,2019-11-17,2019,4397077,JaxsonHayes,no
7,MIA,L109-94,24.0,100.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,3.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,away,2019-11-16,2019,4397077,JaxsonHayes,no
8,LAC,W132-127,13.0,50.0,0.0,75.0,3.0,1.0,0.0,1.0,4.0,0.0,9.0,3.0,6.0,0.0,0.0,3.0,4.0,home,2019-11-14,2019,4397077,JaxsonHayes,no
9,HOU,L122-116,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2019-11-11,2019,4397077,JaxsonHayes,no
10,CHA,W115-110,18.0,100.0,0.0,75.0,1.0,0.0,2.0,0.0,2.0,0.0,9.0,3.0,3.0,0.0,0.0,3.0,4.0,away,2019-11-09,2019,4397077,JaxsonHayes,no
11,TOR,L122-104,15.0,66.7,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,3.0,home,2019-11-08,2019,4397077,JaxsonHayes,no
12,BKN,L135-125,16.0,0.0,0.0,100.0,5.0,1.0,0.0,2.0,6.0,2.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,away,2019-11-04,2019,4397077,JaxsonHayes,no
13,OKC,L115-104,14.0,40.0,0.0,0.0,5.0,3.0,0.0,1.0,5.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,away,2019-11-02,2019,4397077,JaxsonHayes,no
0,DEN,W122-107,9.0,100.0,0.0,50.0,2.0,0.0,0.0,0.0,4.0,1.0,5.0,2.0,2.0,0.0,0.0,1.0,2.0,home,2019-10-31,2019,4397077,JaxsonHayes,no
1,GS,L134-123,24.0,81.8,0.0,33.3,3.0,1.0,1.0,1.0,3.0,0.0,19.0,9.0,11.0,0.0,1.0,1.0,3.0,home,2019-10-28,2019,4397077,JaxsonHayes,no
0,SA,W123-114,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2019-10-13,2019,4397077,JaxsonHayes,no
1,UTAH,W128-127,18.0,60.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,home,2019-10-11,2019,4397077,JaxsonHayes,no
2,ATL,W133-109,5.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2019-10-07,2019,4397077,JaxsonHayes,no
0,LAL,L110-98,30.0,72.7,0.0,60.0,13.0,1.0,2.0,0.0,4.0,2.0,19.0,8.0,11.0,0.0,0.0,3.0,5.0,home,2021-05-16,2020,2999409,WillyHernangomez,no
1,GS,L125-122,24.0,55.6,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,away,2021-05-14,2020,2999409,WillyHernangomez,no
2,DAL,L125-107,26.0,60.0,0.0,75.0,10.0,3.0,0.0,1.0,2.0,1.0,12.0,3.0,5.0,0.0,0.0,6.0,8.0,away,2021-05-12,2020,2999409,WillyHernangomez,no
3,MEM,L115-110,24.0,42.9,0.0,50.0,8.0,4.0,0.0,0.0,3.0,2.0,15.0,6.0,14.0,0.0,0.0,3.0,6.0,away,2021-05-10,2020,2999409,WillyHernangomez,no
4,CHA,W112-110,22.0,50.0,0.0,50.0,16.0,1.0,1.0,2.0,1.0,4.0,9.0,4.0,8.0,0.0,0.0,1.0,2.0,away,2021-05-09,2020,2999409,WillyHernangomez,no
5,PHI,L109-107,24.0,50.0,0.0,50.0,9.0,5.0,0.0,2.0,3.0,1.0,11.0,5.0,10.0,0.0,0.0,1.0,2.0,away,2021-05-07,2020,2999409,WillyHernangomez,no
6,GS,L123-108,25.0,80.0,0.0,100.0,7.0,1.0,1.0,0.0,0.0,0.0,10.0,4.0,5.0,0.0,0.0,2.0,2.0,home,2021-05-03,2020,2999409,WillyHernangomez,no
7,MIN,W140-136 OT,27.0,57.1,0.0,100.0,12.0,0.0,0.0,1.0,5.0,0.0,12.0,4.0,7.0,0.0,0.0,4.0,4.0,away,2021-05-01,2020,2999409,WillyHernangomez,no
0,OKC,W109-95,29.0,62.5,0.0,75.0,10.0,1.0,1.0,2.0,4.0,3.0,13.0,5.0,8.0,0.0,1.0,3.0,4.0,away,2021-04-29,2020,2999409,WillyHernangomez,no
1,DEN,L114-112,24.0,60.0,0.0,50.0,5.0,0.0,0.0,0.0,2.0,0.0,7.0,3.0,5.0,0.0,0.0,1.0,2.0,away,2021-04-28,2020,2999409,WillyHernangomez,no
2,LAC,W120-103,31.0,71.4,0.0,100.0,10.0,0.0,1.0,3.0,1.0,2.0,12.0,5.0,7.0,0.0,0.0,2.0,2.0,home,2021-04-26,2020,2999409,WillyHernangomez,no
3,SA,L110-108,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-04-24,2020,2999409,WillyHernangomez,no
4,ORL,W135-100,17.0,77.8,0.0,100.0,12.0,1.0,1.0,0.0,3.0,1.0,18.0,7.0,9.0,0.0,1.0,4.0,4.0,away,2021-04-22,2020,2999409,WillyHernangomez,no
5,BKN,L134-129,18.0,0.0,0.0,75.0,3.0,1.0,0.0,0.0,2.0,1.0,7.0,2.0,3.0,0.0,0.0,3.0,4.0,home,2021-04-20,2020,2999409,WillyHernangomez,no
6,WSH,L117-115 OT,20.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,3.0,0.0,8.0,4.0,9.0,0.0,0.0,0.0,0.0,away,2021-04-16,2020,2999409,WillyHernangomez,no
7,SAC,W117-110,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-04-12,2020,2999409,WillyHernangomez,no
8,CLE,W116-109,11.0,50.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,away,2021-04-11,2020,2999409,WillyHernangomez,no
9,PHI,W101-94,19.0,83.3,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,home,2021-04-09,2020,2999409,WillyHernangomez,no
10,BKN,L139-111,17.0,66.7,0.0,100.0,7.0,0.0,2.0,0.0,0.0,1.0,6.0,2.0,3.0,0.0,0.0,2.0,2.0,away,2021-04-07,2020,2999409,WillyHernangomez,no
11,ATL,L123-107,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,away,2021-04-06,2020,2999409,WillyHernangomez,no
12,HOU,W122-115,26.0,100.0,0.0,50.0,12.0,1.0,0.0,1.0,3.0,3.0,15.0,7.0,7.0,0.0,0.0,1.0,2.0,away,2021-04-04,2020,2999409,WillyHernangomez,no
13,ATL,L126-103,21.0,44.4,0.0,50.0,9.0,0.0,1.0,0.0,1.0,1.0,9.0,4.0,9.0,0.0,1.0,1.0,2.0,home,2021-04-02,2020,2999409,WillyHernangomez,no
0,DAL,W112-103,18.0,50.0,0.0,25.0,6.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,1.0,4.0,home,2021-03-27,2020,2999409,WillyHernangomez,no
1,POR,L125-124,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-03-16,2020,2999409,WillyHernangomez,no
2,LAC,W135-115,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2021-03-14,2020,2999409,WillyHernangomez,no
3,CLE,W116-82,7.0,28.6,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,7.0,0.0,1.0,0.0,0.0,home,2021-03-12,2020,2999409,WillyHernangomez,no
4,MIN,L135-105,6.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,home,2021-03-11,2020,2999409,WillyHernangomez,no
5,CHI,L128-124,15.0,75.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,home,2021-03-03,2020,2999409,WillyHernangomez,no
6,UTAH,W129-124,21.0,80.0,0.0,0.0,7.0,3.0,1.0,0.0,2.0,1.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,home,2021-03-01,2020,2999409,WillyHernangomez,no
0,SA,L117-114,18.0,50.0,0.0,100.0,8.0,2.0,0.0,0.0,2.0,0.0,12.0,4.0,8.0,0.0,0.0,4.0,4.0,away,2021-02-27,2020,2999409,WillyHernangomez,no
1,MIL,L129-125,20.0,80.0,0.0,100.0,5.0,0.0,0.0,0.0,2.0,0.0,10.0,4.0,5.0,0.0,0.0,2.0,2.0,away,2021-02-25,2020,2999409,WillyHernangomez,no
2,DET,W128-118,16.0,50.0,0.0,66.7,5.0,0.0,3.0,0.0,2.0,3.0,6.0,2.0,4.0,0.0,0.0,2.0,3.0,home,2021-02-24,2020,2999409,WillyHernangomez,no
3,BOS,W120-115 OT,23.0,30.0,0.0,0.0,13.0,2.0,1.0,0.0,2.0,1.0,6.0,3.0,10.0,0.0,0.0,0.0,3.0,home,2021-02-21,2020,2999409,WillyHernangomez,no
4,PHX,L132-114,23.0,50.0,0.0,100.0,13.0,1.0,0.0,1.0,1.0,1.0,9.0,4.0,8.0,0.0,0.0,1.0,1.0,home,2021-02-19,2020,2999409,WillyHernangomez,no
5,POR,L126-124,29.0,38.5,100.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,11.0,5.0,13.0,1.0,1.0,0.0,0.0,home,2021-02-17,2020,2999409,WillyHernangomez,no
6,MEM,W144-113,19.0,83.3,0.0,100.0,8.0,1.0,0.0,1.0,4.0,1.0,14.0,5.0,6.0,0.0,0.0,4.0,4.0,away,2021-02-16,2020,2999409,WillyHernangomez,no
7,DET,L123-112,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,away,2021-02-14,2020,2999409,WillyHernangomez,no
8,DAL,L143-130,22.0,50.0,0.0,66.7,9.0,3.0,0.0,0.0,1.0,0.0,10.0,4.0,8.0,0.0,1.0,2.0,3.0,away,2021-02-12,2020,2999409,WillyHernangomez,no
9,CHI,L129-116,14.0,80.0,0.0,50.0,3.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,5.0,0.0,1.0,1.0,2.0,away,2021-02-10,2020,2999409,WillyHernangomez,no
10,HOU,W130-101,25.0,62.5,0.0,100.0,10.0,4.0,1.0,1.0,1.0,0.0,14.0,5.0,8.0,0.0,0.0,4.0,4.0,home,2021-02-09,2020,2999409,WillyHernangomez,no
11,MEM,W118-109,19.0,60.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,home,2021-02-06,2020,2999409,WillyHernangomez,no
12,IND,W114-113,18.0,50.0,0.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2021-02-05,2020,2999409,WillyHernangomez,no
13,PHX,W123-101,19.0,33.3,0.0,50.0,5.0,2.0,1.0,0.0,3.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,4.0,home,2021-02-03,2020,2999409,WillyHernangomez,no
14,SAC,L118-109,29.0,54.5,0.0,50.0,11.0,2.0,0.0,1.0,1.0,1.0,13.0,6.0,11.0,0.0,1.0,1.0,2.0,home,2021-02-01,2020,2999409,WillyHernangomez,no
0,UTAH,L129-118,2.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-01-21,2020,2999409,WillyHernangomez,no
1,UTAH,L118-102,3.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,away,2021-01-19,2020,2999409,WillyHernangomez,no
0,PHX,L111-86,7.0,0.0,0.0,25.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,away,2020-12-29,2020,2999409,WillyHernangomez,no
0,MIL,W127-113,7.0,100.0,0.0,75.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,4.0,home,2020-12-18,2020,2999409,WillyHernangomez,no
0,HOU,W108-99,18.0,50.0,0.0,50.0,11.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,home,2020-03-07,2019,2999409,WillyHernangomez,no
1,DEN,L114-112,23.0,63.6,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,14.0,7.0,11.0,0.0,1.0,0.0,0.0,home,2020-03-05,2019,2999409,WillyHernangomez,no
2,SA,L104-103,18.0,50.0,0.0,100.0,6.0,3.0,1.0,0.0,1.0,3.0,8.0,2.0,4.0,0.0,0.0,4.0,4.0,home,2020-03-03,2019,2999409,WillyHernangomez,no
3,MIL,L93-85,20.0,44.4,0.0,100.0,12.0,4.0,0.0,2.0,0.0,1.0,10.0,4.0,9.0,0.0,1.0,2.0,2.0,home,2020-03-01,2019,2999409,WillyHernangomez,no
0,TOR,W99-96,14.0,33.3,0.0,50.0,7.0,0.0,1.0,1.0,2.0,2.0,5.0,2.0,6.0,0.0,0.0,1.0,2.0,away,2020-02-28,2019,2999409,WillyHernangomez,no
1,NY,W107-101,19.0,100.0,0.0,100.0,3.0,4.0,0.0,1.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,1.0,1.0,home,2020-02-26,2019,2999409,WillyHernangomez,no
2,IND,L119-80,9.0,66.7,0.0,100.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,3.0,0.0,0.0,2.0,2.0,away,2020-02-25,2019,2999409,WillyHernangomez,no
3,MIN,W115-108,19.0,66.7,0.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,8.0,4.0,6.0,0.0,1.0,0.0,2.0,away,2020-02-12,2019,2999409,WillyHernangomez,no
4,DET,W87-76,14.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,away,2020-02-10,2019,2999409,WillyHernangomez,no
5,HOU,L125-110,17.0,42.9,0.0,100.0,8.0,2.0,0.0,0.0,3.0,3.0,10.0,3.0,7.0,0.0,1.0,4.0,4.0,away,2020-02-04,2019,2999409,WillyHernangomez,no
