,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,CHI,W107-88,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2018-11-30,2018,3912334,KhyriThomas,hou
1,CLE,W113-102,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2018-11-19,2018,3912334,KhyriThomas,hou
2,ATL,W124-109,4.0,33.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,away,2018-11-09,2018,3912334,KhyriThomas,hou
0,SA,L117-93,7.0,50.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,away,2018-10-05,2018,3912334,KhyriThomas,hou
0,LAC,L109-104,39.0,40.9,14.3,88.9,3.0,13.0,2.0,1.0,2.0,4.0,27.0,9.0,22.0,1.0,7.0,8.0,9.0,home,2021-04-23,2020,4237,JohnWall,hou
1,UTAH,L112-89,30.0,42.1,20.0,100.0,3.0,6.0,0.0,0.0,0.0,3.0,21.0,8.0,19.0,1.0,5.0,4.0,4.0,home,2021-04-21,2020,4237,JohnWall,hou
2,MIA,L113-91,30.0,28.6,20.0,83.3,4.0,6.0,0.0,1.0,0.0,4.0,14.0,4.0,14.0,1.0,5.0,5.0,6.0,away,2021-04-19,2020,4237,JohnWall,hou
3,DEN,L128-99,28.0,37.5,66.7,100.0,1.0,2.0,0.0,0.0,1.0,7.0,10.0,3.0,8.0,2.0,3.0,2.0,2.0,home,2021-04-16,2020,4237,JohnWall,hou
4,IND,L132-124,36.0,42.9,0.0,77.8,3.0,9.0,2.0,1.0,2.0,3.0,31.0,12.0,28.0,0.0,7.0,7.0,9.0,home,2021-04-14,2020,4237,JohnWall,hou
5,PHX,L126-120,36.0,25.0,30.0,0.0,2.0,8.0,0.0,1.0,2.0,5.0,13.0,5.0,20.0,3.0,10.0,0.0,0.0,away,2021-04-12,2020,4237,JohnWall,hou
6,GS,L125-109,37.0,57.9,71.4,50.0,2.0,7.0,1.0,1.0,0.0,6.0,30.0,11.0,19.0,5.0,7.0,3.0,6.0,away,2021-04-10,2020,4237,JohnWall,hou
7,DAL,W102-93,34.0,52.2,40.0,50.0,3.0,7.0,1.0,4.0,0.0,1.0,31.0,12.0,23.0,4.0,10.0,3.0,6.0,home,2021-04-07,2020,4237,JohnWall,hou
0,MEM,L120-110,33.0,16.7,20.0,80.0,3.0,8.0,2.0,3.0,1.0,4.0,9.0,2.0,12.0,1.0,5.0,4.0,5.0,home,2021-03-29,2020,4237,JohnWall,hou
1,MIN,W129-107,26.0,35.7,33.3,100.0,3.0,12.0,1.0,1.0,1.0,1.0,13.0,5.0,14.0,2.0,6.0,1.0,1.0,away,2021-03-27,2020,4237,JohnWall,hou
2,MIN,L107-101,37.0,24.0,14.3,50.0,3.0,15.0,2.0,2.0,1.0,7.0,14.0,6.0,25.0,1.0,7.0,1.0,2.0,away,2021-03-26,2020,4237,JohnWall,hou
3,CHA,L122-97,29.0,40.0,37.5,83.3,2.0,7.0,0.0,1.0,1.0,1.0,20.0,6.0,15.0,3.0,8.0,5.0,6.0,home,2021-03-24,2020,4237,JohnWall,hou
4,TOR,W117-99,36.0,26.7,14.3,100.0,11.0,10.0,2.0,1.0,2.0,3.0,19.0,8.0,30.0,1.0,7.0,2.0,2.0,home,2021-03-22,2020,4237,JohnWall,hou
5,OKC,L114-112,35.0,38.9,14.3,75.0,2.0,7.0,0.0,3.0,1.0,3.0,24.0,7.0,18.0,1.0,7.0,9.0,12.0,home,2021-03-21,2020,4237,JohnWall,hou
6,DET,L113-100,29.0,43.8,40.0,62.5,3.0,7.0,0.0,0.0,3.0,6.0,21.0,7.0,16.0,2.0,5.0,5.0,8.0,home,2021-03-19,2020,4237,JohnWall,hou
7,BKN,L132-114,41.0,40.0,41.7,63.6,2.0,5.0,1.0,0.0,1.0,3.0,36.0,12.0,30.0,5.0,12.0,7.0,11.0,home,2021-03-03,2020,4237,JohnWall,hou
8,CLE,L101-90,40.0,45.8,25.0,75.0,3.0,5.0,1.0,1.0,0.0,3.0,32.0,11.0,24.0,1.0,4.0,9.0,12.0,home,2021-03-01,2020,4237,JohnWall,hou
0,MEM,L133-84,27.0,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,4.0,16.0,0.0,5.0,6.0,8.0,home,2021-02-28,2020,4237,JohnWall,hou
1,TOR,L122-111,36.0,42.9,22.2,50.0,2.0,12.0,1.0,0.0,0.0,2.0,21.0,9.0,21.0,2.0,9.0,1.0,2.0,away,2021-02-26,2020,4237,JohnWall,hou
2,CLE,L112-96,31.0,38.9,50.0,100.0,1.0,3.0,2.0,2.0,1.0,2.0,20.0,7.0,18.0,3.0,6.0,3.0,3.0,away,2021-02-24,2020,4237,JohnWall,hou
3,CHI,L120-100,26.0,28.6,33.3,85.7,3.0,7.0,0.0,0.0,1.0,2.0,15.0,4.0,14.0,1.0,3.0,6.0,7.0,home,2021-02-22,2020,4237,JohnWall,hou
4,PHI,L118-113,36.0,45.8,25.0,80.0,3.0,7.0,1.0,2.0,2.0,7.0,28.0,11.0,24.0,2.0,8.0,4.0,5.0,away,2021-02-17,2020,4237,JohnWall,hou
5,WSH,L131-119,35.0,38.5,14.3,80.0,3.0,11.0,1.0,1.0,2.0,5.0,29.0,10.0,26.0,1.0,7.0,8.0,10.0,away,2021-02-15,2020,4237,JohnWall,hou
6,NY,L121-99,31.0,45.0,50.0,83.3,2.0,4.0,0.0,2.0,0.0,2.0,26.0,9.0,20.0,3.0,6.0,5.0,6.0,away,2021-02-13,2020,4237,JohnWall,hou
7,MIA,L101-94,36.0,38.5,44.4,50.0,6.0,7.0,0.0,1.0,2.0,5.0,17.0,5.0,13.0,4.0,9.0,3.0,6.0,home,2021-02-11,2020,4237,JohnWall,hou
8,NO,L130-101,34.0,47.8,25.0,16.7,4.0,6.0,0.0,0.0,2.0,3.0,25.0,11.0,23.0,2.0,8.0,1.0,6.0,away,2021-02-09,2020,4237,JohnWall,hou
9,SA,L111-106,32.0,52.6,20.0,66.7,2.0,7.0,1.0,0.0,3.0,2.0,27.0,10.0,19.0,1.0,5.0,6.0,9.0,home,2021-02-06,2020,4237,JohnWall,hou
10,MEM,W115-103,28.0,35.3,44.4,100.0,1.0,8.0,0.0,0.0,0.0,7.0,22.0,6.0,17.0,4.0,9.0,6.0,6.0,away,2021-02-04,2020,4237,JohnWall,hou
11,OKC,W136-106,22.0,58.3,80.0,0.0,6.0,5.0,1.0,2.0,1.0,3.0,18.0,7.0,12.0,4.0,5.0,0.0,0.0,away,2021-02-01,2020,4237,JohnWall,hou
0,NO,W126-112,26.0,41.7,66.7,50.0,2.0,9.0,1.0,1.0,4.0,2.0,15.0,5.0,12.0,4.0,6.0,1.0,2.0,away,2021-01-30,2020,4237,JohnWall,hou
1,POR,W104-101,30.0,37.5,42.9,83.3,5.0,6.0,1.0,0.0,0.0,2.0,20.0,6.0,16.0,3.0,7.0,5.0,6.0,home,2021-01-28,2020,4237,JohnWall,hou
2,WSH,W107-88,24.0,42.9,16.7,83.3,2.0,5.0,0.0,1.0,0.0,3.0,24.0,9.0,21.0,1.0,6.0,5.0,6.0,home,2021-01-26,2020,4237,JohnWall,hou
3,DAL,W133-108,21.0,33.3,0.0,50.0,1.0,8.0,0.0,0.0,1.0,1.0,7.0,3.0,9.0,0.0,4.0,1.0,2.0,away,2021-01-23,2020,4237,JohnWall,hou
4,LAL,L117-100,30.0,36.4,0.0,66.7,0.0,5.0,1.0,2.0,0.0,3.0,10.0,4.0,11.0,0.0,1.0,2.0,3.0,home,2021-01-12,2020,4237,JohnWall,hou
5,LAL,L120-102,34.0,35.7,50.0,100.0,10.0,5.0,2.0,1.0,3.0,4.0,14.0,5.0,14.0,2.0,4.0,2.0,2.0,home,2021-01-10,2020,4237,JohnWall,hou
6,ORL,W132-90,29.0,45.5,75.0,50.0,3.0,4.0,0.0,0.0,3.0,0.0,14.0,5.0,11.0,3.0,4.0,1.0,2.0,home,2021-01-08,2020,4237,JohnWall,hou
7,IND,L114-107,37.0,60.0,0.0,100.0,6.0,3.0,1.0,2.0,1.0,5.0,28.0,12.0,20.0,0.0,3.0,4.0,4.0,away,2021-01-06,2020,4237,JohnWall,hou
8,DAL,L113-100,33.0,40.0,33.3,100.0,4.0,4.0,0.0,0.0,2.0,2.0,14.0,4.0,10.0,1.0,3.0,5.0,5.0,home,2021-01-04,2020,4237,JohnWall,hou
9,SAC,W102-94,37.0,50.0,25.0,66.7,4.0,6.0,2.0,3.0,0.0,5.0,28.0,11.0,22.0,2.0,8.0,4.0,6.0,home,2021-01-02,2020,4237,JohnWall,hou
0,SAC,W122-119,37.0,40.0,25.0,100.0,6.0,9.0,1.0,1.0,0.0,5.0,22.0,8.0,20.0,2.0,8.0,4.0,4.0,home,2020-12-31,2020,4237,JohnWall,hou
0,SA,W112-98,25.0,46.2,33.3,33.3,2.0,3.0,1.0,3.0,3.0,4.0,15.0,6.0,13.0,1.0,3.0,2.0,6.0,home,2020-12-15,2020,4237,JohnWall,hou
1,CHI,L104-91,24.0,41.2,33.3,83.3,2.0,4.0,0.0,0.0,3.0,3.0,21.0,7.0,17.0,2.0,6.0,5.0,6.0,away,2020-12-13,2020,4237,JohnWall,hou
2,CHI,W125-104,19.0,60.0,33.3,0.0,5.0,9.0,0.0,2.0,2.0,2.0,13.0,6.0,10.0,1.0,3.0,0.0,0.0,away,2020-12-11,2020,4237,JohnWall,hou
0,DET,L106-95,38.0,47.4,28.6,100.0,7.0,8.0,1.0,0.0,1.0,6.0,21.0,9.0,19.0,2.0,7.0,1.0,1.0,away,2018-12-26,2018,4237,JohnWall,hou
1,IND,L105-89,28.0,14.3,25.0,100.0,5.0,5.0,0.0,1.0,2.0,7.0,7.0,1.0,7.0,1.0,4.0,4.0,4.0,away,2018-12-23,2018,4237,JohnWall,hou
2,HOU,L136-118,39.0,41.7,0.0,100.0,4.0,12.0,0.0,2.0,0.0,7.0,18.0,5.0,12.0,0.0,3.0,8.0,8.0,away,2018-12-19,2018,4237,JohnWall,hou
3,ATL,L118-110,26.0,33.3,27.3,0.0,0.0,6.0,0.0,0.0,5.0,3.0,15.0,6.0,18.0,3.0,11.0,0.0,0.0,away,2018-12-18,2018,4237,JohnWall,hou
4,LAL,W128-110,42.0,59.3,50.0,66.7,6.0,14.0,2.0,3.0,3.0,5.0,40.0,16.0,27.0,4.0,8.0,4.0,6.0,home,2018-12-16,2018,4237,JohnWall,hou
5,BKN,L125-118,35.0,43.8,14.3,66.7,1.0,13.0,0.0,1.0,2.0,2.0,17.0,7.0,16.0,1.0,7.0,2.0,3.0,away,2018-12-14,2018,4237,JohnWall,hou
6,BOS,L130-125 OT,41.0,53.8,20.0,62.5,6.0,13.0,1.0,2.0,1.0,5.0,34.0,14.0,26.0,1.0,5.0,5.0,8.0,home,2018-12-12,2018,4237,JohnWall,hou
7,CLE,L116-101,26.0,0.0,0.0,50.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,1.0,2.0,away,2018-12-08,2018,4237,JohnWall,hou
8,NY,W110-107,37.0,35.0,20.0,75.0,0.0,15.0,1.0,0.0,2.0,5.0,18.0,7.0,20.0,1.0,5.0,3.0,4.0,away,2018-12-03,2018,4237,JohnWall,hou
9,BKN,W102-88,37.0,50.0,50.0,60.0,5.0,9.0,0.0,1.0,1.0,2.0,30.0,12.0,24.0,3.0,6.0,3.0,5.0,home,2018-12-01,2018,4237,JohnWall,hou
0,PHI,L123-98,25.0,26.7,33.3,100.0,3.0,7.0,0.0,3.0,2.0,2.0,11.0,4.0,15.0,1.0,3.0,2.0,2.0,away,2018-11-30,2018,4237,JohnWall,hou
1,NO,L125-104,26.0,46.2,16.7,66.7,5.0,7.0,0.0,0.0,4.0,4.0,17.0,6.0,13.0,1.0,6.0,4.0,6.0,away,2018-11-28,2018,4237,JohnWall,hou
2,HOU,W135-131 OT,40.0,54.2,40.0,72.7,3.0,11.0,2.0,0.0,4.0,5.0,36.0,13.0,24.0,2.0,5.0,8.0,11.0,home,2018-11-26,2018,4237,JohnWall,hou
3,NO,W124-114,34.0,50.0,25.0,50.0,7.0,8.0,0.0,1.0,1.0,5.0,22.0,8.0,16.0,1.0,4.0,5.0,10.0,home,2018-11-24,2018,4237,JohnWall,hou
4,TOR,L125-107,32.0,38.5,14.3,0.0,3.0,11.0,2.0,1.0,1.0,7.0,11.0,5.0,13.0,1.0,7.0,0.0,0.0,away,2018-11-23,2018,4237,JohnWall,hou
5,LAC,W125-118,41.0,37.5,41.7,70.0,4.0,8.0,2.0,2.0,2.0,1.0,30.0,9.0,24.0,5.0,12.0,7.0,10.0,home,2018-11-20,2018,4237,JohnWall,hou
6,POR,L119-109,31.0,47.6,50.0,20.0,3.0,3.0,3.0,0.0,0.0,1.0,24.0,10.0,21.0,3.0,6.0,1.0,5.0,home,2018-11-18,2018,4237,JohnWall,hou
7,BKN,L115-104,38.0,31.6,20.0,75.0,1.0,7.0,1.0,1.0,4.0,3.0,16.0,6.0,19.0,1.0,5.0,3.0,4.0,home,2018-11-16,2018,4237,JohnWall,hou
8,CLE,W119-95,21.0,30.0,50.0,100.0,5.0,9.0,1.0,2.0,4.0,3.0,8.0,3.0,10.0,1.0,2.0,1.0,1.0,home,2018-11-14,2018,4237,JohnWall,hou
9,ORL,W117-109,33.0,60.0,66.7,62.5,4.0,10.0,1.0,1.0,1.0,2.0,25.0,9.0,15.0,2.0,3.0,5.0,8.0,home,2018-11-12,2018,4237,JohnWall,hou
10,MIA,W116-110,41.0,45.0,60.0,77.8,2.0,9.0,1.0,1.0,3.0,2.0,28.0,9.0,20.0,3.0,5.0,7.0,9.0,away,2018-11-10,2018,4237,JohnWall,hou
11,ORL,L117-108,42.0,42.9,0.0,50.0,7.0,12.0,1.0,2.0,2.0,3.0,19.0,9.0,21.0,0.0,3.0,1.0,2.0,away,2018-11-09,2018,4237,JohnWall,hou
12,DAL,L119-100,41.0,40.0,33.3,75.0,4.0,10.0,1.0,3.0,3.0,2.0,24.0,8.0,20.0,2.0,6.0,6.0,8.0,away,2018-11-06,2018,4237,JohnWall,hou
13,NY,W108-95,38.0,56.3,50.0,71.4,2.0,7.0,0.0,5.0,0.0,4.0,26.0,9.0,16.0,3.0,6.0,5.0,7.0,home,2018-11-04,2018,4237,JohnWall,hou
14,OKC,L134-111,34.0,61.5,40.0,50.0,2.0,9.0,0.0,1.0,3.0,7.0,19.0,8.0,13.0,2.0,5.0,1.0,2.0,home,2018-11-02,2018,4237,JohnWall,hou
0,MEM,L107-95,34.0,60.0,57.1,0.0,5.0,7.0,0.0,3.0,3.0,9.0,22.0,9.0,15.0,4.0,7.0,0.0,0.0,away,2018-10-30,2018,4237,JohnWall,hou
1,LAC,L136-104,28.0,40.0,0.0,66.7,3.0,5.0,0.0,4.0,0.0,1.0,18.0,8.0,20.0,0.0,2.0,2.0,3.0,away,2018-10-28,2018,4237,JohnWall,hou
2,SAC,L116-112,37.0,45.0,16.7,87.5,2.0,8.0,3.0,3.0,6.0,2.0,26.0,9.0,20.0,1.0,6.0,7.0,8.0,away,2018-10-26,2018,4237,JohnWall,hou
3,GS,L144-122,27.0,41.7,20.0,50.0,2.0,6.0,0.0,0.0,3.0,4.0,13.0,5.0,12.0,1.0,5.0,2.0,4.0,away,2018-10-24,2018,4237,JohnWall,hou
4,POR,W125-124 OT,41.0,26.3,0.0,54.5,4.0,9.0,1.0,1.0,0.0,4.0,16.0,5.0,19.0,0.0,2.0,6.0,11.0,away,2018-10-22,2018,4237,JohnWall,hou
5,TOR,L117-113,34.0,43.8,0.0,84.6,4.0,6.0,1.0,4.0,4.0,4.0,25.0,7.0,16.0,0.0,4.0,11.0,13.0,home,2018-10-20,2018,4237,JohnWall,hou
6,MIA,L113-112,36.0,56.3,16.7,70.0,3.0,9.0,4.0,1.0,4.0,3.0,26.0,9.0,16.0,1.0,6.0,7.0,10.0,home,2018-10-18,2018,4237,JohnWall,hou
0,DET,W102-97,32.0,52.2,42.9,71.4,5.0,9.0,1.0,3.0,0.0,3.0,32.0,12.0,23.0,3.0,7.0,5.0,7.0,away,2018-10-10,2018,4237,JohnWall,hou
1,NY,W110-98,27.0,41.7,33.3,50.0,6.0,9.0,1.0,2.0,2.0,4.0,14.0,5.0,12.0,2.0,6.0,2.0,4.0,away,2018-10-08,2018,4237,JohnWall,hou
2,MIA,W121-114,24.0,33.3,0.0,50.0,5.0,9.0,2.0,3.0,1.0,4.0,9.0,4.0,12.0,0.0,5.0,1.0,2.0,home,2018-10-05,2018,4237,JohnWall,hou
3,NY,L124-121 OT,9.0,50.0,0.0,100.0,0.0,1.0,1.0,1.0,0.0,3.0,6.0,2.0,4.0,0.0,2.0,2.0,2.0,home,2018-10-01,2018,4237,JohnWall,hou
0,TOR,L102-92,40.0,40.9,20.0,100.0,5.0,8.0,1.0,1.0,2.0,4.0,23.0,9.0,22.0,1.0,5.0,4.0,4.0,home,2018-04-27,2017,4237,JohnWall,hou
2,TOR,L108-98,44.0,47.6,0.0,85.7,9.0,9.0,3.0,1.0,4.0,7.0,26.0,10.0,21.0,0.0,4.0,6.0,7.0,away,2018-04-25,2017,4237,JohnWall,hou
4,TOR,W106-98,43.0,41.7,0.0,70.0,6.0,14.0,0.0,4.0,2.0,4.0,27.0,10.0,24.0,0.0,1.0,7.0,10.0,home,2018-04-22,2017,4237,JohnWall,hou
6,TOR,W122-103,36.0,52.2,0.0,80.0,7.0,14.0,1.0,4.0,1.0,3.0,28.0,12.0,23.0,0.0,4.0,4.0,5.0,home,2018-04-20,2017,4237,JohnWall,hou
8,TOR,L130-119,32.0,52.9,0.0,100.0,4.0,9.0,1.0,0.0,4.0,4.0,29.0,9.0,17.0,0.0,2.0,11.0,11.0,away,2018-04-17,2017,4237,JohnWall,hou
10,TOR,L114-106,39.0,30.0,60.0,80.0,3.0,15.0,2.0,4.0,3.0,5.0,23.0,6.0,20.0,3.0,5.0,8.0,10.0,away,2018-04-14,2017,4237,JohnWall,hou
0,BOS,W113-101,36.0,56.3,80.0,77.8,7.0,12.0,3.0,3.0,5.0,7.0,29.0,9.0,16.0,4.0,5.0,7.0,9.0,home,2018-04-10,2017,4237,JohnWall,hou
1,CLE,L119-115,38.0,50.0,40.0,100.0,4.0,14.0,0.0,3.0,2.0,6.0,28.0,10.0,20.0,2.0,5.0,6.0,6.0,away,2018-04-05,2017,4237,JohnWall,hou
2,HOU,L120-104,33.0,30.0,33.3,50.0,4.0,10.0,0.0,1.0,2.0,8.0,9.0,3.0,10.0,1.0,3.0,2.0,4.0,away,2018-04-03,2017,4237,JohnWall,hou
0,CHA,W107-93,33.0,35.3,33.3,100.0,3.0,14.0,0.0,1.0,2.0,4.0,15.0,6.0,17.0,2.0,6.0,1.0,1.0,home,2018-03-31,2017,4237,JohnWall,hou
0,OKC,L121-112,35.0,43.8,50.0,100.0,1.0,12.0,1.0,2.0,2.0,5.0,21.0,7.0,16.0,5.0,10.0,2.0,2.0,away,2018-01-25,2017,4237,JohnWall,hou
1,DAL,L98-75,36.0,25.0,0.0,75.0,4.0,5.0,2.0,0.0,1.0,4.0,11.0,4.0,16.0,0.0,4.0,3.0,4.0,away,2018-01-22,2017,4237,JohnWall,hou
2,DET,W122-112,37.0,40.0,40.0,66.7,3.0,11.0,0.0,1.0,2.0,5.0,16.0,6.0,15.0,2.0,5.0,2.0,3.0,away,2018-01-19,2017,4237,JohnWall,hou
3,CHA,L133-109,24.0,45.5,100.0,0.0,2.0,9.0,2.0,0.0,2.0,3.0,12.0,5.0,11.0,2.0,2.0,0.0,0.0,away,2018-01-17,2017,4237,JohnWall,hou
4,MIL,L104-95,41.0,31.8,33.3,92.3,4.0,9.0,2.0,3.0,2.0,4.0,27.0,7.0,22.0,1.0,3.0,12.0,13.0,home,2018-01-15,2017,4237,JohnWall,hou
5,BKN,W119-113 OT,40.0,37.5,0.0,83.3,3.0,16.0,0.0,2.0,1.0,8.0,23.0,9.0,24.0,0.0,2.0,5.0,6.0,home,2018-01-13,2017,4237,JohnWall,hou
6,ORL,W125-119,36.0,61.9,50.0,60.0,3.0,9.0,3.0,1.0,1.0,4.0,30.0,13.0,21.0,1.0,2.0,3.0,5.0,home,2018-01-12,2017,4237,JohnWall,hou
7,UTAH,L107-104,42.0,51.9,50.0,57.1,6.0,11.0,1.0,3.0,1.0,8.0,35.0,14.0,27.0,3.0,6.0,4.0,7.0,home,2018-01-10,2017,4237,JohnWall,hou
8,MIL,L110-103,42.0,26.3,50.0,83.3,3.0,16.0,1.0,1.0,2.0,6.0,16.0,5.0,19.0,1.0,2.0,5.0,6.0,home,2018-01-06,2017,4237,JohnWall,hou
9,MEM,W102-100,36.0,50.0,60.0,75.0,3.0,9.0,1.0,4.0,0.0,4.0,25.0,8.0,16.0,3.0,5.0,6.0,8.0,away,2018-01-05,2017,4237,JohnWall,hou
10,NY,W121-103,34.0,50.0,33.3,66.7,3.0,9.0,1.0,1.0,0.0,3.0,25.0,9.0,18.0,1.0,3.0,6.0,9.0,home,2018-01-03,2017,4237,JohnWall,hou
0,CHI,W114-110,41.0,30.0,28.6,77.8,7.0,9.0,4.0,1.0,4.0,3.0,21.0,6.0,20.0,2.0,7.0,7.0,9.0,home,2017-12-31,2017,4237,JohnWall,hou
1,HOU,W121-103,31.0,70.0,50.0,50.0,2.0,4.0,0.0,5.0,3.0,4.0,17.0,7.0,10.0,2.0,4.0,1.0,2.0,home,2017-12-29,2017,4237,JohnWall,hou
2,ATL,L113-99,34.0,33.3,0.0,57.1,1.0,11.0,0.0,0.0,3.0,2.0,10.0,3.0,9.0,0.0,2.0,4.0,7.0,away,2017-12-27,2017,4237,JohnWall,hou
3,BOS,W111-103,39.0,42.1,0.0,71.4,5.0,14.0,0.0,1.0,3.0,1.0,21.0,8.0,19.0,0.0,3.0,5.0,7.0,away,2017-12-25,2017,4237,JohnWall,hou
4,ORL,W130-103,31.0,33.3,50.0,66.7,3.0,13.0,1.0,1.0,1.0,6.0,10.0,3.0,9.0,2.0,4.0,2.0,3.0,home,2017-12-23,2017,4237,JohnWall,hou
5,BKN,L119-84,16.0,36.4,50.0,100.0,2.0,4.0,0.0,0.0,0.0,0.0,10.0,4.0,11.0,1.0,2.0,1.0,1.0,away,2017-12-22,2017,4237,JohnWall,hou
6,NO,W116-106,33.0,33.3,50.0,50.0,6.0,10.0,0.0,1.0,2.0,5.0,18.0,6.0,18.0,4.0,8.0,2.0,4.0,home,2017-12-19,2017,4237,JohnWall,hou
7,CLE,L106-99,32.0,37.5,40.0,50.0,10.0,6.0,2.0,1.0,0.0,3.0,15.0,6.0,16.0,2.0,5.0,1.0,2.0,home,2017-12-17,2017,4237,JohnWall,hou
8,LAC,W100-91,30.0,31.3,16.7,57.1,6.0,5.0,2.0,2.0,3.0,5.0,15.0,5.0,16.0,1.0,6.0,4.0,7.0,home,2017-12-15,2017,4237,JohnWall,hou
9,MEM,W93-87,28.0,40.0,33.3,0.0,1.0,4.0,1.0,2.0,2.0,2.0,13.0,6.0,15.0,1.0,3.0,0.0,4.0,home,2017-12-13,2017,4237,JohnWall,hou
0,CHA,L129-124 OT,41.0,50.0,0.0,83.3,1.0,11.0,1.0,1.0,4.0,1.0,31.0,13.0,26.0,0.0,5.0,5.0,6.0,away,2017-11-22,2017,4237,JohnWall,hou
1,MIL,W99-88,31.0,38.5,33.3,80.0,1.0,6.0,0.0,0.0,1.0,2.0,15.0,5.0,13.0,1.0,3.0,4.0,5.0,away,2017-11-20,2017,4237,JohnWall,hou
2,MIA,L91-88,35.0,25.0,28.6,0.0,3.0,8.0,0.0,0.0,1.0,3.0,8.0,3.0,12.0,2.0,7.0,0.0,0.0,home,2017-11-17,2017,4237,JohnWall,hou
3,MIA,W102-93,38.0,42.9,66.7,87.5,4.0,6.0,2.0,1.0,2.0,1.0,27.0,9.0,21.0,2.0,3.0,7.0,8.0,away,2017-11-15,2017,4237,JohnWall,hou
4,SAC,W110-92,27.0,80.0,100.0,100.0,2.0,9.0,0.0,1.0,2.0,2.0,21.0,8.0,10.0,4.0,4.0,1.0,1.0,home,2017-11-13,2017,4237,JohnWall,hou
5,ATL,W113-94,24.0,50.0,0.0,83.3,5.0,5.0,2.0,1.0,4.0,2.0,13.0,4.0,8.0,0.0,1.0,5.0,6.0,home,2017-11-11,2017,4237,JohnWall,hou
6,LAL,W111-95,32.0,44.4,0.0,100.0,8.0,5.0,3.0,2.0,3.0,2.0,23.0,8.0,18.0,0.0,2.0,7.0,7.0,home,2017-11-09,2017,4237,JohnWall,hou
7,DAL,L113-99,37.0,50.0,0.0,72.2,3.0,14.0,1.0,1.0,3.0,4.0,23.0,5.0,10.0,0.0,1.0,13.0,18.0,home,2017-11-07,2017,4237,JohnWall,hou
8,CLE,L130-122,38.0,30.8,0.0,41.7,6.0,15.0,1.0,1.0,0.0,1.0,13.0,4.0,13.0,0.0,3.0,5.0,12.0,home,2017-11-03,2017,4237,JohnWall,hou
9,PHX,L122-116,36.0,55.6,25.0,0.0,5.0,6.0,1.0,3.0,5.0,4.0,21.0,10.0,18.0,1.0,4.0,0.0,4.0,home,2017-11-01,2017,4237,JohnWall,hou
0,SAC,W110-83,26.0,58.3,83.3,0.0,2.0,9.0,1.0,1.0,0.0,6.0,19.0,7.0,12.0,5.0,6.0,0.0,0.0,away,2017-10-29,2017,4237,JohnWall,hou
1,GS,L120-117,38.0,35.0,28.6,66.7,2.0,14.0,1.0,1.0,3.0,4.0,20.0,7.0,20.0,2.0,7.0,4.0,6.0,away,2017-10-27,2017,4237,JohnWall,hou
2,LAL,L102-99 OT,41.0,31.8,20.0,75.0,3.0,9.0,0.0,1.0,1.0,4.0,18.0,7.0,22.0,1.0,5.0,3.0,4.0,away,2017-10-25,2017,4237,JohnWall,hou
3,DEN,W109-104,35.0,23.1,0.0,86.7,1.0,12.0,1.0,2.0,2.0,2.0,19.0,3.0,13.0,0.0,3.0,13.0,15.0,away,2017-10-23,2017,4237,JohnWall,hou
4,DET,W115-111,34.0,66.7,33.3,81.8,3.0,10.0,2.0,1.0,1.0,8.0,26.0,8.0,12.0,1.0,3.0,9.0,11.0,home,2017-10-20,2017,4237,JohnWall,hou
5,PHI,W120-115,37.0,35.7,0.0,88.9,5.0,8.0,2.0,0.0,2.0,2.0,28.0,10.0,28.0,0.0,3.0,8.0,9.0,home,2017-10-18,2017,4237,JohnWall,hou
0,MIA,L117-115,27.0,58.3,33.3,50.0,4.0,8.0,0.0,0.0,3.0,1.0,16.0,7.0,12.0,1.0,3.0,1.0,2.0,away,2017-10-11,2017,4237,JohnWall,hou
1,CLE,W102-94,7.0,33.3,50.0,100.0,1.0,2.0,0.0,1.0,0.0,1.0,6.0,2.0,6.0,1.0,2.0,1.0,1.0,home,2017-10-08,2017,4237,JohnWall,hou
2,NY,W104-100,24.0,64.3,50.0,0.0,0.0,6.0,0.0,0.0,3.0,5.0,19.0,9.0,14.0,1.0,2.0,0.0,0.0,home,2017-10-06,2017,4237,JohnWall,hou
0,GS,L113-87,25.0,28.6,0.0,100.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,2.0,7.0,0.0,3.0,2.0,2.0,home,2021-05-01,2020,3136491,D.J.Wilson,hou
